Source,Target,Weight
1296586,1296595,1.0
1298839,1295188,1.0
1298839,1291042,2.0
1298839,1299079,1.0
1298839,1296595,1.0
1296565,1296586,1.0
1295188,1291042,3.0
1295188,1299079,1.0
1295188,1296241,1.0
1295188,1297664,1.0
1291851,1299374,1.0
1291851,1291042,6.0
1291851,1291938,1.0
1291042,1296586,1.0
1291042,1294652,1.0
1291042,1296565,3.0
1291042,1299374,1.0
1291042,1298563,1.0
1291042,1291938,1.0
1291042,1299079,1.0
1291042,1297351,1.0
1291042,1296241,1.0
1291042,1293566,1.0
1291042,1293528,2.0
1291042,1298090,1.0
1291042,1291139,1.0
1291042,1291114,2.0
1291042,1295427,1.0
1291042,1295389,1.0
1291042,1293043,1.0
1291042,1298300,1.0
1291042,1296533,3.0
1291042,1291464,1.0
1291042,1291847,1.0
1291042,1297006,1.0
1291042,1295808,1.0
1291042,1298192,1.0
1291042,1291397,7.0
1291042,1291581,2.0
1291042,1295548,1.0
1291042,1295559,1.0
1291701,1299374,1.0
1291701,1291851,3.0
1291701,1291042,8.0
1291701,1291397,1.0
1293566,1297351,1.0
1293528,1297351,1.0
1293528,1293566,1.0
1297664,1291042,1.0
1297664,1292631,1.0
1297664,1296457,1.0
1298090,1296565,1.0
1298090,1292631,1.0
1298090,1298192,1.0
1291114,1291139,1.0
1292631,1296565,1.0
1292631,1291042,8.0
1292631,1295808,1.0
1292631,1298192,1.0
1295427,1295548,1.0
1295427,1295559,1.0
1295389,1295427,1.0
1295389,1295548,1.0
1295389,1295559,1.0
1292556,1291042,5.0
1292556,1292631,3.0
1292556,1295808,1.0
1294587,1294652,1.0
1294587,1298563,1.0
1294587,1291042,3.0
1292980,1291042,1.0
1292980,1292631,1.0
1292980,1292556,1.0
1292980,1292987,2.0
1292980,1293043,1.0
1292987,1291042,1.0
1292987,1292631,1.0
1292987,1292556,1.0
1292987,1293043,1.0
1296595,1296565,1.0
1296595,1295188,1.0
1296595,1291042,2.0
1296595,1299079,1.0
1296595,1296533,1.0
1298300,1296533,1.0
1296533,1296586,1.0
1296533,1296565,2.0
1296457,1296586,1.0
1296457,1296565,1.0
1296457,1291042,3.0
1296457,1292631,1.0
1296457,1292556,1.0
1296457,1296595,1.0
1296457,1296533,1.0
1291464,1291581,1.0
1291847,1291851,1.0
1291847,1291938,1.0
1292965,1291042,1.0
1292965,1292631,1.0
1292965,1292556,1.0
1292965,1292980,2.0
1292965,1292987,2.0
1292965,1293043,1.0
1298192,1296565,1.0
1291397,1291464,1.0
1291397,1297006,1.0
1291397,1291581,2.0
1295548,1295559,1.0
