Source,Target,Weight
4213712,4212686,2.0
4210322,4210604,1.0
4210322,4210403,1.0
4210322,4210562,1.0
4210322,4210601,1.0
4210322,4210360,1.0
4210322,4210434,1.0
4215273,4210848,1.0
4210828,4210848,2.0
4210828,4211024,1.0
4210828,4214555,1.0
4214819,4214823,1.0
4212644,4212686,1.0
4212604,4212644,1.0
4212604,4212613,1.0
4212604,4212686,1.0
4215029,4210649,1.0
4215029,4215066,1.0
4215029,4212238,1.0
4215029,4210434,1.0
4215029,4215069,1.0
4212613,4212644,1.0
4212613,4212686,1.0
4212486,4212644,1.0
4212486,4212604,1.0
4212486,4212613,1.0
4212486,4212686,1.0
4210848,4211024,1.0
4210848,4210820,7.0
4210848,4210601,1.0
4214176,4210848,1.0
4214176,4210820,1.0
4214176,4213626,1.0
4210403,4210604,1.0
4210403,4210562,1.0
4210403,4210601,1.0
4210403,4210434,1.0
4214807,4214819,1.0
4214807,4214823,1.0
4214807,4214813,1.0
4214973,4210848,1.0
4210562,4210604,1.0
4210562,4210848,1.0
4210562,4211933,1.0
4210562,4214176,1.0
4210562,4210601,2.0
4210562,4212238,1.0
4210562,4210434,2.0
4215465,4210848,1.0
4215465,4210820,1.0
4210649,4213712,1.0
4210649,4210828,1.0
4210649,4210848,1.0
4210649,4210403,1.0
4210649,4211797,1.0
4210649,4213006,1.0
4210649,4211024,2.0
4210649,4210820,1.0
4210649,4212238,2.0
4210820,4210828,4.0
4210820,4214973,1.0
4210820,4211024,1.0
4210820,4214555,1.0
4210820,4213626,2.0
4210601,4214819,1.0
4210601,4210604,1.0
4210601,4214823,1.0
4210601,4214176,1.0
4210601,4214807,1.0
4210601,4214813,1.0
4210360,4210604,1.0
4210360,4210403,1.0
4210360,4210562,1.0
4210360,4210601,1.0
4210360,4210434,1.0
4212452,4212644,1.0
4212452,4212604,1.0
4212452,4212613,1.0
4212452,4212486,1.0
4212452,4212686,1.0
4212702,4210562,1.0
4214745,4210820,1.0
4215066,4210649,1.0
4215066,4212238,1.0
4215066,4215069,1.0
4214813,4214819,1.0
4214813,4214823,1.0
4212238,4212287,1.0
4212238,4210601,1.0
4212238,4214745,1.0
4212238,4213203,1.0
4212238,4210434,6.0
4213203,4210562,1.0
4212686,4213006,1.0
4212686,4210649,3.0
4212686,4212238,1.0
4212686,4210434,5.0
4210434,4213712,2.0
4210434,4210828,1.0
4210434,4212644,1.0
4210434,4212604,1.0
4210434,4210604,1.0
4210434,4212613,1.0
4210434,4212486,1.0
4210434,4210848,2.0
4210434,4211933,1.0
4210434,4213006,1.0
4210434,4212287,1.0
4210434,4210649,11.0
4210434,4211024,2.0
4210434,4210820,1.0
4210434,4210601,1.0
4210434,4212452,1.0
4210434,4214745,1.0
4210434,4215066,1.0
4210434,4215069,1.0
4215069,4210649,1.0
4215069,4212238,1.0
4213626,4210848,2.0
4210312,4210322,1.0
4210312,4210604,1.0
4210312,4210403,1.0
4210312,4210562,1.0
4210312,4210601,1.0
4210312,4210360,1.0
4210312,4210434,1.0
