Source,Target,Weight
389445,389322,1.0
389445,388234,1.0
389445,388996,1.0
387902,387959,1.0
387902,388092,1.0
387902,388095,1.0
387902,387847,3.0
389431,389445,1.0
389431,389322,1.0
389431,388234,1.0
389431,389442,1.0
389431,389432,2.0
389431,389443,1.0
389431,388996,1.0
392330,388996,1.0
388421,389445,1.0
388421,389431,2.0
388421,388948,1.0
388421,389322,2.0
388421,388559,1.0
388421,388815,1.0
388421,388234,14.0
388421,390891,2.0
388421,388769,2.0
388421,389442,1.0
388421,388551,1.0
388421,389432,2.0
388421,388887,1.0
388421,388883,1.0
388421,389239,1.0
388421,388095,1.0
388421,388458,1.0
388421,389443,1.0
388234,389322,3.0
388234,391986,1.0
388234,390891,2.0
388234,388769,1.0
388234,389239,1.0
388234,387847,4.0
388234,388996,11.0
388380,388421,2.0
388380,388559,1.0
388380,388551,1.0
388380,388388,1.0
388380,388458,1.0
388769,388815,1.0
389442,389445,1.0
389442,389322,1.0
389442,388234,1.0
389442,389443,1.0
389442,388996,1.0
387959,388092,1.0
387959,388095,1.0
387959,387847,1.0
388551,388559,1.0
392598,388421,1.0
392598,388234,1.0
392598,387847,1.0
392598,388996,1.0
388092,388095,1.0
389432,389445,1.0
389432,389322,1.0
389432,388234,1.0
389432,389442,1.0
389432,389443,1.0
389432,388996,1.0
388887,388948,1.0
388883,388948,1.0
388883,388887,1.0
388388,388421,1.0
388388,388458,1.0
392327,392330,1.0
392327,388996,1.0
388095,389322,4.0
388095,388234,1.0
390125,392330,1.0
390125,388421,1.0
390125,388234,1.0
390125,392327,1.0
390125,387847,1.0
390125,388996,2.0
387847,389431,1.0
387847,392330,1.0
387847,388421,2.0
387847,388092,1.0
387847,389432,1.0
387847,392327,1.0
387847,388095,2.0
387847,388996,2.0
389443,389445,1.0
389443,389322,1.0
389443,388234,1.0
389443,388996,1.0
388996,388421,11.0
388996,389322,1.0
388996,390891,2.0
388996,388769,1.0
388996,389239,1.0
