Source,Target,Weight
1907651,1904685,1.0
1907651,1907750,1.0
1907518,1904077,3.0
1907518,1906528,1.0
1907518,1909336,1.0
1907518,1904161,1.0
1907518,1907531,1.0
1905792,1904077,2.0
1905792,1904685,1.0
1905792,1906528,1.0
1906131,1906003,1.0
1906131,1906207,1.0
1906131,1906239,1.0
1905422,1905199,1.0
1905422,1904077,1.0
1910388,1910391,1.0
1910388,1910401,1.0
1904104,1905535,1.0
1904104,1904685,1.0
1904104,1905492,1.0
1908340,1906528,1.0
1905131,1904685,1.0
1904638,1904641,2.0
1904638,1904649,2.0
1904638,1904077,2.0
1904638,1904685,1.0
1904638,1904889,1.0
1904641,1904649,2.0
1904641,1904077,2.0
1904641,1904685,1.0
1904641,1904889,1.0
1904649,1904077,2.0
1904649,1904685,1.0
1904649,1904889,1.0
1906003,1907082,1.0
1906003,1907283,1.0
1906003,1906207,1.0
1906003,1906597,2.0
1906003,1907000,1.0
1906003,1907096,1.0
1908156,1908189,1.0
1908156,1908203,1.0
1909780,1904685,1.0
1908456,1904077,1.0
1908456,1906528,1.0
1905279,1905422,1.0
1905279,1905199,1.0
1905279,1904077,1.0
1905279,1905294,1.0
1907082,1907283,1.0
1907082,1907096,1.0
1905913,1904077,1.0
1905913,1904161,1.0
1908189,1908203,1.0
1908399,1908456,1.0
1908399,1904077,2.0
1908399,1908453,1.0
1908399,1906528,1.0
1904138,1904077,1.0
1906086,1906131,1.0
1906086,1906003,1.0
1906086,1904077,1.0
1906086,1906207,1.0
1906086,1906239,1.0
1904484,1904161,1.0
1906258,1904685,1.0
1906258,1906309,1.0
1906258,1906291,1.0
1906258,1906294,1.0
1906258,1906298,1.0
1906258,1906326,1.0
1906258,1906313,1.0
1910391,1910401,1.0
1905199,1904077,3.0
1904077,1907651,1.0
1904077,1910034,1.0
1904077,1906131,1.0
1904077,1910388,1.0
1904077,1905535,1.0
1904077,1907881,1.0
1904077,1904104,2.0
1904077,1908340,1.0
1904077,1906003,6.0
1904077,1904610,1.0
1904077,1908156,2.0
1904077,1907082,1.0
1904077,1908189,1.0
1904077,1905664,1.0
1904077,1906426,1.0
1904077,1905327,1.0
1904077,1909281,4.0
1904077,1904484,2.0
1904077,1906258,1.0
1904077,1910391,1.0
1904077,1907579,1.0
1904077,1907575,1.0
1904077,1904992,1.0
1904077,1908203,1.0
1904077,1910323,1.0
1904077,1910284,1.0
1904077,1907326,1.0
1904077,1907283,2.0
1904077,1906309,1.0
1904077,1906291,1.0
1904077,1906294,1.0
1904077,1906298,1.0
1904077,1906326,1.0
1904077,1907864,1.0
1904077,1906313,1.0
1904077,1908875,2.0
1904077,1909821,2.0
1904077,1906207,1.0
1904077,1907510,1.0
1904077,1908918,2.0
1904077,1905084,1.0
1904077,1905107,1.0
1904077,1907750,1.0
1904077,1905834,1.0
1904077,1904292,1.0
1904077,1907852,1.0
1904077,1907096,1.0
1904077,1910494,1.0
1904077,1907616,1.0
1904077,1907867,2.0
1904077,1905492,1.0
1904077,1910087,1.0
1904077,1908047,1.0
1904077,1909981,1.0
1910401,1904077,1.0
1904675,1904077,1.0
1904675,1904685,1.0
1907579,1907651,1.0
1907579,1904685,1.0
1907579,1907750,1.0
1907579,1907616,1.0
1907575,1907651,1.0
1907575,1907579,1.0
1907575,1904685,1.0
1907575,1907750,1.0
1907575,1907616,1.0
1904685,1910388,1.0
1904685,1905535,1.0
1904685,1907881,1.0
1904685,1905664,1.0
1904685,1906426,1.0
1904685,1910391,1.0
1904685,1904077,17.0
1904685,1910401,1.0
1904685,1904992,1.0
1904685,1910323,1.0
1904685,1906528,1.0
1904685,1910284,1.0
1904685,1906309,1.0
1904685,1906291,1.0
1904685,1906294,1.0
1904685,1906298,1.0
1904685,1906326,1.0
1904685,1907864,1.0
1904685,1906313,1.0
1904685,1905107,1.0
1904685,1904889,1.0
1904685,1910494,1.0
1904685,1907867,2.0
1904685,1908047,1.0
1905304,1905327,1.0
1905304,1904077,1.0
1908453,1908456,2.0
1908453,1904077,1.0
1908453,1906528,1.0
1910323,1910388,1.0
1910323,1910391,1.0
1910323,1910401,1.0
1908844,1904077,2.0
1908844,1904685,1.0
1908844,1906528,1.0
1908844,1910494,1.0
1906528,1906003,1.0
1906528,1907082,1.0
1906528,1904077,9.0
1906528,1907283,1.0
1906528,1906597,5.0
1906528,1907096,1.0
1906528,1910494,1.0
1910284,1910388,1.0
1910284,1910391,1.0
1910284,1910401,1.0
1910284,1910323,1.0
1907326,1907000,1.0
1907283,1909281,1.0
1906309,1906326,1.0
1906309,1906313,1.0
1906291,1906309,1.0
1906291,1906294,1.0
1906291,1906298,1.0
1906291,1906326,1.0
1906291,1906313,1.0
1906294,1906309,1.0
1906294,1906298,1.0
1906294,1906326,1.0
1906294,1906313,1.0
1906298,1906309,1.0
1906298,1906326,1.0
1906298,1906313,1.0
1909336,1906528,1.0
1907864,1907881,1.0
1907864,1907867,1.0
1906313,1906326,1.0
1910447,1904077,1.0
1910447,1904685,1.0
1910447,1908844,1.0
1910447,1906528,1.0
1910447,1910494,1.0
1904161,1904610,1.0
1904161,1904138,1.0
1904161,1904077,9.0
1904161,1908844,1.0
1909821,1904685,1.0
1909821,1908844,1.0
1909821,1905349,1.0
1905349,1904077,2.0
1905349,1905294,1.0
1905349,1904685,1.0
1905349,1909955,1.0
1906207,1906239,1.0
1907476,1904077,2.0
1905178,1905199,1.0
1905178,1904077,1.0
1905084,1905131,1.0
1905084,1904685,2.0
1905084,1905107,1.0
1908544,1904077,1.0
1907750,1904685,1.0
1907531,1904077,1.0
1908697,1904077,1.0
1908697,1907476,1.0
1904292,1904161,3.0
1909955,1904077,1.0
1909515,1904077,1.0
1907852,1907881,1.0
1907852,1904685,1.0
1907852,1907864,1.0
1907852,1907867,1.0
1908720,1904077,1.0
1906597,1907082,1.0
1906597,1904077,3.0
1906597,1907283,1.0
1906597,1907000,1.0
1906597,1907096,1.0
1904889,1904077,1.0
1907000,1905792,1.0
1907000,1907082,1.0
1907000,1904077,2.0
1907000,1906528,1.0
1907000,1907283,1.0
1907000,1907096,1.0
1906239,1906003,2.0
1906239,1907082,1.0
1906239,1904077,3.0
1906239,1906528,3.0
1906239,1907283,1.0
1906239,1906597,3.0
1906239,1907000,1.0
1906239,1907096,1.0
1907096,1907283,1.0
1907616,1907651,1.0
1907616,1904685,1.0
1907616,1907750,1.0
1907867,1907881,1.0
1905492,1905535,1.0
1905492,1904685,1.0
1909981,1909821,1.0
