Source,Target,Weight
4712313,4711466,2.0
4712313,4711855,1.0
4712313,4711603,2.0
4712313,4711306,1.0
4709770,4711306,3.0
4710145,4709929,1.0
4710145,4711892,2.0
4711544,4711603,1.0
4709929,4717246,1.0
4709929,4709952,1.0
4712964,4714559,1.0
4712964,4712989,1.0
4712964,4711466,3.0
4712964,4713514,1.0
4712964,4711855,4.0
4712964,4711892,1.0
4712964,4715359,2.0
4712964,4711306,6.0
4712964,4713214,1.0
4712964,4712790,6.0
4712964,4711450,4.0
4712989,4711466,1.0
4712989,4711855,1.0
4710062,4714820,1.0
4717439,4717491,1.0
4717439,4711466,1.0
4717439,4711603,1.0
4713285,4712790,1.0
4710821,4711466,3.0
4710821,4711306,2.0
4710821,4710833,1.0
4710821,4710841,1.0
4710821,4710829,1.0
4709935,4709929,3.0
4709935,4709952,2.0
4711973,4711466,1.0
4711973,4711450,1.0
4710201,4710635,1.0
4710201,4710447,2.0
4710201,4710270,1.0
4710201,4710452,1.0
4710201,4710212,1.0
4710201,4710407,1.0
4710447,4710635,1.0
4710447,4710452,1.0
4715293,4715359,1.0
4715293,4714820,1.0
4715293,4715311,1.0
4717246,4710062,1.0
4717246,4709935,1.0
4717246,4714820,1.0
4711466,4714559,1.0
4711466,4717491,1.0
4711466,4711544,1.0
4711466,4713285,1.0
4711466,4715293,1.0
4711466,4712673,1.0
4711466,4713514,3.0
4711466,4715004,2.0
4711466,4711802,1.0
4711466,4711892,1.0
4711466,4709816,1.0
4711466,4713214,2.0
4711466,4715311,1.0
4711466,4711450,9.0
4711466,4712194,2.0
4713514,4714559,1.0
4713514,4711306,3.0
4717415,4717491,1.0
4717415,4717439,1.0
4717415,4711466,1.0
4717415,4711603,1.0
4711802,4711855,1.0
4711855,4714559,1.0
4711855,4713285,1.0
4711855,4710821,1.0
4711855,4711466,16.0
4711855,4712673,1.0
4711855,4713514,1.0
4711855,4715359,3.0
4711855,4711306,6.0
4711855,4713214,2.0
4711855,4711450,6.0
4711855,4712194,2.0
4709759,4709770,1.0
4711892,4713514,1.0
4711892,4711603,1.0
4711892,4716581,1.0
4711892,4713897,3.0
4711892,4713434,2.0
4711892,4712790,1.0
4709952,4710201,2.0
4709952,4710270,2.0
4709952,4710212,1.0
4709952,4710407,1.0
4713759,4711466,1.0
4713759,4712790,1.0
4711603,4717491,1.0
4711603,4712964,2.0
4711603,4712989,1.0
4711603,4713285,1.0
4711603,4711466,5.0
4711603,4713514,2.0
4711603,4711802,1.0
4711603,4711855,3.0
4711603,4711306,5.0
4711603,4713214,1.0
4711603,4711450,3.0
4713897,4713434,1.0
4713434,4716581,1.0
4709816,4709770,1.0
4709816,4711855,1.0
4709816,4711306,1.0
4709816,4711450,1.0
4712690,4711855,1.0
4711361,4711306,1.0
4715359,4711466,7.0
4715359,4715004,1.0
4715359,4709816,1.0
4715359,4714820,1.0
4715359,4712790,2.0
4710555,4710201,1.0
4710555,4711466,1.0
4710555,4711802,1.0
4710555,4711855,1.0
4710555,4710452,1.0
4710555,4711603,1.0
4710555,4711450,1.0
4710555,4710080,1.0
4711306,4714559,1.0
4711306,4713285,1.0
4711306,4711466,12.0
4711306,4715004,1.0
4711306,4711892,2.0
4711306,4716581,1.0
4711306,4715359,3.0
4711306,4713214,1.0
4711306,4714820,1.0
4711306,4711450,7.0
4713214,4714559,1.0
4713214,4713285,1.0
4713214,4713514,1.0
4714820,4711466,4.0
4714820,4715004,2.0
4714820,4715311,1.0
4715311,4715359,1.0
4712790,4714559,1.0
4712790,4712989,1.0
4712790,4711466,6.0
4712790,4713514,1.0
4712790,4711855,4.0
4712790,4711603,4.0
4712790,4711306,6.0
4712790,4713214,1.0
4712790,4711450,5.0
4710407,4710270,1.0
4712173,4712176,1.0
4712176,4711306,1.0
4711450,4714559,1.0
4711450,4711544,1.0
4711450,4713285,1.0
4711450,4713514,2.0
4711450,4711802,1.0
4711450,4711892,1.0
4711450,4715359,2.0
4711450,4713214,1.0
4711450,4712194,1.0
4710833,4710841,1.0
4710080,4710635,1.0
4710080,4709935,1.0
4710080,4710201,3.0
4710080,4710447,2.0
4710080,4710452,2.0
4710080,4709952,1.0
4710829,4709816,1.0
4710829,4710833,1.0
4710829,4710841,1.0
