Source,Target,Weight
2760593,2758248,1.0
2760593,2760691,1.0
2766030,2758359,1.0
2759761,2758421,1.0
2759761,2758725,1.0
2759761,2758455,1.0
2759761,2762143,1.0
2759761,2764135,1.0
2762632,2758248,1.0
2758248,2765384,2.0
2758248,2759761,4.0
2758248,2760247,1.0
2758248,2763003,1.0
2758248,2758725,7.0
2758248,2762143,1.0
2758248,2764135,1.0
2758248,2758359,8.0
2758248,2760199,1.0
2758248,2763818,1.0
2758248,2764455,1.0
2760247,2759761,1.0
2758421,2758248,3.0
2758421,2759772,1.0
2758421,2758359,9.0
2763003,2758725,1.0
2758725,2765384,1.0
2758725,2760593,2.0
2758725,2758421,1.0
2758725,2760691,1.0
2758725,2765234,2.0
2762761,2758421,1.0
2762761,2758455,1.0
2758455,2758248,4.0
2758455,2758421,5.0
2762143,2758421,1.0
2762143,2758455,1.0
2762143,2758359,1.0
2759772,2759761,4.0
2759772,2758248,6.0
2759772,2758455,1.0
2759772,2762143,1.0
2759772,2764135,1.0
2764135,2758359,1.0
2758359,2759124,1.0
2758359,2759761,1.0
2758359,2762632,1.0
2758359,2763003,1.0
2758359,2758725,5.0
2758359,2758455,5.0
2758359,2759772,1.0
2765048,2758248,1.0
2760199,2759761,1.0
2760199,2760247,1.0
2765882,2765384,1.0
2765882,2758248,1.0
2765882,2758725,1.0
2760691,2758248,1.0
2764455,2758455,1.0
2765234,2758359,2.0
2763753,2758248,1.0
2763753,2763818,1.0
