Source,Target,Weight
1973624,1973333,2.0
1973624,1974546,1.0
1973624,1970943,2.0
1973624,1970972,1.0
1973624,1970650,2.0
1973624,1970949,1.0
1973624,1970599,1.0
1973624,1974439,1.0
1972982,1970972,1.0
1971713,1971718,1.0
1971713,1970599,1.0
1973333,1974546,1.0
1973333,1970943,2.0
1973333,1970650,2.0
1971718,1970599,1.0
1974546,1970972,1.0
1974546,1970650,1.0
1974546,1970949,1.0
1974546,1970599,2.0
1974546,1974439,2.0
1971209,1971328,1.0
1971209,1970650,2.0
1970943,1972982,1.0
1970943,1975868,1.0
1970943,1974546,2.0
1970943,1974439,2.0
1970972,1975868,1.0
1970972,1973333,1.0
1970972,1970943,7.0
1970972,1970650,4.0
1970972,1974005,2.0
1970972,1970949,4.0
1970972,1970599,5.0
1971452,1971713,1.0
1971452,1971718,1.0
1971452,1970650,1.0
1971452,1970599,1.0
1970472,1970475,1.0
1970472,1970650,1.0
1970472,1970599,1.0
1970475,1970650,1.0
1970475,1970599,1.0
1973600,1973624,1.0
1973600,1973333,1.0
1973600,1970943,1.0
1973600,1970972,1.0
1973600,1970650,1.0
1973600,1974005,1.0
1973600,1970949,1.0
1970650,1972982,1.0
1970650,1971713,1.0
1970650,1971718,1.0
1970650,1971328,1.0
1970650,1970943,3.0
1970650,1970949,2.0
1970650,1970599,7.0
1974005,1973624,1.0
1974005,1973333,2.0
1974005,1974546,1.0
1974005,1970943,1.0
1974005,1970650,2.0
1974005,1970599,2.0
1974005,1974439,1.0
1970949,1972982,1.0
1970949,1975868,1.0
1970949,1973333,1.0
1970949,1970943,7.0
1970949,1974005,1.0
1970949,1970599,5.0
1970599,1972982,1.0
1970599,1975868,1.0
1970599,1973333,3.0
1970599,1971328,1.0
1970599,1971209,2.0
1970599,1970943,7.0
1970599,1973600,1.0
1974439,1973333,1.0
1974439,1970972,1.0
1974439,1970650,1.0
1974439,1970949,1.0
1974439,1970599,2.0
1971638,1971713,1.0
1971638,1971718,1.0
1971638,1971452,1.0
1971638,1970650,1.0
1971638,1970599,1.0
