Source,Target,Weight
758961,759266,1.0
758961,758327,1.0
758961,759158,1.0
759266,758327,1.0
759266,759158,1.0
758375,758406,1.0
758375,758460,1.0
758921,758961,1.0
758406,758961,1.0
758406,758921,1.0
758406,760128,1.0
758406,759679,1.0
758406,759587,1.0
758406,758327,14.0
758406,758914,1.0
758406,758460,1.0
758679,758327,1.0
758330,758375,1.0
758330,758406,1.0
758330,758342,1.0
758330,758460,1.0
758342,758375,1.0
758342,758406,1.0
758342,758460,1.0
763167,758327,1.0
759975,758406,3.0
759975,764129,1.0
759975,761764,1.0
759975,758327,20.0
759975,759745,3.0
759975,760412,1.0
759975,760209,1.0
759661,759688,1.0
759661,759679,1.0
760128,759975,3.0
760128,758327,9.0
759688,764129,1.0
759688,763167,1.0
759688,759975,1.0
759688,758327,3.0
759679,759975,1.0
759679,759688,1.0
759587,758327,1.0
758327,758375,1.0
758327,758921,1.0
758327,760896,1.0
758327,758330,1.0
758327,758342,1.0
758327,764129,1.0
758327,759661,1.0
758327,759679,2.0
758327,758914,1.0
758327,759745,5.0
758327,759158,4.0
758327,760412,1.0
758327,760209,1.0
758327,758460,1.0
758914,758961,1.0
758914,758921,1.0
759745,758406,2.0
759745,760412,1.0
759158,758406,1.0
760412,758406,1.0
762604,763167,1.0
762604,760128,1.0
762604,759688,1.0
762604,758327,3.0
759208,758406,1.0
759208,758327,1.0
