Source,Target,Weight
3556053,3555809,1.0
3556053,3556402,1.0
3565809,3559035,1.0
3565809,3566081,1.0
3565809,3566100,1.0
3565809,3555809,1.0
3565809,3566223,1.0
3565809,3563771,1.0
3565809,3556402,1.0
3565809,3555785,1.0
3565809,3566037,1.0
3565809,3565934,1.0
3565809,3566186,1.0
3565809,3559270,1.0
3555907,3556053,1.0
3555907,3555916,1.0
3558172,3558040,1.0
3564133,3564180,1.0
3564133,3555809,1.0
3564133,3563771,1.0
3557510,3565809,1.0
3557510,3565152,1.0
3557510,3559447,1.0
3557510,3566081,1.0
3557510,3559389,1.0
3557510,3557684,1.0
3557510,3566100,1.0
3557510,3555809,3.0
3557510,3566223,1.0
3557510,3563771,1.0
3557510,3560788,1.0
3557510,3559394,1.0
3557510,3565804,1.0
3557510,3565164,1.0
3557510,3556402,8.0
3557510,3561695,3.0
3557510,3555785,3.0
3557510,3566037,1.0
3557510,3565934,1.0
3557510,3559431,1.0
3557510,3559622,1.0
3557510,3566186,1.0
3557510,3558488,1.0
3565152,3565809,1.0
3565152,3559035,1.0
3565152,3566081,1.0
3565152,3566100,1.0
3565152,3555809,1.0
3565152,3566223,1.0
3565152,3563771,1.0
3565152,3565804,1.0
3565152,3556402,1.0
3565152,3555785,1.0
3565152,3566037,1.0
3565152,3565934,1.0
3565152,3566186,1.0
3565152,3559270,1.0
3559447,3559622,1.0
3559035,3557510,2.0
3559035,3555809,1.0
3559035,3566223,1.0
3559035,3560684,1.0
3559035,3563771,1.0
3559035,3561649,1.0
3559035,3556402,4.0
3559035,3555785,1.0
3559035,3566186,1.0
3560880,3557510,1.0
3560880,3559035,1.0
3560880,3559044,1.0
3560880,3556402,1.0
3560880,3561695,1.0
3566081,3559035,1.0
3566081,3566100,1.0
3566081,3555809,1.0
3566081,3566223,1.0
3566081,3563771,1.0
3566081,3556402,1.0
3566081,3555785,1.0
3566081,3566186,1.0
3559389,3559447,1.0
3559389,3559394,1.0
3559389,3559400,1.0
3559389,3559431,1.0
3559389,3559622,1.0
3557211,3555825,1.0
3557211,3555916,2.0
3557211,3561160,1.0
3557211,3557134,1.0
3557211,3557261,1.0
3557684,3556402,5.0
3557684,3558488,3.0
3566100,3559035,1.0
3566100,3555809,1.0
3566100,3566223,1.0
3566100,3563771,1.0
3566100,3556402,1.0
3566100,3555785,1.0
3566100,3566186,1.0
3555825,3556053,2.0
3555825,3565809,1.0
3555825,3555907,4.0
3555825,3557510,1.0
3555825,3565152,1.0
3555825,3559035,1.0
3555825,3566081,1.0
3555825,3557684,2.0
3555825,3566100,1.0
3555825,3564180,1.0
3555825,3555809,5.0
3555825,3566223,1.0
3555825,3563771,1.0
3555825,3555916,3.0
3555825,3565804,1.0
3555825,3565164,1.0
3555825,3555785,1.0
3555825,3557196,1.0
3555825,3556233,1.0
3555825,3561160,1.0
3555825,3566037,1.0
3555825,3565934,1.0
3555825,3557134,3.0
3555825,3564296,1.0
3555825,3557261,1.0
3555825,3566186,1.0
3555825,3559270,1.0
3555825,3557350,1.0
3558040,3557113,1.0
3564180,3565809,1.0
3564180,3557510,1.0
3564180,3565152,1.0
3564180,3559035,1.0
3564180,3566081,1.0
3564180,3566100,1.0
3564180,3555809,2.0
3564180,3566223,1.0
3564180,3563771,2.0
3564180,3565804,1.0
3564180,3565164,1.0
3564180,3556402,1.0
3564180,3555785,1.0
3564180,3566037,1.0
3564180,3565934,1.0
3564180,3566186,1.0
3564180,3559270,1.0
3555809,3555907,4.0
3555809,3558172,1.0
3555809,3557684,3.0
3555809,3564664,1.0
3555809,3558040,1.0
3555809,3563771,2.0
3555809,3555916,1.0
3555809,3564607,1.0
3555809,3555785,1.0
3555809,3557113,1.0
3555809,3556233,1.0
3555809,3558488,3.0
3558031,3558172,1.0
3558031,3558040,2.0
3558031,3555809,1.0
3558031,3556402,1.0
3558031,3557113,1.0
3566223,3555809,1.0
3566223,3563771,1.0
3566223,3556402,1.0
3566223,3555785,1.0
3560684,3560880,1.0
3563771,3558488,1.0
3558888,3558905,1.0
3558888,3556402,1.0
3555916,3561160,1.0
3555916,3557134,1.0
3555916,3557261,1.0
3564607,3564664,1.0
3559044,3557510,2.0
3559044,3559035,5.0
3559044,3561649,1.0
3559044,3556402,3.0
3564813,3557510,2.0
3564813,3555809,1.0
3557868,3557684,1.0
3557868,3555825,1.0
3557868,3555809,1.0
3557868,3557788,1.0
3557868,3558488,1.0
3559394,3559447,1.0
3559394,3559400,1.0
3559394,3559431,1.0
3559394,3559622,1.0
3559931,3557510,1.0
3559931,3559943,1.0
3565804,3565809,1.0
3565804,3559035,1.0
3565804,3566081,1.0
3565804,3566100,1.0
3565804,3555809,1.0
3565804,3566223,1.0
3565804,3563771,1.0
3565804,3556402,1.0
3565804,3555785,1.0
3565804,3566037,1.0
3565804,3565934,1.0
3565804,3566186,1.0
3565804,3559270,1.0
3565164,3565809,1.0
3565164,3565152,1.0
3565164,3559035,1.0
3565164,3566081,1.0
3565164,3566100,1.0
3565164,3555809,1.0
3565164,3566223,1.0
3565164,3563771,1.0
3565164,3565804,1.0
3565164,3556402,1.0
3565164,3555785,1.0
3565164,3566037,1.0
3565164,3565934,1.0
3565164,3566186,1.0
3565164,3559270,1.0
3556402,3555907,1.0
3556402,3558172,1.0
3556402,3564133,1.0
3556402,3559447,1.0
3556402,3558905,1.0
3556402,3559389,1.0
3556402,3555825,3.0
3556402,3564664,1.0
3556402,3558040,1.0
3556402,3555809,9.0
3556402,3563771,2.0
3556402,3561649,1.0
3556402,3564607,1.0
3556402,3560788,1.0
3556402,3557868,2.0
3556402,3559394,1.0
3556402,3559931,1.0
3556402,3557113,1.0
3556402,3556233,1.0
3556402,3564397,1.0
3556402,3557788,2.0
3556402,3559431,1.0
3556402,3559622,1.0
3556402,3559943,1.0
3561695,3559035,1.0
3561695,3559044,1.0
3561695,3556402,1.0
3555785,3555907,1.0
3555785,3563771,1.0
3555785,3555916,1.0
3555785,3556402,1.0
3555785,3557444,1.0
3557113,3555825,1.0
3557113,3564664,1.0
3557113,3564607,1.0
3557113,3557134,1.0
3557196,3557211,1.0
3557196,3555916,1.0
3557196,3557261,1.0
3559400,3557510,1.0
3559400,3559447,1.0
3559400,3559931,1.0
3559400,3556402,1.0
3559400,3559431,1.0
3559400,3559622,1.0
3559400,3559943,1.0
3556233,3556053,1.0
3556233,3555907,1.0
3566037,3559035,1.0
3566037,3566081,1.0
3566037,3566100,1.0
3566037,3555809,1.0
3566037,3566223,1.0
3566037,3563771,1.0
3566037,3556402,1.0
3566037,3555785,1.0
3566037,3566186,1.0
3566037,3559270,1.0
3565934,3559035,1.0
3565934,3566081,1.0
3565934,3566100,1.0
3565934,3555809,1.0
3565934,3566223,1.0
3565934,3563771,1.0
3565934,3556402,1.0
3565934,3555785,1.0
3565934,3566037,1.0
3565934,3566186,1.0
3565934,3559270,1.0
3557444,3557510,1.0
3557134,3561160,1.0
3564296,3565152,1.0
3564296,3555809,1.0
3564296,3565164,1.0
3564397,3564664,1.0
3564397,3555809,1.0
3564397,3564607,1.0
3564397,3557113,1.0
3557788,3557684,1.0
3557788,3555825,1.0
3557788,3555809,1.0
3559431,3559447,1.0
3559431,3559622,1.0
3566186,3555809,1.0
3566186,3566223,1.0
3566186,3563771,1.0
3566186,3556402,1.0
3566186,3555785,1.0
3559270,3557510,2.0
3559270,3559447,1.0
3559270,3559035,1.0
3559270,3566081,1.0
3559270,3559389,1.0
3559270,3566100,1.0
3559270,3555809,1.0
3559270,3566223,1.0
3559270,3563771,1.0
3559270,3559394,1.0
3559270,3559931,1.0
3559270,3556402,2.0
3559270,3555785,1.0
3559270,3559400,2.0
3559270,3559431,1.0
3559270,3559622,1.0
3559270,3566186,1.0
3559270,3559943,1.0
3558488,3555825,1.0
3558488,3556402,5.0
3558488,3557788,1.0
3557350,3557369,1.0
