Source,Target,Weight
3288760,3283588,1.0
3282102,3286289,1.0
3282102,3288557,1.0
3282102,3284270,1.0
3282102,3282303,1.0
3282102,3284653,1.0
3282102,3288660,1.0
3282102,3288594,1.0
3282102,3284629,1.0
3282102,3287880,1.0
3282102,3286266,2.0
3282102,3282191,4.0
3282102,3287458,1.0
3282102,3287213,1.0
3282102,3284599,1.0
3282102,3286007,1.0
3282102,3282350,2.0
3282102,3285518,1.0
3282102,3282177,1.0
3282102,3286863,1.0
3282102,3282169,5.0
3282102,3283809,1.0
3282102,3282465,1.0
3282102,3287645,2.0
3282102,3288184,1.0
3282102,3283679,1.0
3282102,3284852,1.0
3282102,3282918,2.0
3283390,3282102,1.0
3283390,3283469,1.0
3283390,3282858,1.0
3283390,3283458,1.0
3283364,3282102,2.0
3283364,3283390,1.0
3283364,3282191,1.0
3283364,3286027,1.0
3283364,3285570,1.0
3283364,3286863,1.0
3283364,3283469,1.0
3283364,3282169,1.0
3283364,3282858,1.0
3283364,3283458,1.0
3283364,3283588,1.0
3284093,3282102,1.0
3284093,3282655,1.0
3282659,3282102,2.0
3282303,3283014,1.0
3282303,3282191,2.0
3282303,3282177,1.0
3282303,3282169,2.0
3284653,3282858,1.0
3284653,3283679,1.0
3288212,3282303,1.0
3288212,3282191,1.0
3288212,3282177,1.0
3288212,3282169,1.0
3282323,3282102,1.0
3282323,3282350,1.0
3283688,3282102,2.0
3283688,3284653,1.0
3283688,3284888,1.0
3283688,3282839,1.0
3283688,3284928,1.0
3283688,3283588,1.0
3288594,3283588,1.0
3286538,3282102,1.0
3286538,3286360,1.0
3286538,3283782,1.0
3286538,3286369,1.0
3286538,3282177,1.0
3282655,3282102,13.0
3282655,3285095,2.0
3282655,3282659,2.0
3282655,3284653,1.0
3282655,3283688,2.0
3282655,3287458,1.0
3282655,3283031,1.0
3282655,3283782,1.0
3282655,3282839,1.0
3282655,3287645,1.0
3282655,3282858,1.0
3282655,3283679,1.0
3285634,3282102,1.0
3285634,3285570,1.0
3287880,3282655,1.0
3287880,3283588,1.0
3286266,3286289,1.0
3282191,3283014,1.0
3282191,3286027,2.0
3282191,3285570,1.0
3282191,3282177,1.0
3282191,3286863,1.0
3282191,3282169,8.0
3282191,3283588,3.0
3287612,3282102,1.0
3287612,3285570,1.0
3287612,3287645,1.0
3286027,3282102,4.0
3286027,3286863,1.0
3286027,3282169,1.0
3286027,3283588,1.0
3287213,3286027,1.0
3282910,3282102,1.0
3282910,3285570,1.0
3282910,3282921,1.0
3282910,3282927,1.0
3282910,3282858,1.0
3282910,3282918,1.0
3285570,3282102,8.0
3285570,3282655,1.0
3285570,3286027,2.0
3285570,3286007,1.0
3285570,3286863,1.0
3285570,3287645,1.0
3285570,3288184,1.0
3285570,3282858,1.0
3286007,3286027,1.0
3286360,3286289,1.0
3286360,3282102,1.0
3286360,3283782,1.0
3286360,3282177,1.0
3283782,3282102,2.0
3283782,3283790,1.0
3283782,3282177,1.0
3286369,3286289,1.0
3286369,3282102,2.0
3286369,3286266,1.0
3286369,3286360,1.0
3286369,3283782,1.0
3286369,3282177,1.0
3285518,3285570,1.0
3285518,3284852,1.0
3282177,3286289,1.0
3283940,3282102,1.0
3287061,3282102,1.0
3284345,3283588,1.0
3285215,3282858,1.0
3285215,3285219,1.0
3286863,3282169,1.0
3286863,3283588,1.0
3284888,3284928,1.0
3284888,3283588,1.0
3286441,3282102,1.0
3286441,3286266,1.0
3286441,3286369,1.0
3283469,3282102,1.0
3282839,3282102,1.0
3282839,3282858,1.0
3284928,3283588,1.0
3282169,3283014,1.0
3282169,3285570,1.0
3282169,3282177,2.0
3282169,3283588,3.0
3282921,3282102,1.0
3282921,3282927,1.0
3282927,3282102,1.0
3286429,3283782,1.0
3283809,3283782,1.0
3282434,3282102,1.0
3282434,3282465,1.0
3282858,3282102,1.0
3282858,3283688,1.0
3282858,3284888,1.0
3282858,3283469,1.0
3282858,3284928,1.0
3282858,3284852,1.0
3282858,3283458,1.0
3282858,3283588,1.0
3283679,3283688,2.0
3283679,3282858,1.0
3284852,3283688,1.0
3284852,3285570,1.0
3284852,3284888,1.0
3284852,3284928,1.0
3284852,3283588,1.0
3285219,3282858,1.0
3283458,3282102,1.0
3283458,3283469,1.0
3282918,3282921,1.0
3282918,3282927,1.0
3283588,3282102,15.0
3283588,3284653,1.0
3283588,3282655,6.0
3283588,3285570,2.0
3283588,3284599,1.0
3283588,3283679,1.0
