Source,Target,Weight
4607553,4606704,1.0
4607553,4611979,1.0
4607553,4610605,1.0
4607553,4607549,3.0
4607553,4607523,2.0
4608951,4606905,1.0
4608951,4611979,1.0
4608951,4606806,1.0
4608951,4609021,2.0
4608951,4614179,1.0
4608951,4606700,1.0
4606704,4606905,1.0
4606704,4606593,1.0
4606704,4606915,1.0
4606704,4606737,1.0
4606704,4607008,1.0
4606704,4607549,1.0
4606704,4607523,1.0
4606905,4607553,1.0
4606905,4610596,3.0
4606905,4606915,1.0
4606905,4607008,1.0
4606905,4610605,2.0
4606905,4614179,3.0
4606905,4607917,1.0
4606905,4607549,2.0
4606905,4607523,2.0
4611979,4606905,1.0
4611979,4606806,7.0
4611979,4609021,1.0
4611979,4614179,1.0
4611979,4612255,1.0
4611979,4611218,1.0
4611979,4607549,3.0
4611979,4610969,1.0
4611979,4607523,3.0
4612599,4606905,1.0
4612599,4614179,1.0
4612599,4607917,1.0
4609988,4606905,1.0
4609988,4607391,1.0
4609988,4606806,1.0
4609988,4607917,1.0
4609988,4607077,1.0
4607391,4607444,2.0
4607391,4606905,1.0
4607391,4611979,1.0
4607391,4607917,1.0
4607391,4610969,2.0
4607391,4607077,1.0
4610627,4606905,1.0
4610596,4610627,3.0
4610596,4611218,1.0
4610596,4607077,2.0
4610596,4607523,1.0
4606593,4607391,1.0
4606593,4606806,1.0
4606593,4606600,1.0
4606593,4608046,1.0
4606915,4607008,1.0
4606737,4607822,1.0
4606737,4607959,1.0
4606737,4607979,2.0
4606737,4606700,3.0
4606806,4607444,1.0
4606806,4606905,2.0
4606806,4607391,4.0
4606806,4609021,1.0
4606806,4614179,1.0
4606806,4607549,2.0
4606806,4610969,2.0
4606806,4607077,2.0
4609021,4606905,1.0
4610605,4610627,3.0
4610605,4610596,3.0
4614179,4609021,1.0
4614179,4607917,1.0
4607822,4607959,1.0
4607822,4607917,1.0
4607822,4607979,1.0
4607959,4607979,1.0
4612255,4606806,1.0
4607917,4606737,1.0
4607917,4606806,1.0
4607917,4607959,1.0
4607917,4607979,2.0
4607917,4606700,2.0
4607917,4607077,6.0
4607917,4607523,1.0
4611218,4610627,1.0
4611218,4606806,1.0
4611218,4610605,1.0
4611218,4612255,1.0
4607979,4606700,2.0
4607979,4607077,1.0
4612595,4612599,1.0
4609605,4608046,1.0
4609605,4607523,2.0
4611984,4611979,5.0
4611984,4607391,1.0
4611984,4606806,4.0
4606600,4606704,1.0
4606600,4606905,1.0
4606600,4606915,1.0
4606600,4607008,1.0
4607549,4610596,1.0
4607549,4606593,1.0
4607549,4610605,1.0
4607549,4609605,1.0
4607549,4608046,7.0
4607549,4607523,15.0
4606700,4606704,1.0
4606700,4606905,1.0
4606700,4610627,1.0
4606700,4610596,1.0
4606700,4609021,1.0
4606700,4610605,1.0
4606700,4607822,1.0
4606700,4607959,1.0
4607077,4608951,1.0
4607077,4606905,3.0
4607077,4612599,1.0
4607077,4610627,2.0
4607077,4606737,1.0
4607077,4609021,1.0
4607077,4610605,2.0
4607077,4614179,1.0
4607077,4606700,8.0
4607523,4606593,1.0
4607523,4606806,5.0
4607523,4610605,1.0
4607523,4607077,1.0
4607523,4608046,5.0
