Source,Target,Weight
383198,383189,1.0
383198,381908,2.0
383198,380459,2.0
383189,380383,1.0
383189,382709,1.0
383189,380270,1.0
383192,383198,3.0
383192,383189,1.0
383192,381908,2.0
383192,380459,2.0
383254,383262,1.0
383254,380608,1.0
383254,383274,1.0
383262,380608,1.0
383262,383274,1.0
387290,380270,1.0
383523,380383,1.0
383523,380608,1.0
383523,381908,1.0
383523,383229,1.0
383523,380459,1.0
383523,383534,1.0
383523,380270,1.0
380383,383198,2.0
380383,383192,1.0
380383,383254,1.0
380383,383262,1.0
380383,387290,1.0
380383,382931,1.0
380383,381424,1.0
380383,380950,2.0
380383,380929,1.0
380383,384408,1.0
380383,380674,6.0
380383,381908,6.0
380383,383229,1.0
380383,380459,9.0
380383,382700,1.0
380383,382709,3.0
380383,383274,1.0
380383,387286,1.0
381424,380608,1.0
381424,380270,1.0
380352,380383,1.0
381233,380270,1.0
387683,380383,1.0
387683,380270,1.0
380950,380929,2.0
380950,380459,1.0
386489,380383,1.0
380075,380085,1.0
382758,381130,1.0
382758,380270,1.0
380929,380459,1.0
384408,381908,1.0
380608,387290,1.0
380608,380383,10.0
380608,383891,1.0
380608,382931,1.0
380608,380674,4.0
380608,381908,2.0
380608,381144,1.0
380608,382700,1.0
380608,382709,1.0
380608,380270,9.0
380608,387286,1.0
380674,382931,1.0
381908,383189,1.0
381908,380674,1.0
381908,383229,1.0
381908,381935,1.0
380085,380270,1.0
381144,387290,1.0
381144,380383,2.0
381144,380674,1.0
381144,382700,1.0
381144,387286,1.0
383229,383254,1.0
383229,383262,1.0
383229,380608,2.0
383229,383274,1.0
381130,380608,1.0
381130,380674,1.0
381130,381144,1.0
380459,383189,1.0
380459,384408,1.0
380459,380608,1.0
380459,380674,1.0
380459,381908,4.0
380459,383229,1.0
382700,387290,1.0
382700,382758,2.0
382700,380270,2.0
382700,387286,1.0
380666,380674,1.0
380666,380270,1.0
385293,382758,1.0
385293,381130,1.0
385293,380270,1.0
381935,380383,1.0
381935,380459,1.0
386602,380383,1.0
386602,380608,1.0
386602,381908,1.0
383534,380383,2.0
383534,380608,1.0
383534,381908,2.0
383534,383229,1.0
383534,380459,1.0
383534,380270,1.0
382118,380270,1.0
382709,387290,1.0
382709,382758,2.0
382709,381144,1.0
382709,382700,3.0
382709,387286,1.0
383274,380608,1.0
380270,383254,1.0
380270,383262,2.0
380270,380383,12.0
380270,380674,3.0
380270,381908,1.0
380270,381144,3.0
380270,383229,2.0
380270,381130,3.0
380270,380459,1.0
380270,382709,3.0
380270,383274,1.0
387286,387290,1.0
387286,380270,1.0
