Source,Target,Weight
450273,449715,1.0
450273,448581,1.0
450273,450283,1.0
453473,448581,1.0
453473,448602,1.0
453828,448581,1.0
453470,453473,1.0
453470,448581,1.0
449715,450266,5.0
449715,450283,1.0
449715,453878,1.0
449715,454045,1.0
453248,449715,1.0
453248,450266,1.0
448581,451595,3.0
448581,449715,1.0
448581,453248,1.0
448581,450266,1.0
448581,453942,1.0
448581,450283,1.0
451097,449715,1.0
451097,448581,2.0
451097,450266,1.0
451097,454045,1.0
449444,448602,4.0
450266,450273,2.0
450266,450283,1.0
450266,453878,1.0
450266,454045,1.0
452038,450273,1.0
452038,449715,1.0
452038,451097,1.0
452038,450266,1.0
452038,448602,2.0
453463,453473,1.0
453463,453470,1.0
453463,448581,1.0
453435,449715,1.0
453942,449715,2.0
453942,450266,2.0
453942,448602,2.0
453942,453878,3.0
448852,448602,2.0
448602,450273,1.0
448602,451595,1.0
448602,450044,1.0
448602,449715,6.0
448602,453248,1.0
448602,448581,18.0
448602,451097,4.0
448602,450266,6.0
448602,453435,1.0
448602,454045,1.0
450283,448602,1.0
453878,448581,1.0
453878,448602,2.0
