Source,Target,Weight
215042,213037,1.0
215042,211169,1.0
215042,212445,1.0
215042,213488,1.0
215042,210735,1.0
210644,210614,1.0
210644,211458,1.0
210644,211410,1.0
213037,211169,3.0
213037,212445,1.0
210637,210644,3.0
210637,210614,1.0
210637,211458,1.0
210637,210735,2.0
210637,211410,1.0
212306,215042,1.0
212306,213037,2.0
212306,215021,1.0
212306,211169,3.0
212306,212445,2.0
212306,212265,1.0
212306,213488,2.0
212306,210735,2.0
212306,213248,1.0
211159,211169,1.0
211159,210735,1.0
215021,215042,1.0
215021,213037,1.0
215021,211169,1.0
215021,212445,1.0
215021,213488,1.0
215021,210735,1.0
211169,211286,1.0
211169,211497,1.0
211169,212445,1.0
211169,212265,1.0
211169,216481,1.0
211169,212722,2.0
211169,214040,1.0
211169,213248,1.0
212896,211169,1.0
212896,210735,1.0
212445,210735,1.0
212445,213248,1.0
211235,211286,1.0
211235,211169,1.0
211235,210735,1.0
211231,211286,1.0
211231,211169,1.0
211231,211235,1.0
211231,210735,1.0
214540,211169,1.0
214540,210735,1.0
216481,210735,1.0
212722,210735,1.0
213488,213037,1.0
213488,211169,1.0
213488,212445,2.0
213488,210735,1.0
213488,213248,1.0
210735,210644,2.0
210735,213037,3.0
210735,211458,1.0
210735,211286,1.0
210735,211497,1.0
210735,211169,26.0
210735,212479,1.0
210735,212265,1.0
210735,211003,1.0
210735,214040,1.0
210735,213248,1.0
210735,211805,2.0
210771,211003,1.0
210771,210735,4.0
211410,211458,1.0
211410,211497,1.0
211410,211169,1.0
211410,210735,1.0
213248,213037,1.0
215761,211169,3.0
215761,210735,2.0
211805,211169,2.0
