Source,Target,Weight
1337633,1341339,1.0
1337633,1341887,1.0
1337633,1340188,4.0
1337633,1339901,1.0
1337633,1342067,2.0
1337633,1341884,1.0
1337633,1337496,1.0
1337633,1341347,1.0
1337633,1339347,2.0
1337633,1337548,3.0
1337633,1337470,1.0
1337633,1338609,2.0
1337633,1338894,1.0
1341339,1341347,1.0
1338290,1337633,1.0
1340188,1337467,3.0
1340188,1342067,2.0
1340188,1341068,1.0
1340188,1337470,1.0
1337682,1337633,2.0
1337467,1337633,6.0
1337467,1339509,1.0
1337663,1337633,3.0
1337663,1337682,1.0
1337663,1339901,1.0
1337663,1337496,1.0
1337663,1339417,1.0
1337663,1339390,1.0
1337663,1337545,3.0
1342067,1337467,1.0
1341884,1341887,1.0
1337496,1339509,1.0
1337496,1337682,1.0
1337496,1337467,1.0
1337496,1337470,1.0
1339417,1337633,1.0
1339417,1339347,1.0
1339417,1339390,2.0
1338466,1337633,2.0
1338466,1341887,1.0
1338466,1341884,1.0
1338466,1338609,2.0
1339347,1340188,4.0
1339347,1337467,1.0
1339347,1337663,1.0
1339347,1342067,1.0
1339347,1340172,2.0
1339347,1339390,2.0
1337548,1340188,1.0
1337548,1337899,1.0
1337548,1339347,1.0
1337548,1340172,1.0
1337548,1337545,1.0
1337767,1337633,1.0
1337767,1337548,1.0
1337767,1337819,1.0
1341068,1337470,1.0
1337574,1337496,1.0
1337470,1339509,1.0
1337470,1337682,1.0
1337470,1337467,4.0
1340172,1337633,3.0
1340172,1340188,2.0
1340172,1337467,2.0
1340172,1342067,1.0
1340172,1342506,1.0
1340096,1339417,1.0
1340096,1339347,1.0
1340096,1339390,1.0
1342506,1337633,1.0
1337596,1337633,2.0
1337596,1339417,1.0
1338894,1339417,1.0
1338894,1337596,1.0
1339390,1337633,1.0
1339021,1337633,1.0
1339021,1337682,1.0
1337545,1337633,4.0
1337545,1340188,1.0
1337545,1337682,1.0
1337545,1337467,2.0
1337545,1337496,1.0
1337545,1339347,1.0
1337819,1337633,1.0
1337819,1337548,1.0
