Source,Target,Weight
3170593,3170391,5.0
3170593,3170553,4.0
3170593,3170543,7.0
3170593,3168239,1.0
3169688,3166623,1.0
3169688,3166628,1.0
3169688,3167124,1.0
3169688,3167048,1.0
3169688,3169052,3.0
3166541,3166623,3.0
3166541,3167103,1.0
3166541,3167124,1.0
3170391,3169688,1.0
3170391,3166623,4.0
3170391,3168239,1.0
3170391,3169052,2.0
3170054,3170593,1.0
3170054,3170391,1.0
3170054,3166623,1.0
3170054,3166628,3.0
3170054,3170553,1.0
3170054,3170543,1.0
3170054,3167103,1.0
3170054,3167124,1.0
3170054,3167048,1.0
3170054,3169052,1.0
3167785,3166623,1.0
3166623,3170593,5.0
3166623,3168859,2.0
3166623,3167696,1.0
3166623,3168799,1.0
3166250,3170593,1.0
3166250,3166541,1.0
3166250,3166623,1.0
3166250,3166628,1.0
3166250,3166472,1.0
3166250,3172045,1.0
3166250,3167048,2.0
3166628,3170593,5.0
3166628,3166541,5.0
3166628,3170391,3.0
3166628,3167785,2.0
3166628,3166623,11.0
3166628,3170553,5.0
3166628,3166472,1.0
3166628,3170543,3.0
3166628,3167103,3.0
3166628,3167124,2.0
3166628,3167048,6.0
3170553,3170391,4.0
3170553,3166623,4.0
3170553,3166250,1.0
3170553,3172045,1.0
3170553,3170543,4.0
3170553,3168239,1.0
3170553,3169052,1.0
3166472,3166541,1.0
3172045,3170593,1.0
3170543,3170391,3.0
3170543,3166623,2.0
3170543,3169052,1.0
3172399,3170593,1.0
3172399,3170391,1.0
3172399,3170543,1.0
3172399,3167103,1.0
3172399,3167124,1.0
3167103,3170593,4.0
3167103,3170391,2.0
3167103,3168859,1.0
3167103,3167696,1.0
3167103,3167785,1.0
3167103,3166623,7.0
3167103,3170553,3.0
3167103,3170543,3.0
3167103,3167048,7.0
3169344,3168239,2.0
3167124,3170593,2.0
3167124,3170391,2.0
3167124,3168859,1.0
3167124,3167696,1.0
3167124,3167785,1.0
3167124,3166623,6.0
3167124,3170553,1.0
3167124,3170543,2.0
3167124,3167103,7.0
3167124,3167048,7.0
3167124,3169052,2.0
3167048,3170593,4.0
3167048,3166541,2.0
3167048,3170391,2.0
3167048,3168859,1.0
3167048,3167696,1.0
3167048,3166623,10.0
3167048,3170553,3.0
3167048,3172045,1.0
3167048,3170543,3.0
3167048,3172399,1.0
3167048,3169052,5.0
3168239,3166623,1.0
3168239,3166628,5.0
3168239,3172399,1.0
3169052,3170593,1.0
3169052,3166623,3.0
3169052,3166628,1.0
3169052,3167103,4.0
3169877,3169688,1.0
