Source,Target,Weight
2543105,2543207,2.0
2543105,2543119,1.0
2543105,2542741,2.0
2543105,2543134,1.0
2543105,2543145,1.0
2543105,2543228,1.0
2543287,2543297,1.0
2544694,2545615,1.0
2544694,2543665,1.0
2544694,2546270,2.0
2544694,2544572,1.0
2544694,2548096,1.0
2544694,2545502,1.0
2544694,2546125,2.0
2544694,2544605,1.0
2544694,2544757,1.0
2543098,2543105,1.0
2543098,2543207,1.0
2543098,2543101,1.0
2543098,2543119,1.0
2543098,2542741,1.0
2543098,2543134,1.0
2543098,2543145,1.0
2543098,2543228,1.0
2543422,2543616,1.0
2549365,2542937,1.0
2549365,2543297,1.0
2543207,2543228,1.0
2548722,2544694,1.0
2548722,2543297,1.0
2543665,2543727,1.0
2543665,2543093,1.0
2543665,2549057,1.0
2543665,2547767,1.0
2546465,2543297,1.0
2544572,2544651,1.0
2544572,2544605,2.0
2544572,2544619,1.0
2544572,2544643,1.0
2544572,2544757,1.0
2544572,2544684,1.0
2543101,2543105,1.0
2543101,2543207,1.0
2543101,2543119,1.0
2543101,2542741,1.0
2543101,2546607,1.0
2543101,2546613,1.0
2543101,2546619,1.0
2543101,2546968,1.0
2543101,2546975,1.0
2543101,2546978,1.0
2543101,2546993,1.0
2543101,2543093,1.0
2543101,2543134,1.0
2543101,2543145,1.0
2543101,2543228,1.0
2543119,2543207,1.0
2543119,2543134,1.0
2543119,2543145,1.0
2543119,2543228,1.0
2542741,2543207,2.0
2542741,2543119,1.0
2542741,2542937,1.0
2542741,2543134,1.0
2542741,2543145,1.0
2542741,2543228,1.0
2546607,2543093,2.0
2546613,2546607,1.0
2546613,2546619,2.0
2546613,2546968,1.0
2546613,2546975,1.0
2546613,2546978,1.0
2546613,2546993,1.0
2546613,2543093,1.0
2546619,2546607,1.0
2546619,2546968,1.0
2546619,2546975,1.0
2546619,2546978,1.0
2546619,2546993,1.0
2546619,2543093,1.0
2546968,2546607,1.0
2546968,2546975,1.0
2546968,2546978,1.0
2546968,2546993,1.0
2546968,2543093,1.0
2546975,2546607,1.0
2546975,2546978,1.0
2546975,2546993,1.0
2546975,2543093,1.0
2546978,2546607,1.0
2546978,2546993,1.0
2546978,2543093,1.0
2546993,2546607,1.0
2546993,2543093,1.0
2547969,2544694,1.0
2547969,2548096,1.0
2548599,2543297,3.0
2544345,2543093,1.0
2543569,2543422,1.0
2546385,2543093,2.0
2546385,2543297,3.0
2543093,2543105,2.0
2543093,2543098,1.0
2543093,2543207,2.0
2543093,2548680,1.0
2543093,2546465,1.0
2543093,2543119,1.0
2543093,2542741,3.0
2543093,2543134,1.0
2543093,2543145,1.0
2543093,2543228,1.0
2543297,2544694,7.0
2543297,2543422,2.0
2543297,2543665,3.0
2543297,2544937,1.0
2543297,2543101,1.0
2543297,2546607,1.0
2543297,2546613,1.0
2543297,2546619,1.0
2543297,2546968,1.0
2543297,2546975,1.0
2543297,2546978,1.0
2543297,2546993,1.0
2543297,2543727,1.0
2543297,2547969,1.0
2543297,2548096,1.0
2543297,2542937,1.0
2543297,2547548,1.0
2543297,2545502,1.0
2543297,2543093,8.0
2543297,2549057,1.0
2543297,2543526,1.0
2543297,2544605,1.0
2543297,2547798,1.0
2543297,2547767,1.0
2544651,2544684,1.0
2543134,2543207,1.0
2543134,2543145,1.0
2543134,2543228,1.0
2543526,2543422,1.0
2543526,2543569,1.0
2543526,2543562,1.0
2543821,2543297,1.0
2544605,2544651,1.0
2544605,2544643,1.0
2544605,2544757,1.0
2544605,2544684,1.0
2547569,2543297,3.0
2547569,2544605,1.0
2547569,2544619,2.0
2547569,2544643,1.0
2547569,2547599,1.0
2544619,2543297,2.0
2544619,2544651,1.0
2544619,2544605,1.0
2544619,2544643,3.0
2544619,2547599,2.0
2544619,2547798,1.0
2544619,2544684,1.0
2544643,2543297,1.0
2544643,2544651,1.0
2544643,2547599,2.0
2544643,2547798,1.0
2544643,2544684,1.0
2547599,2543297,1.0
2547599,2547798,1.0
2545579,2544694,2.0
2545579,2545615,1.0
2545579,2546270,1.0
2543145,2543207,1.0
2543145,2543228,1.0
2543562,2543422,1.0
2543562,2543569,1.0
2544684,2547548,1.0
2544684,2543297,1.0
2547767,2549057,1.0
2547767,2544619,1.0
2547767,2544643,1.0
2547767,2547599,1.0
2547767,2547798,1.0
