Source,Target,Weight
2392623,2392703,1.0
2392623,2392655,1.0
2396393,2392546,1.0
2396393,2393910,1.0
2393674,2393687,1.0
2394616,2394761,1.0
2394902,2394981,1.0
2394902,2392703,1.0
2394902,2392172,1.0
2394902,2394956,1.0
2393543,2393674,1.0
2393543,2392172,1.0
2393543,2393687,1.0
2393543,2393588,1.0
2393543,2393599,1.0
2392575,2392623,1.0
2392575,2392591,1.0
2392575,2392172,4.0
2392575,2392612,1.0
2392575,2392655,1.0
2392575,2393588,1.0
2392575,2393424,2.0
2392575,2392546,1.0
2392575,2393910,1.0
2393260,2392575,1.0
2393260,2392172,1.0
2392703,2394616,1.0
2392703,2392837,1.0
2392703,2394852,1.0
2392703,2394981,1.0
2392703,2392575,2.0
2392703,2392172,8.0
2392703,2394761,1.0
2392703,2393687,1.0
2392703,2394555,1.0
2392703,2396711,1.0
2392703,2394956,1.0
2392703,2393588,1.0
2392703,2392930,1.0
2392703,2393910,2.0
2394393,2394616,1.0
2394393,2392703,1.0
2394393,2392172,1.0
2394393,2394761,1.0
2394393,2394555,1.0
2394393,2392546,1.0
2396371,2396393,1.0
2396371,2392546,1.0
2396371,2393910,1.0
2392591,2392623,1.0
2392591,2392703,1.0
2392591,2392612,1.0
2392591,2392655,1.0
2392172,2396393,1.0
2392172,2393674,1.0
2392172,2394616,1.0
2392172,2392837,1.0
2392172,2394852,1.0
2392172,2394981,1.0
2392172,2396371,1.0
2392172,2394761,2.0
2392172,2395454,1.0
2392172,2393687,2.0
2392172,2394555,1.0
2392172,2396711,1.0
2392172,2394956,1.0
2392172,2393588,4.0
2392172,2392930,1.0
2392172,2392205,1.0
2392172,2393424,2.0
2392172,2392546,6.0
2392172,2392245,1.0
2392172,2393992,1.0
2392172,2392339,1.0
2392172,2393910,3.0
2392172,2393599,1.0
2392612,2392623,1.0
2392612,2392703,1.0
2392612,2392655,1.0
2393857,2392546,1.0
2393857,2393910,2.0
2393687,2393857,1.0
2392655,2392703,1.0
2394555,2394616,1.0
2394555,2394761,1.0
2394956,2394981,1.0
2393588,2396393,1.0
2393588,2393674,1.0
2393588,2396371,1.0
2393588,2393687,1.0
2393588,2393424,1.0
2393588,2393910,1.0
2393588,2393599,1.0
2392546,2394616,1.0
2392546,2392703,3.0
2392546,2394761,1.0
2392546,2393687,2.0
2392546,2394555,1.0
2392546,2396711,1.0
2392546,2393588,1.0
2392546,2396207,1.0
2392404,2392546,1.0
2396207,2393910,1.0
2392245,2392248,1.0
2392248,2392172,1.0
2393910,2394616,1.0
2393910,2394393,1.0
2393910,2394761,1.0
2393910,2393687,1.0
2393910,2394555,1.0
2393910,2392546,5.0
2393910,2394366,1.0
2394366,2394616,1.0
2394366,2392703,1.0
2394366,2394393,1.0
2394366,2392172,1.0
2394366,2394761,1.0
2394366,2394555,1.0
2394366,2392546,1.0
2393599,2393674,1.0
2393599,2393687,1.0
