Source,Target,Weight
2580836,2580854,2.0
2580836,2580881,2.0
2580836,2580503,1.0
2580854,2580985,1.0
2580854,2581719,1.0
2580854,2583572,2.0
2580854,2582193,1.0
2580854,2580792,2.0
2580854,2580503,15.0
2585297,2580503,1.0
2583081,2580578,1.0
2584831,2584892,1.0
2582766,2580836,1.0
2582766,2580854,1.0
2582766,2580881,1.0
2582766,2580503,1.0
2580881,2580854,3.0
2580497,2580503,1.0
2580497,2580519,1.0
2584547,2580854,1.0
2584547,2580792,1.0
2584547,2580503,1.0
2580645,2580503,1.0
2580792,2580836,1.0
2580792,2580881,1.0
2580792,2580503,1.0
2580466,2580854,2.0
2580466,2580497,1.0
2580466,2580519,1.0
2582758,2580836,1.0
2582758,2580854,1.0
2582758,2582766,1.0
2582758,2580881,1.0
2582758,2580503,1.0
2580964,2580985,1.0
2580964,2580854,1.0
2580964,2580503,1.0
2582646,2580854,5.0
2582646,2583081,1.0
2582646,2583572,1.0
2582646,2580578,2.0
2582646,2580792,1.0
2582646,2580503,6.0
2580503,2580985,3.0
2580503,2583175,1.0
2580503,2581719,1.0
2580503,2583081,1.0
2580503,2584892,1.0
2580503,2584831,2.0
2580503,2584761,1.0
2580503,2580881,2.0
2580503,2580578,4.0
2580503,2582193,1.0
2580503,2583881,1.0
2580503,2580466,2.0
2580503,2582527,1.0
2580503,2580519,1.0
2582527,2580578,1.0
2582527,2582646,1.0
2581790,2580836,1.0
2581790,2580854,1.0
2581790,2583081,1.0
2581790,2582766,1.0
2581790,2580881,1.0
2581790,2580578,2.0
2581790,2582758,1.0
2581790,2582646,1.0
2581790,2580503,2.0
2581170,2580854,5.0
2581170,2581719,1.0
2581170,2582646,2.0
2581170,2580503,6.0
