Source,Target,Weight
782091,782129,1.0
782091,781569,1.0
784563,781760,1.0
784563,781569,1.0
784563,784577,1.0
782129,781569,1.0
782129,785168,1.0
782129,782309,4.0
781884,781760,3.0
782172,782192,2.0
784428,784443,1.0
781760,784428,1.0
781760,781795,1.0
781760,781579,1.0
781760,783057,1.0
781760,784577,1.0
781760,784139,2.0
781760,784443,1.0
781760,783967,1.0
781760,783365,1.0
782448,781760,2.0
785900,782912,1.0
781569,781760,1.0
781569,781579,1.0
781569,782791,1.0
785059,782129,2.0
785059,785168,1.0
785059,782309,2.0
782309,782650,1.0
782309,785168,1.0
782309,782192,4.0
782791,781884,1.0
782791,781760,8.0
782791,783057,1.0
782791,782912,1.0
784577,781569,1.0
782192,782129,3.0
782192,785059,2.0
782192,782650,1.0
782192,785168,1.0
782912,782129,1.0
782912,781760,1.0
782912,783057,1.0
782912,782192,1.0
