Source,Target,Weight
2137452,2138079,7.0
2137452,2136933,1.0
2137452,2142520,2.0
2137452,2137018,2.0
2137452,2142925,1.0
2140073,2140084,2.0
2140073,2137104,3.0
2139971,2137104,1.0
2139971,2139605,2.0
2138079,2142520,1.0
2138079,2137018,3.0
2136933,2143908,1.0
2136933,2138815,1.0
2136933,2137724,3.0
2136933,2137277,3.0
2136933,2139037,1.0
2136933,2139086,1.0
2136933,2140806,2.0
2139023,2137452,1.0
2139023,2136933,1.0
2139023,2139037,1.0
2139023,2137018,1.0
2139023,2139086,1.0
2139023,2137493,1.0
2137724,2143908,1.0
2137724,2138815,1.0
2137724,2139344,2.0
2137724,2138874,1.0
2137724,2137018,2.0
2137724,2140806,2.0
2139344,2136933,1.0
2139344,2143908,1.0
2139344,2137104,1.0
2139344,2140806,1.0
2137676,2137018,1.0
2138391,2137452,3.0
2138391,2138079,4.0
2138391,2137493,4.0
2137277,2137452,1.0
2137277,2137493,1.0
2139613,2139971,2.0
2139613,2139904,1.0
2139613,2140794,1.0
2139613,2139644,4.0
2139613,2139605,4.0
2139613,2140806,1.0
2140691,2140794,1.0
2140691,2139613,1.0
2140691,2137104,1.0
2140691,2140611,1.0
2140691,2140806,1.0
2140084,2137104,1.0
2137018,2136933,5.0
2137018,2139344,1.0
2137018,2138874,1.0
2137018,2137277,6.0
2137018,2139037,1.0
2137018,2137211,2.0
2137018,2139086,1.0
2137018,2137040,1.0
2137018,2137493,3.0
2142925,2137493,1.0
2137104,2137452,1.0
2137104,2136933,3.0
2137104,2143908,1.0
2137104,2139904,1.0
2137104,2137724,1.0
2137104,2140794,1.0
2137104,2139613,10.0
2137104,2137018,3.0
2137104,2137211,2.0
2137104,2139644,3.0
2137104,2139605,3.0
2137104,2140611,2.0
2137104,2140806,3.0
2137104,2137493,1.0
2139644,2139971,3.0
2139644,2139605,3.0
2139086,2137452,1.0
2139086,2137493,1.0
2140611,2136933,1.0
2140611,2137724,1.0
2140611,2140794,2.0
2140611,2139613,2.0
2140806,2143908,1.0
2140806,2140794,1.0
2140806,2140611,3.0
2137262,2136933,1.0
2137262,2137277,1.0
2137262,2137018,1.0
2143604,2136933,1.0
2143604,2137724,1.0
2137493,2137452,14.0
2137493,2138079,9.0
2137493,2136933,1.0
2137493,2142520,1.0
