Source,Target,Weight
2126925,2126936,1.0
2128955,2125432,1.0
2128955,2125582,1.0
2128955,2127305,1.0
2128955,2127771,1.0
2128955,2128987,1.0
2128955,2129003,1.0
2131374,2125582,1.0
2131374,2127305,1.0
2127921,2125432,1.0
2127921,2126101,1.0
2127921,2127870,1.0
2127921,2125441,1.0
2127921,2127880,1.0
2125432,2131374,1.0
2125432,2126101,1.0
2125432,2127870,1.0
2125432,2130427,1.0
2125432,2127880,1.0
2125432,2125582,5.0
2125432,2127305,1.0
2125432,2125560,1.0
2125432,2125507,1.0
2125432,2125556,1.0
2126094,2125432,1.0
2126094,2126101,1.0
2126094,2125763,1.0
2126094,2125582,1.0
2126094,2125560,1.0
2126094,2125556,1.0
2126101,2127870,3.0
2126101,2128627,1.0
2126101,2125582,1.0
2126101,2125560,1.0
2126101,2125556,1.0
2126013,2126035,1.0
2127870,2128627,1.0
2127870,2127880,3.0
2127870,2125582,1.0
2127244,2125441,1.0
2127244,2125582,3.0
2127244,2127305,2.0
2125441,2131374,1.0
2125441,2125432,7.0
2125441,2126101,3.0
2125441,2127870,3.0
2125441,2127880,2.0
2125441,2127305,1.0
2128627,2125432,1.0
2128627,2125441,1.0
2128627,2125582,1.0
2127880,2126101,3.0
2127880,2128627,1.0
2125763,2125432,2.0
2125763,2126101,1.0
2125763,2125793,1.0
2125763,2125441,1.0
2125763,2125582,3.0
2125763,2125560,1.0
2125763,2125556,1.0
2125582,2126936,1.0
2125582,2126013,1.0
2125582,2125793,1.0
2125582,2125441,5.0
2125582,2127305,6.0
2125582,2125560,4.0
2125582,2125556,2.0
2125582,2126035,1.0
2125582,2127667,2.0
2127305,2128987,1.0
2127305,2129003,1.0
2127305,2127667,2.0
2125560,2125556,2.0
2127661,2127305,1.0
2127661,2127667,1.0
2127298,2127305,1.0
2125507,2125441,1.0
2127771,2127305,1.0
2127771,2128987,1.0
2127771,2129003,1.0
2128987,2129003,1.0
2127667,2127244,1.0
