Source,Target,Weight
5031813,5031791,2.0
5031813,5031611,1.0
5031813,5032165,1.0
5031813,5032354,21.0
5031813,5033319,2.0
5031813,5032278,2.0
5031813,5036162,9.0
5031813,5033916,3.0
5031813,5034334,1.0
5031813,5034738,1.0
5031813,5035986,1.0
5031813,5038413,1.0
5031813,5031583,1.0
5031813,5031715,1.0
5031813,5031894,1.0
5031813,5031903,1.0
5031813,5031933,1.0
5031813,5031961,1.0
5031813,5031580,12.0
5031813,5031651,12.0
5031813,5032114,2.0
5031791,5032165,2.0
5031791,5031817,1.0
5031791,5033848,1.0
5031791,5033903,1.0
5031791,5035466,1.0
5031791,5038413,1.0
5031791,5031583,1.0
5031791,5031715,1.0
5031791,5031894,1.0
5031791,5031903,1.0
5031791,5031933,1.0
5031791,5031961,1.0
5031791,5032114,4.0
5031611,5031791,2.0
5031611,5032165,3.0
5031611,5032354,1.0
5031611,5037915,1.0
5031611,5038413,1.0
5031611,5031634,1.0
5031611,5031580,3.0
5031611,5031651,1.0
5031611,5032114,1.0
5032165,5038413,1.0
5033389,5031813,1.0
5035299,5031580,1.0
5032354,5031791,1.0
5032354,5032165,1.0
5032354,5033319,2.0
5032354,5032278,1.0
5032354,5034738,1.0
5032354,5035986,1.0
5032354,5032537,1.0
5032354,5038413,1.0
5032354,5035861,1.0
5032354,5031580,13.0
5032354,5031651,11.0
5032354,5032114,2.0
5036499,5031813,2.0
5036499,5032354,2.0
5036499,5033319,2.0
5036499,5036162,2.0
5036499,5031651,1.0
5032278,5031791,2.0
5032278,5031611,3.0
5032278,5032165,2.0
5032278,5037915,1.0
5032278,5038413,1.0
5032230,5031813,1.0
5032230,5031791,1.0
5032230,5032278,1.0
5032230,5032236,1.0
5031817,5031813,2.0
5031817,5031583,1.0
5031817,5031715,1.0
5031817,5031894,1.0
5031817,5031903,1.0
5031817,5031933,1.0
5031817,5031961,1.0
5031817,5031580,1.0
5031817,5032114,1.0
5036162,5032354,6.0
5036162,5033319,2.0
5036162,5031580,3.0
5036162,5031651,3.0
5033916,5032354,2.0
5033916,5031651,1.0
5033848,5031813,1.0
5033848,5032354,1.0
5033848,5033916,2.0
5033848,5033903,1.0
5033848,5031580,1.0
5033848,5032114,1.0
5034334,5032354,1.0
5034334,5033916,2.0
5034334,5034738,1.0
5034334,5031651,1.0
5033903,5031813,1.0
5033903,5033916,1.0
5033903,5032114,1.0
5034738,5033916,1.0
5034738,5035238,1.0
5034738,5031580,1.0
5035986,5036162,1.0
5032236,5031813,1.0
5032236,5031791,1.0
5032236,5032278,1.0
5032537,5031813,1.0
5035466,5033848,1.0
5035466,5033903,1.0
5035466,5032114,1.0
5037915,5031791,1.0
5037915,5032165,1.0
5035861,5031813,1.0
5035861,5036162,1.0
5035861,5035986,1.0
5031583,5031611,1.0
5031583,5031696,1.0
5031583,5031604,2.0
5031583,5031634,2.0
5031583,5031933,1.0
5031583,5031961,1.0
5031696,5031604,1.0
5031696,5031634,1.0
5031696,5031715,1.0
5031604,5031611,1.0
5031604,5031634,2.0
5031604,5031715,1.0
5031715,5031583,1.0
5031715,5031634,2.0
5031715,5031894,1.0
5031715,5031903,1.0
5031715,5031933,1.0
5031715,5031961,1.0
5031715,5031580,1.0
5031715,5031651,1.0
5031894,5031583,1.0
5031894,5031903,1.0
5031894,5031933,1.0
5031894,5031961,1.0
5031903,5031583,1.0
5031903,5031933,1.0
5031903,5031961,1.0
5031933,5031961,1.0
5032044,5031611,1.0
5032044,5031580,1.0
5032044,5031651,1.0
5032044,5032114,1.0
5031580,5031791,1.0
5031580,5032165,1.0
5031580,5033319,1.0
5031580,5032278,1.0
5031580,5033916,4.0
5031580,5034334,1.0
5031580,5032537,1.0
5031580,5035238,1.0
5031580,5038413,1.0
5031580,5031583,2.0
5031580,5031696,1.0
5031580,5031604,2.0
5031580,5031634,3.0
5031580,5031651,11.0
5031651,5033319,1.0
5031651,5033903,1.0
5031651,5034738,1.0
5031651,5035986,1.0
5031651,5032537,1.0
5031651,5036477,1.0
5031651,5035861,1.0
5031651,5031583,1.0
5031651,5031696,1.0
5031651,5031604,1.0
5031651,5031634,2.0
5031651,5032114,3.0
5032114,5032537,1.0
5032114,5031580,3.0
