Source,Target,Weight
184819,182158,1.0
184819,181811,1.0
181375,181382,1.0
181753,181382,1.0
183275,181240,4.0
183275,182827,1.0
183275,182848,1.0
183275,181382,3.0
181240,181800,1.0
181240,181269,1.0
181240,182357,2.0
181240,181858,1.0
181240,182353,1.0
181240,181861,1.0
181240,181836,1.0
181240,182158,1.0
181240,181684,2.0
181240,181382,9.0
181707,181712,3.0
181262,183275,2.0
181262,181240,1.0
181262,181269,1.0
181262,181257,2.0
181262,182848,1.0
182357,181800,1.0
182353,181800,1.0
182353,182357,1.0
181861,181858,1.0
181836,182158,1.0
181836,181382,1.0
182827,181262,2.0
182827,182353,1.0
182827,181811,3.0
182827,182848,1.0
182158,181811,3.0
181684,181640,1.0
181684,182357,1.0
181496,181640,1.0
181496,183275,1.0
181496,181240,5.0
181496,182357,1.0
181496,181684,4.0
181496,181811,1.0
181811,183275,2.0
181811,181240,1.0
181811,181707,2.0
181811,181712,2.0
181811,181262,1.0
181811,181858,1.0
181811,182353,1.0
181811,181861,1.0
181811,181836,1.0
181811,182968,1.0
181811,182848,2.0
181257,181240,1.0
181257,181269,1.0
182848,181858,1.0
182848,181861,1.0
181382,182353,1.0
181382,182827,1.0
181382,182158,1.0
181382,181811,3.0
