Source,Target,Weight
2049748,2047999,1.0
2049748,2049815,1.0
2049748,2049806,1.0
2049748,2049315,1.0
2049754,2049748,2.0
2049754,2047999,1.0
2049754,2049815,1.0
2049754,2049806,1.0
2049754,2049315,1.0
2049754,2048045,2.0
2050958,2047374,1.0
2050958,2048989,1.0
2053744,2050958,1.0
2053744,2048989,1.0
2051396,2050958,1.0
2051396,2053744,1.0
2051396,2047479,2.0
2051396,2047374,1.0
2051396,2050510,1.0
2051396,2047390,1.0
2051396,2048989,3.0
2050346,2051396,2.0
2050346,2047479,1.0
2050346,2049860,1.0
2050346,2049930,3.0
2050346,2050510,1.0
2050346,2049928,1.0
2050346,2050357,1.0
2050346,2050366,2.0
2050346,2048989,1.0
2051386,2051396,1.0
2051386,2048989,1.0
2047999,2047374,3.0
2047999,2049815,1.0
2047999,2049806,1.0
2047999,2049315,1.0
2047999,2047390,2.0
2050337,2050346,1.0
2050337,2050357,1.0
2050337,2050366,1.0
2050337,2054041,1.0
2048382,2047390,1.0
2047479,2049748,1.0
2047479,2049754,1.0
2047479,2050910,1.0
2047479,2047374,8.0
2047479,2049860,1.0
2047479,2047852,1.0
2047479,2049315,1.0
2047479,2050510,1.0
2047479,2049567,1.0
2047479,2047848,1.0
2047479,2047390,5.0
2047479,2047748,1.0
2047479,2048989,1.0
2048430,2047374,1.0
2048430,2047390,1.0
2047897,2047374,2.0
2047897,2047390,1.0
2047897,2047902,1.0
2047374,2049748,1.0
2047374,2049754,1.0
2047374,2048505,1.0
2047374,2050346,1.0
2047374,2050337,2.0
2047374,2047852,1.0
2047374,2049815,1.0
2047374,2049806,1.0
2047374,2047997,1.0
2047374,2047507,1.0
2047374,2049315,3.0
2047374,2049928,1.0
2047374,2051649,3.0
2047374,2051236,1.0
2047374,2049567,1.0
2047374,2047848,1.0
2047374,2049991,2.0
2047374,2052017,1.0
2047374,2050357,1.0
2047374,2050366,1.0
2047374,2049059,1.0
2047374,2050086,1.0
2047374,2054041,1.0
2047374,2047748,1.0
2047374,2048989,4.0
2047374,2051005,1.0
2047374,2049994,1.0
2049879,2049860,1.0
2052085,2049853,1.0
2052085,2048989,2.0
2049860,2050958,1.0
2049860,2053744,1.0
2049860,2051396,3.0
2049860,2047390,1.0
2047892,2047897,1.0
2047892,2047374,1.0
2047892,2047902,1.0
2049815,2049315,1.0
2049853,2047479,1.0
2049853,2049860,1.0
2049806,2049815,1.0
2049806,2049315,1.0
2049930,2051396,3.0
2049930,2050337,1.0
2049930,2047479,2.0
2049930,2047374,3.0
2049930,2049860,1.0
2049930,2050510,2.0
2049930,2049928,1.0
2049930,2050357,1.0
2049930,2048989,1.0
2049930,2049994,1.0
2047997,2047999,1.0
2047507,2047479,1.0
2048298,2047374,1.0
2048298,2047390,1.0
2049315,2048989,1.0
2050830,2050337,1.0
2050830,2050833,1.0
2050510,2049860,1.0
2050510,2048989,1.0
2049928,2050337,1.0
2049928,2050830,1.0
2049928,2050833,1.0
2049928,2049991,1.0
2049928,2049994,1.0
2050833,2050337,1.0
2050955,2050958,1.0
2050955,2047479,1.0
2050955,2047374,2.0
2050955,2047748,1.0
2051649,2049754,1.0
2051649,2047479,1.0
2051649,2052017,1.0
2053678,2048989,1.0
2049567,2049315,1.0
2047848,2047852,1.0
2053644,2051396,1.0
2053644,2048989,1.0
2048629,2047374,1.0
2048629,2047390,1.0
2048629,2048045,1.0
2049991,2051396,1.0
2049991,2050346,1.0
2049991,2047479,1.0
2049991,2049930,2.0
2049991,2050510,1.0
2049991,2049994,1.0
2047390,2049748,1.0
2047390,2049754,1.0
2047390,2048505,1.0
2047390,2047374,23.0
2047390,2047852,1.0
2047390,2049815,1.0
2047390,2049806,1.0
2047390,2047997,1.0
2047390,2049315,2.0
2047390,2051236,1.0
2047390,2049567,1.0
2047390,2047848,1.0
2047390,2048045,2.0
2047390,2050086,1.0
2047390,2048989,1.0
2047902,2047374,1.0
2050974,2047374,1.0
2050974,2051005,1.0
2048045,2049748,3.0
2048045,2051396,1.0
2048045,2047999,1.0
2048045,2047479,1.0
2048045,2047374,2.0
2048045,2049815,1.0
2048045,2049806,1.0
2048045,2049315,1.0
2050357,2049928,1.0
2050357,2050366,1.0
2050366,2049930,1.0
2050366,2049928,1.0
2049508,2047479,1.0
2049508,2047374,1.0
2049508,2049315,1.0
2049508,2049567,1.0
2049508,2047390,1.0
2047748,2047852,1.0
2047748,2047848,1.0
2047748,2047390,1.0
2048989,2049860,4.0
2048989,2049853,1.0
2048989,2049059,1.0
