Source,Target,Weight
1946252,1946329,1.0
1946252,1943079,1.0
1946051,1941489,1.0
1945699,1945784,1.0
1945699,1945791,1.0
1944156,1941842,1.0
1944048,1946723,1.0
1944048,1941489,1.0
1944048,1941436,1.0
1945784,1945791,1.0
1946453,1941842,1.0
1944619,1942854,1.0
1943079,1946329,1.0
1943079,1945699,1.0
1943079,1941528,4.0
1943079,1941418,8.0
1941489,1946723,1.0
1941489,1943079,2.0
1941489,1947105,1.0
1941489,1941528,1.0
1941489,1941506,1.0
1946399,1944048,1.0
1946481,1946453,1.0
1946481,1941418,1.0
1941528,1944156,1.0
1941528,1942854,5.0
1942621,1941436,1.0
1941436,1946723,1.0
1941436,1943079,1.0
1941436,1941489,1.0
1941436,1941418,3.0
1941418,1944156,1.0
1941418,1946453,2.0
1941418,1945825,1.0
1941418,1944619,1.0
1941418,1941489,6.0
1941418,1947105,1.0
1941418,1944831,1.0
1941418,1941528,8.0
1941418,1941842,6.0
1941418,1942854,11.0
1941671,1941436,1.0
1941671,1941418,3.0
1941671,1941842,2.0
1941671,1941642,1.0
1941671,1942749,1.0
1941678,1941436,1.0
1941678,1941418,4.0
1941678,1941671,3.0
1941678,1942749,1.0
1942189,1941489,1.0
1942189,1941418,1.0
1941842,1945699,2.0
1941842,1945784,1.0
1941842,1943079,2.0
1941842,1944831,1.0
1941842,1942030,1.0
1941842,1941678,1.0
1941842,1945791,1.0
1941642,1941436,1.0
1941642,1941418,1.0
1941642,1941678,1.0
1941642,1941842,1.0
1947030,1941489,1.0
1947030,1947105,1.0
1947030,1941418,1.0
1946364,1946374,1.0
1946374,1944048,1.0
1946374,1946723,1.0
1946374,1943079,1.0
1946374,1941489,3.0
1946374,1941436,1.0
1946374,1941418,1.0
1941506,1941528,1.0
1941506,1941418,1.0
1942362,1941418,1.0
1943061,1943079,2.0
1943061,1941528,2.0
1943061,1941418,2.0
1943061,1942854,1.0
1942854,1944156,1.0
1942854,1945825,1.0
1942854,1943079,7.0
1942854,1941489,2.0
1942854,1944831,1.0
1942854,1941842,2.0
1947011,1941489,1.0
1947011,1947105,1.0
1947011,1941418,1.0
1947011,1947030,1.0
1942749,1941418,1.0
1942749,1941842,1.0
