Source,Target,Weight
3619298,3618818,1.0
3619298,3620657,1.0
3619298,3619398,2.0
3619298,3620670,1.0
3619298,3621619,1.0
3619298,3619295,2.0
3620581,3618824,1.0
3618815,3618824,1.0
3618815,3618818,1.0
3618815,3618524,1.0
3618824,3618818,6.0
3618824,3618631,2.0
3618824,3618604,2.0
3618824,3618524,1.0
3618824,3620019,2.0
3618824,3618650,1.0
3618818,3620581,2.0
3618818,3618631,2.0
3618818,3618524,2.0
3618818,3620670,1.0
3618818,3618650,1.0
3618818,3623689,1.0
3618742,3619298,1.0
3618742,3619398,1.0
3618742,3618661,1.0
3618500,3618509,2.0
3618500,3618650,1.0
3620657,3620670,1.0
3619673,3618422,1.0
3619480,3618824,1.0
3619480,3618818,1.0
3619480,3621825,1.0
3619480,3618661,1.0
3620234,3619298,1.0
3618631,3620581,1.0
3618631,3618500,1.0
3618631,3618524,1.0
3618631,3620670,1.0
3618631,3618634,1.0
3618631,3618650,1.0
3618604,3618818,1.0
3618604,3618631,2.0
3618604,3619398,3.0
3618604,3620019,2.0
3618524,3620581,1.0
3618524,3618500,2.0
3618524,3618563,1.0
3618524,3618650,1.0
3619398,3619480,1.0
3619398,3621825,2.0
3619398,3621438,1.0
3619398,3621919,1.0
3618563,3619298,1.0
3618563,3618742,1.0
3618563,3618757,1.0
3618563,3621619,1.0
3618563,3620987,1.0
3620670,3619480,1.0
3620670,3621825,1.0
3620670,3619398,1.0
3620670,3621919,1.0
3619670,3619673,1.0
3619670,3618422,2.0
3618757,3619298,1.0
3618757,3618742,3.0
3618757,3619398,1.0
3618757,3619295,1.0
3618757,3618661,1.0
3623241,3619298,1.0
3623241,3619295,1.0
3618634,3619298,1.0
3618634,3618742,3.0
3618634,3618500,1.0
3618634,3618524,1.0
3618634,3619398,1.0
3618634,3618757,2.0
3618634,3618650,1.0
3618634,3618661,2.0
3620019,3618818,2.0
3620019,3618631,2.0
3620019,3618650,1.0
3620019,3618661,1.0
3618509,3620581,1.0
3618509,3618818,1.0
3618509,3618524,2.0
3618509,3621825,1.0
3618509,3619398,1.0
3618509,3618563,3.0
3618509,3620670,1.0
3618509,3618650,2.0
3618509,3619295,1.0
3618509,3618589,1.0
3618509,3618661,1.0
3621919,3619480,1.0
3621919,3621825,1.0
3618926,3618500,1.0
3618926,3618524,1.0
3618650,3618563,1.0
3618650,3618422,1.0
3619295,3619398,2.0
3618592,3618604,1.0
3619039,3619049,1.0
3619039,3619056,1.0
3619039,3618589,1.0
3619049,3619056,1.0
3618422,3620581,1.0
3618422,3618661,2.0
3618589,3618742,3.0
3618589,3618604,1.0
3618589,3618563,4.0
3618589,3618757,1.0
3618589,3618634,1.0
3618589,3618650,1.0
3618589,3618592,1.0
3618589,3619049,1.0
3618589,3619056,1.0
3618661,3620581,3.0
3618661,3618824,4.0
3618661,3618818,4.0
3618661,3618500,1.0
3618661,3618631,2.0
3618661,3618524,2.0
3618661,3620670,1.0
3618661,3618650,2.0
3618418,3619298,1.0
3618418,3618818,1.0
3618418,3618742,1.0
3618418,3618563,1.0
3618418,3618757,1.0
3618418,3618422,2.0
3618418,3618589,1.0
