Source,Target,Weight
2193737,2196494,1.0
2193737,2193732,3.0
2193737,2193898,2.0
2198401,2198405,2.0
2196494,2193732,2.0
2201730,2193898,1.0
2199821,2193732,1.0
2199821,2194006,1.0
2195135,2193732,1.0
2202485,2199499,1.0
2202485,2194006,1.0
2202485,2193898,1.0
2202485,2196658,1.0
2200884,2199499,1.0
2195433,2193737,1.0
2195433,2196494,1.0
2195433,2195555,1.0
2195433,2193732,4.0
2195433,2200130,1.0
2195433,2199499,2.0
2195433,2193898,2.0
2195433,2196658,1.0
2195555,2193737,2.0
2195555,2196494,1.0
2195555,2193732,4.0
2195555,2199499,1.0
2195555,2194006,2.0
2195555,2193898,1.0
2193732,2199499,3.0
2193732,2193898,12.0
2193732,2195624,3.0
2193732,2198405,1.0
2193732,2196658,1.0
2201796,2201730,1.0
2201241,2193732,1.0
2201241,2199499,1.0
2201241,2195624,1.0
2199499,2194006,1.0
2199499,2195624,1.0
2199499,2196658,1.0
2194392,2193732,1.0
2194392,2193898,1.0
2194006,2193737,1.0
2194006,2196494,1.0
2194006,2195433,2.0
2194006,2193732,2.0
2194006,2193898,4.0
2194006,2194086,1.0
2193898,2200130,1.0
2193898,2199499,3.0
2193898,2194086,2.0
2193898,2196658,2.0
2195624,2193737,1.0
2195624,2195433,1.0
2195624,2195555,1.0
2194086,2193737,1.0
2194086,2193732,4.0
2194086,2196658,2.0
2196658,2194006,1.0
