Source,Target,Weight
3232336,3232340,1.0
3234324,3234329,1.0
3235862,3234964,1.0
3235862,3236331,1.0
3235862,3236242,2.0
3235862,3232585,4.0
3233713,3233619,1.0
3233713,3232495,1.0
3233713,3233734,1.0
3233609,3233619,1.0
3233609,3232495,1.0
3236631,3237339,2.0
3236631,3232832,2.0
3232544,3235926,1.0
3232544,3234276,1.0
3232544,3232585,1.0
3232544,3232541,1.0
3235536,3232729,1.0
3234605,3234642,1.0
3234605,3234648,1.0
3234605,3234702,1.0
3234605,3232954,1.0
3234605,3233051,1.0
3234605,3234609,1.0
3234605,3234639,1.0
3234605,3234654,1.0
3232154,3231886,1.0
3234964,3236242,1.0
3234964,3235589,2.0
3234964,3235011,1.0
3234964,3237268,2.0
3234964,3237274,2.0
3234964,3235592,3.0
3234964,3235008,1.0
3234964,3232653,2.0
3232340,3234605,1.0
3232340,3234642,1.0
3232340,3234648,1.0
3232340,3234702,1.0
3232340,3232954,1.0
3232340,3233051,1.0
3232340,3234609,1.0
3232340,3234639,1.0
3232340,3234654,1.0
3234590,3234605,1.0
3234590,3232340,1.0
3234590,3234582,1.0
3234590,3234642,2.0
3234590,3234648,1.0
3234590,3234702,1.0
3234590,3232954,1.0
3234590,3233051,1.0
3234590,3234609,1.0
3234590,3234639,1.0
3234590,3234654,1.0
3234582,3234605,1.0
3234582,3232340,1.0
3234582,3234642,2.0
3234582,3234648,1.0
3234582,3234702,1.0
3234582,3232954,1.0
3234582,3233051,1.0
3234582,3234609,1.0
3234582,3234639,1.0
3234582,3234654,1.0
3234642,3234648,1.0
3234642,3234702,1.0
3234642,3232954,1.0
3234642,3233051,1.0
3234642,3234654,1.0
3234648,3234702,1.0
3234648,3232954,1.0
3234648,3233051,1.0
3234648,3234654,1.0
3234702,3241922,1.0
3233619,3238769,1.0
3233619,3232495,1.0
3233619,3233734,1.0
3233619,3237339,1.0
3233619,3232832,1.0
3242105,3231886,1.0
3232729,3234324,1.0
3232729,3237557,1.0
3232729,3232758,1.0
3232729,3232762,1.0
3232729,3237507,1.0
3232729,3232807,1.0
3232729,3234355,1.0
3232729,3236143,3.0
3235232,3235255,1.0
3232775,3232729,1.0
3232835,3232832,3.0
3236242,3236331,1.0
3236242,3232585,3.0
3236242,3236382,1.0
3236242,3235589,2.0
3236242,3237274,1.0
3232495,3232835,1.0
3232495,3233787,2.0
3232495,3233734,1.0
3232495,3236677,2.0
3232495,3233612,4.0
3232495,3232832,2.0
3234276,3232541,1.0
3233612,3233713,1.0
3233612,3233609,2.0
3233612,3233619,2.0
3233612,3233734,1.0
3233612,3236677,2.0
3237339,3232495,1.0
3237339,3232832,1.0
3232954,3232544,6.0
3232954,3235926,1.0
3232954,3234702,1.0
3232954,3232729,1.0
3232585,3234964,3.0
3232585,3236331,1.0
3232585,3232729,1.0
3232585,3234276,1.0
3232585,3235589,3.0
3232585,3237268,2.0
3232585,3235061,2.0
3232585,3232541,1.0
3232585,3235761,1.0
3232585,3235101,3.0
3232585,3232637,6.0
3232585,3236531,2.0
3236382,3232585,1.0
3236382,3235589,2.0
3236382,3235061,1.0
3236382,3237274,1.0
3236382,3235592,2.0
3236382,3237069,1.0
3235589,3237274,2.0
3235011,3232585,1.0
3235011,3235061,1.0
3235011,3235008,1.0
3236272,3235011,1.0
3236272,3235008,1.0
3236272,3232653,1.0
3232882,3235232,1.0
3232882,3233954,1.0
3232882,3237985,1.0
3232882,3232832,2.0
3232882,3235255,1.0
3232882,3236792,1.0
3240272,3232729,1.0
3237268,3235589,2.0
3237268,3237274,2.0
3233051,3234702,1.0
3233051,3232954,1.0
3235061,3234964,1.0
3235061,3235589,1.0
3235061,3237268,1.0
3235061,3237274,1.0
3235061,3235592,1.0
3235061,3232637,1.0
3237274,3232585,4.0
3237274,3235592,2.0
3237274,3232637,1.0
3231886,3232336,1.0
3231886,3232340,2.0
3231886,3232288,1.0
3231886,3232292,1.0
3232758,3232762,1.0
3234576,3234605,1.0
3234576,3232340,1.0
3234576,3234590,1.0
3234576,3234582,1.0
3234576,3234642,1.0
3234576,3234648,1.0
3234576,3234702,1.0
3234576,3232954,1.0
3234576,3233051,1.0
3234576,3234609,1.0
3234576,3234639,1.0
3234576,3234654,1.0
3234609,3234642,1.0
3234609,3234648,1.0
3234609,3234702,1.0
3234609,3232954,1.0
3234609,3233051,1.0
3234609,3234639,1.0
3234609,3234654,1.0
3234639,3234642,1.0
3234639,3234648,1.0
3234639,3234702,1.0
3234639,3232954,1.0
3234639,3233051,1.0
3234639,3234654,1.0
3234654,3234702,1.0
3234654,3232954,1.0
3234654,3233051,1.0
3232288,3232292,1.0
3237507,3237557,1.0
3235761,3235862,1.0
3232832,3236382,1.0
3232832,3236531,1.0
3232947,3232954,1.0
3235300,3232832,1.0
3232576,3232585,1.0
3233935,3232882,1.0
3235592,3235862,2.0
3235592,3236242,2.0
3235592,3232585,5.0
3235592,3235589,5.0
3235592,3237268,2.0
3235592,3232653,1.0
3235008,3232585,1.0
3235008,3235061,1.0
3232653,3235862,1.0
3232653,3236242,1.0
3232653,3232585,2.0
3232653,3235011,2.0
3232653,3235061,1.0
3232653,3235008,2.0
3234355,3234324,1.0
3232637,3235862,3.0
3232637,3234964,3.0
3232637,3241922,1.0
3232637,3234702,1.0
3232637,3236242,2.0
3232637,3236382,2.0
3232637,3235589,3.0
3232637,3235011,1.0
3232637,3237268,1.0
3232637,3235592,5.0
3232637,3235008,1.0
3232637,3232653,4.0
3236143,3237557,1.0
3236143,3237507,1.0
3236531,3236242,1.0
3236531,3236382,1.0
3236531,3232637,1.0
3240975,3241922,1.0
3240975,3234702,1.0
3240975,3232637,4.0
3236217,3232882,2.0
3236217,3236792,1.0
