Source,Target,Weight
2925351,2924416,1.0
2925351,2924621,1.0
2926245,2926236,1.0
2924483,2924416,1.0
2924483,2924527,1.0
2924483,2924444,1.0
2924483,2924621,1.0
2924483,2926236,1.0
2924416,2924527,5.0
2924416,2925843,5.0
2924416,2928495,1.0
2924416,2924444,7.0
2924416,2924537,2.0
2924416,2924922,2.0
2924416,2924621,9.0
2924416,2924914,2.0
2924416,2924807,2.0
2924416,2925804,3.0
2924416,2925790,2.0
2924416,2926236,3.0
2924527,2925843,1.0
2924527,2926099,1.0
2924527,2924444,2.0
2924527,2924537,1.0
2924527,2924621,2.0
2924527,2925906,1.0
2925843,2926099,1.0
2925843,2924621,1.0
2925843,2924914,1.0
2925843,2924807,1.0
2926099,2926114,1.0
2926099,2925933,1.0
2928495,2924922,1.0
2928495,2924914,1.0
2924444,2925351,1.0
2924444,2925843,1.0
2924444,2924537,1.0
2924444,2924922,1.0
2924444,2924914,1.0
2924444,2926236,2.0
2930319,2924483,1.0
2930319,2924416,1.0
2930319,2924527,1.0
2930319,2924444,1.0
2930319,2924621,1.0
2930319,2926236,1.0
2924537,2924483,1.0
2924621,2925010,1.0
2924621,2924444,3.0
2924621,2924793,3.0
2924621,2924832,4.0
2924621,2924779,3.0
2924621,2925804,3.0
2924621,2925790,2.0
2924621,2926236,1.0
2924914,2924922,2.0
2924807,2924527,1.0
2924807,2924444,1.0
2924807,2924621,7.0
2924807,2924779,3.0
2926114,2925933,1.0
2924793,2924527,1.0
2924793,2924807,2.0
2924793,2924832,1.0
2925933,2924416,1.0
2925933,2924527,1.0
2925933,2925843,1.0
2925933,2925906,1.0
2930496,2924416,1.0
2924832,2924527,1.0
2924832,2924807,2.0
2924779,2924527,1.0
2924779,2924793,3.0
2924779,2924832,4.0
2925906,2925843,1.0
2925906,2926099,1.0
2925906,2924537,1.0
2925790,2925804,2.0
2926236,2924527,4.0
2926236,2925843,1.0
