Source,Target,Weight
1505971,1505749,6.0
1506076,1512596,1.0
1506076,1510928,1.0
1506076,1505971,1.0
1506076,1511929,1.0
1506076,1513777,1.0
1506076,1506065,2.0
1506076,1505620,7.0
1506076,1506182,3.0
1506076,1511050,1.0
1506076,1505875,1.0
1506076,1508191,1.0
1506076,1507333,4.0
1506076,1508815,1.0
1506076,1505676,1.0
1506076,1506177,6.0
1506076,1506719,1.0
1506076,1508834,1.0
1507124,1506076,2.0
1507124,1507159,1.0
1508522,1506076,1.0
1508958,1505875,1.0
1506065,1505971,3.0
1509890,1506430,1.0
1510057,1510069,1.0
1505749,1513777,1.0
1505749,1506076,4.0
1505749,1506065,8.0
1505749,1505620,6.0
1505749,1512371,2.0
1505749,1512377,1.0
1505749,1506182,2.0
1505749,1506430,4.0
1505749,1505875,1.0
1505749,1508191,1.0
1505749,1507063,1.0
1505749,1506177,2.0
1505749,1506228,1.0
1505620,1511929,1.0
1505620,1510069,1.0
1505620,1510057,1.0
1505620,1506182,1.0
1505620,1505875,2.0
1505620,1508191,2.0
1505620,1508124,1.0
1505620,1508815,1.0
1505620,1508834,1.0
1511238,1506076,2.0
1512371,1512377,2.0
1512371,1512838,1.0
1506182,1506177,5.0
1506182,1506280,1.0
1506783,1505749,1.0
1506783,1506785,1.0
1506111,1506076,1.0
1506430,1506065,2.0
1506430,1505620,1.0
1506430,1506182,2.0
1506430,1507063,2.0
1505615,1505620,1.0
1509233,1506076,2.0
1509233,1505749,1.0
1509233,1505620,1.0
1509233,1511238,2.0
1509233,1507333,1.0
1507063,1506182,1.0
1507559,1506076,5.0
1507559,1505749,5.0
1507559,1505620,3.0
1507559,1508191,1.0
1507333,1511929,1.0
1507333,1508522,1.0
1507333,1505620,5.0
1507333,1511238,1.0
1507333,1505875,1.0
1507333,1508191,1.0
1507474,1505971,1.0
1507474,1505749,1.0
1513299,1505620,1.0
1513299,1509233,1.0
1513299,1507333,1.0
1506949,1506076,1.0
1509954,1506182,1.0
1509954,1506430,1.0
1509954,1507063,1.0
1508815,1508834,1.0
1505676,1505749,1.0
1505676,1505620,1.0
1505676,1505714,1.0
1506177,1512596,1.0
1506177,1506065,1.0
1506177,1505620,1.0
1506177,1506430,2.0
1506177,1511050,1.0
1506177,1509233,1.0
1506177,1507063,1.0
1506177,1509954,1.0
1506228,1506065,1.0
1506785,1505749,1.0
1508419,1506430,1.0
1507159,1506076,3.0
1507159,1505875,1.0
1507159,1507333,1.0
1506280,1506076,2.0
1506280,1505749,1.0
1506280,1506430,1.0
1506280,1507063,1.0
1506280,1506177,1.0
1505996,1505620,1.0
1512163,1505749,1.0
1505714,1505749,1.0
1505714,1505620,1.0
1505663,1505749,1.0
1505663,1505620,1.0
1505663,1505921,1.0
1505663,1505676,1.0
1505663,1505714,2.0
