Source,Target,Weight
4910352,4910755,1.0
4910352,4910022,1.0
4910352,4910781,1.0
4910352,4910356,1.0
4910352,4910829,1.0
4910352,4910867,1.0
4910755,4910781,1.0
4910755,4910829,1.0
4910755,4910867,1.0
4911263,4911679,1.0
4911263,4911662,1.0
4911263,4911318,1.0
4916256,4916279,1.0
4916256,4908599,1.0
4916256,4909014,1.0
4910022,4910755,1.0
4910022,4911263,1.0
4910022,4910781,1.0
4910022,4911679,1.0
4910022,4910829,1.0
4910022,4910867,1.0
4910022,4911662,1.0
4910022,4911318,1.0
4909011,4909030,1.0
4909011,4908433,1.0
4909011,4909014,2.0
4915421,4909061,1.0
4915421,4909014,1.0
4910781,4910829,1.0
4910781,4910867,1.0
4912632,4908433,1.0
4909067,4909011,1.0
4909067,4908433,1.0
4909067,4909014,1.0
4910356,4910755,1.0
4910356,4910022,1.0
4910356,4910781,1.0
4910356,4910829,1.0
4910356,4910867,1.0
4912844,4912663,1.0
4912844,4908433,1.0
4910099,4910352,1.0
4910099,4910755,1.0
4910099,4910022,1.0
4910099,4910781,1.0
4910099,4910356,1.0
4910099,4910829,2.0
4910099,4913480,1.0
4910099,4910867,1.0
4910099,4910215,1.0
4910099,4908433,9.0
4910099,4909061,2.0
4910099,4911662,1.0
4908430,4908433,1.0
4910829,4910867,1.0
4910829,4908433,3.0
4912415,4908433,1.0
4916279,4909014,1.0
4912404,4912415,1.0
4912404,4908433,1.0
4912373,4908433,1.0
4913480,4908433,1.0
4913480,4909014,1.0
4910066,4910099,1.0
4908775,4911679,3.0
4908775,4909061,1.0
4908775,4909014,1.0
4908599,4916279,1.0
4908599,4908494,1.0
4908599,4908433,1.0
4908599,4909014,1.0
4910215,4910352,1.0
4910215,4910755,1.0
4910215,4910022,1.0
4910215,4910781,1.0
4910215,4910356,1.0
4910215,4910829,1.0
4910215,4910867,1.0
4908433,4910352,1.0
4908433,4910755,1.0
4908433,4911263,1.0
4908433,4910022,2.0
4908433,4910781,1.0
4908433,4911679,3.0
4908433,4912663,2.0
4908433,4910356,1.0
4908433,4910066,1.0
4908433,4910867,1.0
4908433,4908775,2.0
4908433,4908494,3.0
4908433,4910215,1.0
4908433,4909061,4.0
4908433,4909014,8.0
4908433,4912703,2.0
4908433,4909984,1.0
4908433,4909940,1.0
4908433,4911318,1.0
4909061,4909011,1.0
4909061,4909067,1.0
4909061,4908494,1.0
4909014,4910099,4.0
4909014,4909030,1.0
4909014,4909061,4.0
4912703,4912663,1.0
4911662,4911679,1.0
4911662,4908433,1.0
4911662,4909061,1.0
4911662,4909014,1.0
4909940,4909984,1.0
4911318,4911679,1.0
4911318,4911662,1.0
