Source,Target,Weight
5610352,5610372,1.0
5610352,5610407,4.0
5610352,5610397,1.0
5609329,5609179,3.0
5609329,5608882,1.0
5609329,5609310,3.0
5609329,5608879,4.0
5609329,5611684,1.0
5609329,5611660,1.0
5611803,5608995,1.0
5611803,5608879,1.0
5611803,5611863,1.0
5612355,5608879,2.0
5614234,5608995,1.0
5609179,5608879,7.0
5609179,5611684,1.0
5609179,5611660,1.0
5609179,5609817,1.0
5608957,5608995,1.0
5608882,5609179,2.0
5608882,5608879,10.0
5608882,5609033,2.0
5608882,5613807,1.0
5608882,5609817,1.0
5608882,5611117,1.0
5612556,5608882,1.0
5612556,5608879,1.0
5612556,5612567,1.0
5609376,5609379,2.0
5609310,5610352,1.0
5609310,5609179,5.0
5609310,5608882,1.0
5609310,5608995,1.0
5609310,5608879,7.0
5609310,5611684,1.0
5609310,5610407,1.0
5609310,5609833,1.0
5610372,5610407,1.0
5610372,5610397,1.0
5608995,5610352,3.0
5608995,5609679,1.0
5608995,5608882,1.0
5608995,5610372,1.0
5608995,5608879,14.0
5608995,5609448,6.0
5608995,5610407,4.0
5608995,5610397,1.0
5608995,5611863,1.0
5608879,5610352,1.0
5608879,5608957,1.0
5608879,5609376,1.0
5608879,5609379,1.0
5608879,5611684,1.0
5608879,5610407,1.0
5608879,5611660,1.0
5608879,5609033,2.0
5608879,5613807,1.0
5608879,5611863,1.0
5608879,5612276,2.0
5608879,5609817,1.0
5609448,5608879,1.0
5609448,5609549,1.0
5609448,5609558,1.0
5613050,5608995,1.0
5613050,5608879,1.0
5610397,5610407,1.0
5611660,5609310,1.0
5611660,5611684,1.0
5609549,5609679,1.0
5609549,5608995,3.0
5609033,5614234,2.0
5609033,5608995,5.0
5609033,5610822,2.0
5614098,5608995,1.0
5614098,5608879,1.0
5610780,5609033,1.0
5609558,5609679,1.0
5609558,5608995,2.0
5609558,5609549,2.0
5612520,5608882,1.0
5612567,5608882,1.0
5612567,5608879,1.0
5612276,5609179,1.0
5612276,5608882,1.0
5612276,5609817,1.0
5609817,5609310,1.0
5609817,5609833,1.0
5614239,5614234,1.0
5614239,5608995,1.0
5614239,5609033,1.0
5611117,5608995,1.0
5611117,5608879,2.0
5611117,5609033,1.0
5613997,5608995,1.0
5613997,5608879,1.0
5613997,5614098,1.0
