Source,Target,Weight
5351835,5354517,1.0
5351835,5352040,2.0
5351835,5351815,4.0
5354331,5354388,1.0
5354331,5353018,1.0
5354331,5352040,1.0
5354331,5351815,1.0
5354388,5351815,1.0
5351870,5351835,1.0
5351870,5351826,5.0
5351870,5352040,2.0
5351870,5351815,4.0
5352341,5354517,1.0
5354517,5351815,2.0
5353018,5354388,1.0
5353018,5352040,2.0
5353018,5351815,1.0
5353018,5352374,1.0
5351826,5351835,4.0
5351826,5352040,3.0
5351826,5351815,7.0
5352040,5354388,1.0
5352040,5358079,1.0
5352040,5352374,1.0
5352040,5353481,6.0
5351815,5351653,1.0
5351815,5352341,9.0
5351815,5355214,1.0
5351815,5352040,29.0
5351815,5354251,1.0
5351815,5352579,2.0
5351815,5352374,4.0
5352579,5352374,1.0
5354953,5352040,1.0
5354953,5351815,1.0
5353006,5353018,1.0
5353006,5352040,1.0
5353006,5351815,1.0
5353006,5352374,1.0
5353481,5351653,1.0
5353481,5351815,6.0
5355293,5351815,1.0
