Source,Target,Weight
4846127,4846190,1.0
4846127,4846207,1.0
4839409,4842944,1.0
4839409,4838408,4.0
4839409,4842655,1.0
4839409,4843444,3.0
4839409,4841761,3.0
4839409,4842722,1.0
4839409,4842269,1.0
4839409,4842830,1.0
4839409,4842745,1.0
4839409,4841708,1.0
4839409,4844124,2.0
4839409,4844603,1.0
4844212,4840941,1.0
4844212,4843444,1.0
4844212,4841761,1.0
4844212,4844603,1.0
4846190,4846207,1.0
4842944,4838447,1.0
4840941,4839409,4.0
4840941,4838408,1.0
4840941,4842148,1.0
4840941,4838447,2.0
4840941,4843444,1.0
4840941,4841761,1.0
4840941,4842269,1.0
4840941,4842208,1.0
4840941,4841708,1.0
4840941,4842152,1.0
4840941,4840944,3.0
4840941,4844603,1.0
4840329,4846127,1.0
4840329,4846190,1.0
4840329,4840358,1.0
4840329,4846207,1.0
4840329,4841422,1.0
4840329,4845889,1.0
4840011,4840358,1.0
4840011,4840329,1.0
4840011,4838408,1.0
4840011,4840191,1.0
4840011,4839089,1.0
4840011,4840312,1.0
4838408,4846127,1.0
4838408,4846190,1.0
4838408,4842944,1.0
4838408,4839036,1.0
4838408,4840358,1.0
4838408,4840329,2.0
4838408,4839590,1.0
4838408,4841408,1.0
4838408,4842655,1.0
4838408,4844940,1.0
4838408,4842722,1.0
4838408,4842269,1.0
4838408,4839608,3.0
4838408,4842830,1.0
4838408,4839473,1.0
4838408,4842745,1.0
4838408,4840312,1.0
4838408,4846207,1.0
4838408,4844931,1.0
4838408,4841422,1.0
4838408,4838682,1.0
4838408,4845889,1.0
4839590,4839608,1.0
4841408,4846127,1.0
4841408,4846190,1.0
4841408,4840329,1.0
4841408,4840406,1.0
4841408,4846207,1.0
4841408,4841422,2.0
4841408,4845889,1.0
4841383,4841408,1.0
4841383,4840406,1.0
4841383,4838447,1.0
4841383,4841422,1.0
4840406,4838408,1.0
4845647,4846127,1.0
4845647,4846190,1.0
4845647,4840329,1.0
4845647,4838408,1.0
4845647,4841408,1.0
4845647,4838447,1.0
4845647,4846207,1.0
4845647,4841422,1.0
4845647,4845889,1.0
4842655,4842944,1.0
4842655,4838447,1.0
4842655,4842722,1.0
4842655,4842830,1.0
4842655,4842745,1.0
4842148,4839409,1.0
4842148,4838408,1.0
4842148,4842269,1.0
4842148,4842208,1.0
4842148,4842152,1.0
4840191,4840358,1.0
4840191,4840329,1.0
4840191,4838408,1.0
4840191,4840312,1.0
4838447,4846127,1.0
4838447,4839409,6.0
4838447,4846190,1.0
4838447,4839036,1.0
4838447,4840329,1.0
4838447,4838408,7.0
4838447,4841408,2.0
4838447,4840406,1.0
4838447,4842148,1.0
4838447,4843444,3.0
4838447,4841761,5.0
4838447,4845528,1.0
4838447,4842269,1.0
4838447,4839608,1.0
4838447,4839473,1.0
4838447,4839782,1.0
4838447,4842208,1.0
4838447,4846207,1.0
4838447,4841708,1.0
4838447,4844124,2.0
4838447,4842152,1.0
4838447,4841295,1.0
4838447,4841422,2.0
4838447,4838682,1.0
4838447,4845889,1.0
4843444,4841761,4.0
4843444,4844603,1.0
4841761,4842655,1.0
4841761,4844603,1.0
4842722,4842944,1.0
4842722,4838447,1.0
4842722,4842830,1.0
4842722,4842745,1.0
4839089,4840358,1.0
4839089,4840329,1.0
4839089,4838408,1.0
4839089,4840191,1.0
4839089,4838447,2.0
4839089,4840312,1.0
4842830,4842944,1.0
4842830,4838447,1.0
4839473,4839590,1.0
4839473,4839608,2.0
4843877,4839409,1.0
4843877,4838408,1.0
4842745,4842944,1.0
4842745,4838447,1.0
4842745,4842830,1.0
4839782,4839089,1.0
4844272,4839409,1.0
4844272,4838447,1.0
4844272,4843444,1.0
4844272,4841761,1.0
4844272,4844124,1.0
4840312,4840358,1.0
4840312,4840329,1.0
4844707,4844603,1.0
4842208,4839409,1.0
4842208,4838408,1.0
4842208,4842269,1.0
4844931,4844940,1.0
4844124,4843444,2.0
4844124,4841761,2.0
4842152,4839409,1.0
4842152,4838408,1.0
4842152,4842269,1.0
4842152,4842208,1.0
4842046,4839409,1.0
4842046,4840941,1.0
4842046,4838408,1.0
4842046,4842148,1.0
4842046,4838447,1.0
4842046,4842269,1.0
4842046,4842208,1.0
4842046,4842152,1.0
4840944,4839409,4.0
4840944,4842944,1.0
4840944,4838408,1.0
4840944,4842655,1.0
4840944,4838447,3.0
4840944,4842722,1.0
4840944,4842830,1.0
4840944,4842745,1.0
4840944,4841708,1.0
4841295,4839782,1.0
4841422,4846127,1.0
4841422,4846190,1.0
4841422,4840406,1.0
4841422,4846207,1.0
4841422,4845889,1.0
4839777,4839089,1.0
4839777,4839782,1.0
4845889,4846127,1.0
4845889,4846190,1.0
4845889,4846207,1.0
