Source,Target,Weight
2890648,2888067,1.0
2890648,2890679,1.0
2890648,2889980,1.0
2890648,2890713,1.0
2890648,2890691,1.0
2890648,2890750,1.0
2889136,2888603,1.0
2887939,2887943,1.0
2888067,2890679,2.0
2888067,2890015,2.0
2888067,2889980,3.0
2888067,2890343,2.0
2888067,2888603,4.0
2888067,2890713,2.0
2888067,2890691,2.0
2888067,2888420,1.0
2888067,2889471,1.0
2888067,2888625,1.0
2888067,2890126,1.0
2888067,2888492,3.0
2888067,2889924,1.0
2888067,2888600,1.0
2888067,2890750,1.0
2888067,2888612,1.0
2888067,2888797,1.0
2890177,2888067,1.0
2890177,2890217,1.0
2891174,2888067,1.0
2891174,2889980,1.0
2890679,2890750,1.0
2890679,2890089,1.0
2890679,2887969,3.0
2889917,2888067,1.0
2889917,2889924,1.0
2889917,2887969,1.0
2891082,2887943,1.0
2887943,2887969,1.0
2890015,2890343,1.0
2890015,2890126,1.0
2890015,2890089,1.0
2890015,2887969,1.0
2889980,2890679,1.0
2889980,2890015,1.0
2889980,2890713,1.0
2889980,2890126,1.0
2889980,2890750,1.0
2889980,2890089,2.0
2888603,2888687,2.0
2888603,2891082,1.0
2888603,2887943,1.0
2888603,2889905,1.0
2888603,2889584,1.0
2888603,2888600,3.0
2888603,2891063,1.0
2890713,2890679,1.0
2890713,2890750,1.0
2890713,2890089,1.0
2890713,2887969,1.0
2890691,2890679,1.0
2890691,2889980,2.0
2890691,2890713,2.0
2890691,2890750,1.0
2890691,2890089,1.0
2890691,2887969,1.0
2888382,2888067,1.0
2888382,2888420,1.0
2888625,2888687,1.0
2888625,2888603,2.0
2888625,2888600,3.0
2888625,2888612,2.0
2890217,2888067,1.0
2890126,2888603,1.0
2889645,2888067,1.0
2888492,2888603,2.0
2888492,2888625,1.0
2888492,2889905,1.0
2888492,2888600,1.0
2888492,2888612,1.0
2889924,2887969,1.0
2888600,2889136,4.0
2888600,2888687,1.0
2888600,2889584,1.0
2891063,2891082,1.0
2891063,2887943,1.0
2891051,2891082,1.0
2891051,2887943,1.0
2891051,2888603,1.0
2891051,2891063,1.0
2888572,2888067,2.0
2888572,2888603,1.0
2888572,2888625,1.0
2888572,2888492,2.0
2888572,2888600,1.0
2888572,2888612,1.0
2888572,2887969,2.0
2890089,2888067,2.0
2890089,2890343,1.0
2890089,2890126,1.0
2890089,2891334,1.0
2888612,2888687,1.0
2888612,2888603,2.0
2888612,2888600,2.0
2891212,2888603,1.0
2890456,2888603,1.0
2887969,2890648,1.0
2887969,2888067,9.0
2887969,2890177,1.0
2887969,2889980,2.0
2887969,2888603,1.0
2887969,2888420,1.0
2887969,2888382,1.0
2887969,2889471,1.0
2887969,2888625,1.0
2887969,2890217,1.0
2887969,2890126,1.0
2887969,2889645,2.0
2887969,2891334,1.0
2887969,2888492,4.0
2887969,2888600,1.0
2887969,2890750,1.0
2887969,2890089,2.0
2887969,2888612,1.0
2889151,2888603,4.0
2888797,2888603,1.0
2888797,2888625,1.0
2888797,2888492,1.0
2888797,2888600,1.0
2888797,2888572,1.0
2888797,2888612,1.0
2888797,2887969,2.0
