Source,Target,Weight
205036,207004,2.0
205036,208295,1.0
205036,206912,1.0
205036,206199,2.0
205036,205967,1.0
205036,204816,5.0
205036,206227,1.0
205036,205561,4.0
207004,208295,2.0
207004,205561,5.0
206912,206199,1.0
206912,205561,1.0
206199,204816,1.0
206199,206227,1.0
206199,205561,1.0
204790,204821,1.0
204790,204816,1.0
204790,204854,1.0
204764,204790,1.0
204764,204821,1.0
204764,204816,1.0
204764,204854,1.0
204821,204854,1.0
205310,204816,1.0
205310,204854,1.0
205310,205423,1.0
205310,205364,1.0
204686,204790,1.0
204686,204764,1.0
204686,204821,1.0
204686,204816,1.0
204686,204854,1.0
205460,205566,1.0
205460,204816,1.0
205460,204854,1.0
205460,205561,1.0
205460,205423,1.0
205460,205492,1.0
205967,204816,1.0
204816,207004,6.0
204816,208295,2.0
204816,204821,1.0
204816,205566,1.0
204816,205492,1.0
204816,205020,1.0
204854,205566,1.0
204854,204816,4.0
204854,205561,2.0
204854,205492,1.0
206227,204816,1.0
204963,205036,1.0
204963,204816,1.0
204963,205020,1.0
205561,208295,2.0
205561,205566,1.0
205561,205967,1.0
205561,204816,16.0
205561,206227,1.0
205561,205020,1.0
205561,206996,1.0
207144,207004,1.0
207144,204816,1.0
207144,205561,1.0
205423,205566,1.0
205423,204816,1.0
205423,204854,1.0
205423,205561,1.0
205423,205492,1.0
205492,205566,1.0
205492,205561,1.0
205020,205036,1.0
206996,207004,1.0
205364,204816,1.0
205364,204854,1.0
205364,205423,1.0
206586,205561,1.0
206586,205020,1.0
