Source,Target,Weight
5558729,5558898,1.0
5558729,5557660,1.0
5559300,5557323,1.0
5559120,5557323,1.0
5562279,5562344,1.0
5562279,5557323,1.0
5562279,5558219,1.0
5558698,5558729,1.0
5558698,5558898,1.0
5558698,5557660,1.0
5558141,5557323,1.0
5562087,5562168,2.0
5558237,5558698,1.0
5558237,5558553,1.0
5558237,5560151,1.0
5558237,5558247,1.0
5558237,5560160,1.0
5558237,5560165,1.0
5558237,5558484,1.0
5560151,5560160,1.0
5560151,5560165,1.0
5558225,5558237,1.0
5558225,5558228,1.0
5558225,5558247,1.0
5558225,5557323,1.0
5558228,5558237,1.0
5558228,5558247,1.0
5558228,5557323,1.0
5558247,5557323,1.0
5560090,5557323,1.0
5557482,5557323,1.0
5560160,5560165,1.0
5560160,5557323,1.0
5560165,5557323,1.0
5558898,5557660,1.0
5557357,5557323,1.0
5557660,5557323,2.0
5557647,5557660,1.0
5557647,5557323,1.0
5557815,5559004,1.0
5557815,5557821,1.0
5557815,5557323,2.0
5557815,5563016,1.0
5558056,5557616,1.0
5558056,5557323,1.0
5557616,5557323,1.0
5561794,5560151,1.0
5557323,5558698,2.0
5557323,5558188,1.0
5557323,5562087,1.0
5557323,5558237,7.0
5557323,5558553,1.0
5557323,5560151,1.0
5557323,5559004,1.0
5557323,5561192,1.0
5557323,5557821,1.0
5557323,5561794,1.0
5557323,5558484,1.0
5557323,5562168,1.0
5557323,5563016,2.0
5557323,5559755,1.0
5557323,5558019,1.0
5557323,5557417,2.0
5557323,5558219,1.0
5557323,5561159,1.0
5558484,5558553,1.0
5557188,5557323,2.0
5557718,5557815,1.0
5557718,5557821,1.0
5557718,5557323,5.0
5563016,5558698,2.0
5563016,5558237,1.0
5562415,5557323,1.0
5562415,5557718,1.0
5559755,5557718,1.0
5558219,5562344,1.0
5558219,5558237,1.0
5558219,5558225,1.0
5558219,5558228,1.0
5558219,5558247,1.0
5558219,5559191,1.0
