Source,Target,Weight
2438646,2438177,6.0
2438679,2438646,1.0
2438601,2438646,1.0
2438601,2438679,1.0
2440534,2439440,1.0
2440534,2438177,1.0
2438793,2438170,1.0
2438793,2439104,2.0
2438793,2438897,1.0
2438793,2438216,1.0
2438793,2441781,1.0
2440980,2442904,1.0
2438546,2438646,1.0
2438546,2438679,1.0
2438546,2438601,1.0
2442904,2439085,1.0
2442904,2438177,1.0
2442291,2438646,1.0
2442291,2438679,1.0
2442291,2442358,1.0
2442291,2440178,1.0
2439421,2439440,1.0
2439421,2438177,1.0
2438914,2439766,1.0
2438170,2438646,1.0
2438170,2438679,1.0
2438170,2442291,1.0
2438170,2440421,1.0
2438170,2439104,3.0
2438170,2443621,1.0
2438170,2438897,1.0
2438170,2438216,2.0
2438170,2440178,1.0
2439104,2438646,1.0
2439104,2438679,1.0
2439104,2442291,1.0
2439104,2440421,1.0
2439104,2441781,1.0
2439104,2440178,1.0
2441112,2441183,1.0
2441112,2440421,1.0
2441112,2438170,2.0
2441112,2439104,1.0
2441112,2443621,1.0
2441112,2438177,1.0
2443621,2440421,1.0
2443621,2439104,1.0
2442417,2438646,1.0
2442417,2438177,1.0
2441008,2438177,1.0
2442221,2438177,1.0
2438897,2438914,1.0
2438897,2438907,1.0
2438216,2438897,1.0
2440379,2438177,1.0
2440178,2438646,1.0
2440178,2438679,1.0
2440178,2438897,1.0
2439440,2440980,1.0
2439440,2438177,3.0
2438177,2438679,2.0
2438177,2438601,1.0
2438177,2441183,1.0
2438177,2438793,3.0
2438177,2440980,1.0
2438177,2441058,1.0
2438177,2438546,1.0
2438177,2442291,1.0
2438177,2440421,2.0
2438177,2438914,1.0
2438177,2438170,4.0
2438177,2439104,5.0
2438177,2439085,1.0
2438177,2442358,1.0
2438177,2438731,1.0
2438177,2438897,4.0
2438177,2442548,1.0
2438177,2438216,2.0
2438177,2441781,1.0
2438177,2440178,2.0
2438177,2439766,1.0
2438177,2442016,1.0
2438907,2438914,1.0
2438907,2438177,1.0
