Source,Target,Weight
3082383,3082480,1.0
3081575,3082383,1.0
3081575,3083547,1.0
3081575,3082480,1.0
3081575,3081688,1.0
3081575,3081684,1.0
3081575,3081330,5.0
3081575,3081993,1.0
3081575,3084236,1.0
3083139,3083288,1.0
3083139,3085308,1.0
3083139,3081370,2.0
3083139,3082480,1.0
3083139,3083153,3.0
3083139,3083246,1.0
3083139,3082529,1.0
3081841,3083288,1.0
3084482,3084489,1.0
3084482,3084505,1.0
3084482,3081309,1.0
3085363,3083087,1.0
3085363,3085426,1.0
3081305,3081323,1.0
3081305,3081318,1.0
3081305,3081330,1.0
3081305,3081309,1.0
3086253,3086264,1.0
3082702,3081575,1.0
3082702,3081713,1.0
3084489,3084505,1.0
3084489,3081309,1.0
3083087,3083288,1.0
3083087,3083139,1.0
3083087,3086253,1.0
3083087,3086059,1.0
3083087,3081370,3.0
3083087,3082480,1.0
3083087,3085426,1.0
3083087,3081993,1.0
3083087,3086264,1.0
3083087,3083095,1.0
3083087,3083246,1.0
3083087,3082529,3.0
3083087,3086196,1.0
3084060,3083547,1.0
3084060,3084082,1.0
3081323,3081330,1.0
3085308,3086253,1.0
3085308,3083087,1.0
3085308,3086059,1.0
3085308,3082480,1.0
3085308,3083153,1.0
3085308,3081993,1.0
3085308,3085190,1.0
3085308,3086264,1.0
3085308,3086196,1.0
3086716,3083288,1.0
3086716,3081841,1.0
3086716,3081370,1.0
3083547,3082383,1.0
3083547,3082076,1.0
3083547,3081713,1.0
3083547,3081330,1.0
3083547,3084082,1.0
3083547,3083557,1.0
3086059,3086253,1.0
3086059,3086264,1.0
3086059,3086196,1.0
3081370,3083288,2.0
3081370,3082383,1.0
3081370,3081575,9.0
3081370,3081841,2.0
3081370,3084482,1.0
3081370,3085363,1.0
3081370,3086253,1.0
3081370,3082702,1.0
3081370,3084489,1.0
3081370,3086622,2.0
3081370,3084060,1.0
3081370,3085308,2.0
3081370,3083547,3.0
3081370,3086059,1.0
3081370,3082480,3.0
3081370,3081688,1.0
3081370,3081981,1.0
3081370,3081684,1.0
3081370,3081299,1.0
3081370,3084505,1.0
3081370,3085426,1.0
3081370,3085546,2.0
3081370,3081330,8.0
3081370,3082999,1.0
3081370,3085190,2.0
3081370,3086264,1.0
3081370,3081292,1.0
3081370,3081862,3.0
3081370,3084082,2.0
3081370,3081545,1.0
3081370,3083095,1.0
3081370,3083246,1.0
3081370,3081309,1.0
3081370,3082030,2.0
3081370,3084236,1.0
3081370,3082529,4.0
3081370,3083557,1.0
3081370,3087092,1.0
3081370,3086196,1.0
3082480,3086253,1.0
3082480,3086059,1.0
3082480,3081993,1.0
3082480,3086264,1.0
3082480,3086196,1.0
3081688,3081713,1.0
3087148,3081370,1.0
3081981,3083547,1.0
3081981,3082076,1.0
3081981,3081993,1.0
3081981,3083557,1.0
3081684,3081688,1.0
3081684,3081713,1.0
3082076,3081370,4.0
3082076,3081993,2.0
3087112,3081370,1.0
3081932,3083547,1.0
3081932,3081370,2.0
3081932,3081981,1.0
3081932,3082076,1.0
3081932,3081330,1.0
3081932,3082030,1.0
3081932,3083557,1.0
3081299,3084482,1.0
3081299,3081305,1.0
3081299,3084489,1.0
3081299,3081323,1.0
3081299,3084505,1.0
3081299,3081318,1.0
3081299,3081302,1.0
3081299,3081309,2.0
3081713,3082383,1.0
3081713,3081575,5.0
3081713,3081370,4.0
3081713,3082480,1.0
3081713,3081330,3.0
3083153,3083288,1.0
3083153,3085363,1.0
3083153,3086253,1.0
3083153,3083087,3.0
3083153,3086059,1.0
3083153,3081370,4.0
3083153,3082480,2.0
3083153,3085426,1.0
3083153,3081993,1.0
3083153,3086264,1.0
3083153,3083246,1.0
3083153,3082529,3.0
3083153,3086196,1.0
3081318,3081323,1.0
3081318,3081330,1.0
3081526,3081370,1.0
3081526,3081545,1.0
