Source,Target,Weight
1550290,1550375,1.0
1550290,1548764,1.0
1550290,1549067,4.0
1550290,1551583,1.0
1549777,1548593,1.0
1553929,1551543,1.0
1551543,1550290,1.0
1551543,1548764,2.0
1551543,1548593,3.0
1551543,1553898,1.0
1551543,1553909,1.0
1551543,1551583,1.0
1548597,1548803,1.0
1548597,1548593,2.0
1548764,1548803,1.0
1548764,1548597,1.0
1548764,1549504,1.0
1548593,1550290,11.0
1548593,1550375,1.0
1548593,1549435,1.0
1548593,1548803,1.0
1548593,1553929,1.0
1548593,1548764,5.0
1548593,1554221,1.0
1548593,1549195,2.0
1548593,1549067,13.0
1548593,1553898,2.0
1548593,1553909,2.0
1548593,1551583,1.0
1549504,1548593,1.0
1554221,1549067,1.0
1549195,1551543,1.0
1549195,1548764,1.0
1549067,1548764,1.0
1548995,1548593,1.0
1548995,1549067,1.0
1548995,1549061,1.0
1548995,1549053,1.0
1549061,1548593,1.0
1549061,1549067,1.0
1549053,1548593,1.0
1549053,1549067,1.0
1549053,1549061,1.0
1553898,1553929,1.0
1553898,1548764,1.0
1553909,1553929,1.0
1553909,1548764,1.0
1553909,1553898,1.0
