Source,Target,Weight
1781258,1781262,1.0
1779455,1779462,1.0
1783769,1783772,1.0
1779483,1778341,1.0
1781262,1782466,1.0
1779732,1778341,3.0
1779732,1778208,2.0
1779732,1779990,1.0
1779732,1780289,1.0
1779732,1780126,1.0
1779732,1779984,1.0
1778287,1778208,1.0
1778287,1778293,1.0
1784916,1778208,1.0
1784916,1784986,1.0
1783165,1778208,1.0
1778341,1779455,1.0
1778341,1783769,1.0
1778341,1781118,1.0
1778341,1781262,1.0
1778341,1784916,1.0
1778341,1783165,1.0
1778341,1778543,1.0
1778341,1783772,1.0
1778341,1779462,1.0
1778341,1778534,1.0
1778341,1779990,1.0
1778341,1779367,1.0
1778341,1780975,1.0
1778341,1782466,2.0
1778341,1784986,1.0
1778341,1778811,1.0
1778341,1780126,3.0
1778341,1779984,1.0
1778341,1784886,1.0
1778215,1779990,1.0
1778208,1781493,1.0
1778208,1778341,35.0
1778208,1778215,1.0
1778208,1778543,1.0
1778208,1779990,1.0
1778208,1779367,5.0
1778208,1780975,1.0
1778208,1782466,1.0
1778208,1778293,1.0
1778208,1784986,1.0
1778208,1779984,1.0
1781886,1778208,1.0
1778567,1778341,2.0
1778567,1778208,2.0
1778567,1780289,1.0
1778534,1778543,1.0
1778534,1778208,1.0
1779990,1780289,1.0
1779990,1780126,1.0
1782767,1778341,1.0
1782767,1778208,1.0
1782767,1782466,1.0
1779042,1778341,2.0
1779042,1778208,2.0
1784475,1778341,1.0
1784475,1778208,1.0
1781059,1778341,1.0
1781059,1778208,1.0
1780289,1781118,1.0
1780289,1778341,16.0
1780289,1778208,15.0
1780289,1779367,1.0
1781155,1778341,1.0
1781155,1778208,1.0
1781155,1780289,1.0
1778811,1778208,1.0
1780126,1781493,1.0
1780126,1783165,1.0
1780126,1778208,2.0
1780126,1779367,1.0
1780126,1780289,2.0
1779984,1779990,1.0
1779984,1780289,1.0
1779984,1780126,1.0
