Source,Target,Weight
4854575,4854473,1.0
4854575,4855267,1.0
4856926,4854478,7.0
4856926,4857574,1.0
4856926,4857654,1.0
4856926,4857577,1.0
4856926,4857612,1.0
4855937,4855962,1.0
4855937,4854473,1.0
4859068,4854478,1.0
4856415,4856926,1.0
4856415,4857149,1.0
4856415,4857974,1.0
4856415,4855962,2.0
4856415,4856906,1.0
4856415,4854478,4.0
4856415,4856050,1.0
4854880,4854836,3.0
4854880,4855148,1.0
4854880,4856609,1.0
4854880,4854902,1.0
4854880,4854478,3.0
4856962,4856415,1.0
4856962,4854478,1.0
4856642,4856926,2.0
4856642,4856415,1.0
4856642,4856609,4.0
4856642,4856921,2.0
4856642,4855962,1.0
4856642,4856906,1.0
4856642,4854478,3.0
4856054,4856151,1.0
4856054,4856117,1.0
4854836,4855148,1.0
4854836,4856609,1.0
4854836,4854902,1.0
4854836,4854478,6.0
4856609,4856926,2.0
4856609,4856415,1.0
4856609,4856921,2.0
4856609,4855962,1.0
4856609,4856906,2.0
4856609,4854478,4.0
4856921,4856926,2.0
4856921,4856415,1.0
4856921,4855962,1.0
4856921,4856906,1.0
4856921,4854478,2.0
4857149,4859068,1.0
4857149,4855962,1.0
4857149,4856050,3.0
4857149,4854421,3.0
4855051,4855085,1.0
4855051,4854478,1.0
4855051,4854937,1.0
4857974,4854478,1.0
4857974,4855367,1.0
4855962,4856926,1.0
4855962,4856151,1.0
4855962,4856054,1.0
4855962,4857974,1.0
4855962,4854478,6.0
4855962,4856050,3.0
4855962,4859398,1.0
4855962,4854421,1.0
4855962,4855994,1.0
4854871,4854880,1.0
4854871,4854836,1.0
4854871,4854902,1.0
4854473,4855412,2.0
4854473,4855962,1.0
4854473,4856551,1.0
4854473,4854478,5.0
4854473,4854488,2.0
4854473,4855267,1.0
4854473,4855367,1.0
4856906,4856926,2.0
4856906,4855962,1.0
4856906,4854478,2.0
4854478,4855412,2.0
4854478,4856054,1.0
4854478,4855148,2.0
4854478,4857149,3.0
4854478,4855085,1.0
4854478,4856551,1.0
4854478,4854902,1.0
4854478,4854871,1.0
4854478,4859413,2.0
4854478,4859398,2.0
4854478,4855367,3.0
4854478,4854937,3.0
4854478,4857654,1.0
4854478,4857612,1.0
4859497,4854478,1.0
4856050,4859068,1.0
4856050,4856151,1.0
4856050,4856054,1.0
4856050,4854478,3.0
4856050,4854421,2.0
4859550,4854478,3.0
4854488,4855412,1.0
4854488,4854478,1.0
4857574,4854478,1.0
4857574,4857654,1.0
4857574,4857577,1.0
4857574,4857612,1.0
4859971,4854478,1.0
4855267,4854478,1.0
4855267,4854421,1.0
4859398,4859413,1.0
4854572,4854575,1.0
4855367,4855412,1.0
4855367,4856054,1.0
4859467,4854478,1.0
4854937,4855085,1.0
4856117,4856151,1.0
4856117,4857149,2.0
4856117,4855962,1.0
4856117,4854478,5.0
4856117,4856050,3.0
4856117,4855367,1.0
4857577,4854478,1.0
4857577,4857654,1.0
4857577,4857612,1.0
4854421,4859068,1.0
4854421,4854478,2.0
4854421,4856117,1.0
4855994,4854478,1.0
4857612,4857654,1.0
