Source,Target,Weight
1243742,1243748,1.0
1243610,1243742,1.0
1243610,1244826,1.0
1243610,1243272,1.0
1243610,1243748,1.0
1243610,1245286,1.0
1243610,1243855,3.0
1243610,1244610,1.0
1243610,1244238,1.0
1243610,1243255,2.0
1243610,1243604,5.0
1243310,1243272,1.0
1248464,1243183,1.0
1248464,1248420,1.0
1244912,1243183,1.0
1247235,1243414,2.0
1247235,1244064,3.0
1248516,1247971,1.0
1243272,1243742,1.0
1243272,1243748,1.0
1243272,1243722,1.0
1243272,1243183,1.0
1244393,1243183,1.0
1244393,1244419,1.0
1243722,1243742,1.0
1243722,1243610,2.0
1243722,1247235,1.0
1243722,1243748,1.0
1243722,1243604,3.0
1243722,1244064,1.0
1245760,1243183,1.0
1245760,1245512,1.0
1248232,1243610,1.0
1248232,1245187,1.0
1245490,1243183,1.0
1245490,1245512,1.0
1249970,1243610,1.0
1243183,1243742,1.0
1243183,1243610,7.0
1243183,1247235,1.0
1243183,1246893,1.0
1243183,1246413,2.0
1243183,1243748,1.0
1243183,1243722,1.0
1243183,1246826,1.0
1243183,1247055,3.0
1243183,1244238,1.0
1243183,1246812,1.0
1243183,1243255,1.0
1243183,1245187,2.0
1243183,1243414,2.0
1243183,1244064,1.0
1246177,1246413,1.0
1246177,1243183,3.0
1246177,1246352,1.0
1246177,1245512,3.0
1246428,1246413,1.0
1246428,1243183,1.0
1246428,1246177,1.0
1246428,1245512,1.0
1243855,1243722,1.0
1243855,1243183,3.0
1244419,1243183,1.0
1244419,1244573,1.0
1243426,1243183,2.0
1243515,1243183,1.0
1244238,1247235,1.0
1244238,1248232,2.0
1244238,1243414,5.0
1244238,1244064,1.0
1248420,1248453,1.0
1248420,1243183,1.0
1248420,1247971,1.0
1246812,1246826,1.0
1243255,1243742,1.0
1243255,1243272,1.0
1243255,1243748,1.0
1243255,1243722,1.0
1245187,1243610,17.0
1245187,1245286,1.0
1245187,1244238,1.0
1243604,1243742,1.0
1243604,1243272,1.0
1243604,1243748,1.0
1243604,1243183,1.0
1243604,1243255,1.0
1243604,1245187,2.0
1247971,1248453,1.0
1247971,1243183,4.0
1246778,1246826,1.0
1246778,1243183,1.0
1246778,1246812,1.0
1246352,1246413,1.0
1246352,1243183,1.0
1246352,1245512,1.0
1243402,1243183,1.0
1243402,1243426,1.0
1243402,1243414,1.0
1243414,1243610,2.0
1243414,1248232,2.0
1243414,1243426,2.0
1243414,1245187,2.0
1243414,1244064,3.0
1243178,1243183,1.0
1244064,1243610,1.0
1244064,1243855,1.0
1244064,1245187,1.0
1245512,1246413,2.0
1245512,1246826,1.0
1245512,1243183,8.0
1245512,1246812,1.0
1245512,1246778,1.0
