Source,Target,Weight
4640113,4640191,1.0
4640113,4640137,1.0
4640113,4640074,1.0
4640403,4642170,1.0
4640403,4643060,3.0
4640403,4642150,1.0
4640403,4640074,15.0
4640403,4642057,1.0
4640912,4640074,2.0
4643057,4643060,1.0
4640191,4640403,1.0
4640191,4643060,1.0
4640191,4641142,3.0
4640191,4644083,1.0
4640835,4640403,2.0
4640835,4640191,1.0
4640835,4643060,1.0
4640835,4640421,2.0
4645149,4640403,1.0
4640137,4640191,1.0
4640137,4640074,1.0
4642150,4642170,1.0
4640074,4642170,1.0
4640074,4640191,9.0
4640074,4640835,3.0
4640074,4643060,3.0
4640074,4642150,1.0
4640074,4641435,1.0
4640074,4640421,3.0
4640074,4645401,2.0
4640074,4640104,1.0
4640074,4642057,1.0
4640074,4641142,5.0
4640074,4640633,2.0
4640074,4644083,1.0
4640421,4640403,5.0
4640421,4643274,1.0
4645401,4640403,2.0
4645401,4643060,2.0
4642229,4640403,1.0
4642229,4640074,1.0
4640104,4640113,1.0
4640104,4640137,1.0
4640097,4640113,2.0
4640097,4640191,1.0
4640097,4640137,1.0
4640097,4640074,1.0
4640097,4640104,1.0
4641142,4640403,1.0
4641142,4643060,1.0
4642105,4640912,1.0
4642105,4640074,1.0
4640633,4640403,3.0
4640633,4640191,1.0
4640633,4643060,2.0
4640633,4645401,1.0
4640633,4641142,1.0
4640633,4640380,2.0
4640380,4640403,3.0
4640380,4640421,2.0
