Source,Target,Weight
3378105,3377372,1.0
3380143,3380215,1.0
3380143,3380236,1.0
3380143,3376478,1.0
3380143,3379647,1.0
3380143,3380166,1.0
3380143,3380476,1.0
3380143,3379012,1.0
3380143,3380231,1.0
3378749,3375130,1.0
