Source,Target,Weight
3160090,3156705,1.0
3160090,3156820,1.0
3154998,3153574,1.0
3156440,3156329,1.0
3154021,3157765,1.0
3154021,3153574,1.0
3154021,3154291,1.0
3157769,3153879,1.0
3157328,3153879,1.0
3156329,3156339,1.0
3153729,3154021,1.0
3153729,3153735,1.0
3153729,3153740,1.0
3153729,3153879,1.0
3153729,3153574,3.0
3156705,3154021,3.0
3156705,3157328,1.0
3156705,3153729,4.0
3156705,3156489,1.0
3156705,3157765,1.0
3156705,3156820,2.0
3156705,3155306,1.0
3156705,3157660,1.0
3156705,3159413,1.0
3156705,3157110,1.0
3156705,3154291,10.0
3156705,3159154,1.0
3154406,3153669,1.0
3154406,3154442,1.0
3155544,3154291,1.0
3156489,3154021,1.0
3156489,3153574,1.0
3156489,3154291,1.0
3157765,3157769,2.0
3157765,3153879,1.0
3153577,3154021,1.0
3153577,3153588,1.0
3153577,3153574,1.0
3153845,3156440,1.0
3153845,3156329,1.0
3153845,3153879,1.0
3153845,3153848,1.0
3153845,3153872,1.0
3153735,3153740,1.0
3156370,3153845,1.0
3153669,3153729,3.0
3153669,3154442,1.0
3153669,3153574,4.0
3156827,3156705,1.0
3156827,3156869,1.0
3156827,3154291,1.0
3153879,3154897,1.0
3153879,3156339,1.0
3153879,3156329,1.0
3153879,3156705,10.0
3153879,3155544,1.0
3153879,3156077,1.0
3153879,3154989,4.0
3153879,3157660,1.0
3153879,3153574,9.0
3153879,3157110,1.0
3153879,3154085,1.0
3153879,3153872,1.0
3153879,3159154,1.0
3156077,3156339,1.0
3156077,3156329,1.0
3154285,3153879,1.0
3154285,3156077,1.0
3154285,3154989,1.0
3154285,3154376,1.0
3154285,3154291,1.0
3153848,3153879,1.0
3153848,3153872,1.0
3154989,3154998,1.0
3154989,3156339,1.0
3154989,3156329,1.0
3154989,3156077,1.0
3154989,3154291,1.0
3153942,3153956,1.0
3153956,3153729,1.0
3153956,3153879,1.0
3153956,3153574,2.0
3156820,3156827,1.0
3156820,3156869,1.0
3159702,3154021,1.0
3159702,3153729,2.0
3159702,3156705,2.0
3159702,3154291,1.0
3159702,3158978,1.0
3155306,3155344,1.0
3155306,3155319,1.0
3153574,3153588,1.0
3153574,3154406,1.0
3153574,3155544,1.0
3153574,3153735,1.0
3153574,3153740,1.0
3153574,3156077,1.0
3153574,3154285,1.0
3153574,3154989,6.0
3153574,3154442,1.0
3153574,3154172,1.0
3153574,3154291,2.0
3155319,3155344,1.0
3156869,3156705,1.0
3154291,3157769,1.0
3154291,3153729,3.0
3154291,3157765,1.0
3154291,3153879,5.0
3154291,3156820,2.0
3154291,3154376,1.0
3154291,3156869,1.0
3158978,3154021,1.0
3158978,3153729,1.0
3158978,3156705,1.0
