Source,Target,Weight
2526132,2524484,1.0
2526132,2524473,1.0
2528510,2525466,1.0
2528510,2524484,1.0
2524152,2524137,1.0
2524152,2523709,3.0
2524000,2523709,2.0
2524000,2526364,1.0
2524000,2526358,1.0
2525804,2526132,1.0
2525804,2526332,1.0
2525804,2524484,2.0
2525804,2523709,4.0
2525804,2524473,2.0
2524536,2524542,1.0
2524536,2523709,1.0
2529034,2523709,1.0
2529034,2524473,1.0
2524265,2524930,1.0
2524265,2524484,1.0
2524265,2524473,1.0
2524265,2528171,2.0
2524265,2526664,1.0
2524265,2530149,1.0
2524265,2526641,2.0
2525188,2524265,1.0
2524220,2524235,1.0
2524220,2523709,1.0
2524665,2524536,1.0
2524665,2524473,1.0
2524665,2523720,1.0
2524137,2528348,3.0
2524137,2523825,1.0
2524137,2524916,1.0
2524137,2524930,1.0
2523825,2523860,1.0
2523825,2528864,1.0
2524916,2524265,1.0
2524916,2524351,1.0
2524351,2524000,1.0
2524351,2524930,1.0
2523706,2523709,1.0
2523706,2523720,1.0
2527533,2524916,1.0
2527533,2524930,1.0
2527533,2523709,1.0
2526332,2524484,1.0
2525466,2525804,1.0
2525466,2525570,1.0
2525466,2523709,3.0
2525466,2524432,1.0
2525466,2525790,1.0
2525466,2525794,1.0
2525466,2524473,2.0
2525466,2525754,1.0
2524930,2524916,4.0
2527707,2523709,1.0
2529008,2523709,1.0
2526983,2524265,1.0
2526983,2523825,1.0
2526983,2523709,3.0
2528259,2524484,1.0
2528259,2523720,1.0
2526515,2524473,1.0
2524484,2524152,1.0
2524484,2525570,1.0
2524484,2524137,1.0
2524484,2525466,2.0
2524484,2523709,10.0
2524484,2524432,1.0
2524484,2529906,1.0
2524484,2529901,1.0
2524484,2524473,4.0
2524484,2528171,1.0
2524484,2526641,1.0
2524597,2524473,1.0
2527303,2524265,1.0
2523709,2524542,1.0
2523709,2526132,1.0
2523709,2528510,1.0
2523709,2524235,1.0
2523709,2528189,1.0
2523709,2524265,6.0
2523709,2524039,1.0
2523709,2525570,1.0
2523709,2523860,1.0
2523709,2528348,3.0
2523709,2528864,1.0
2523709,2524665,1.0
2523709,2529853,1.0
2523709,2524137,7.0
2523709,2523825,3.0
2523709,2524916,3.0
2523709,2524351,5.0
2523709,2526332,1.0
2523709,2524930,3.0
2523709,2528259,1.0
2523709,2526515,2.0
2523709,2524597,1.0
2523709,2525717,1.0
2523709,2529906,1.0
2523709,2527864,1.0
2523709,2525790,1.0
2523709,2526015,1.0
2523709,2525794,1.0
2523709,2529901,1.0
2523709,2530029,1.0
2523709,2526664,1.0
2523709,2530149,1.0
2523709,2524118,1.0
2527838,2523709,2.0
2527838,2527864,1.0
2527838,2527848,1.0
2524432,2525570,1.0
2524432,2523709,2.0
2524432,2523720,1.0
2526449,2523709,1.0
2529906,2524152,1.0
2529906,2524137,1.0
2525956,2525804,1.0
2525956,2523709,1.0
2524574,2524597,1.0
2524574,2523709,2.0
2526849,2523709,1.0
2527848,2523709,1.0
2527848,2527864,1.0
2525790,2525804,1.0
2525790,2525794,1.0
2525794,2525804,1.0
2529901,2524152,1.0
2529901,2524137,1.0
2529901,2529906,1.0
2524473,2524542,1.0
2524473,2524536,2.0
2524473,2525570,1.0
2524473,2527707,1.0
2524473,2525717,1.0
2524473,2523709,20.0
2524473,2524432,1.0
2524473,2524574,2.0
2524473,2525790,1.0
2524473,2525794,1.0
2524473,2523720,2.0
2524661,2524536,1.0
2524661,2524665,2.0
2524661,2523709,3.0
2524661,2524473,1.0
2524661,2523720,1.0
2526364,2523709,2.0
2526364,2524473,1.0
2526364,2526358,1.0
2526364,2523720,1.0
2526358,2523709,2.0
2526358,2524473,1.0
2526358,2523720,1.0
2528171,2528189,1.0
2528171,2529853,1.0
2528171,2523709,4.0
2528171,2524473,1.0
2528171,2526641,1.0
2529421,2523709,1.0
2529421,2528171,1.0
2529421,2523720,1.0
2524077,2524265,1.0
2524077,2523709,1.0
2530149,2524484,1.0
2530149,2528171,1.0
2530149,2526641,1.0
2525754,2525804,1.0
2525754,2523709,1.0
2525754,2525790,1.0
2525754,2525794,1.0
2525754,2524473,1.0
2526641,2528259,1.0
2526641,2523709,3.0
2526641,2526664,1.0
2526641,2523720,1.0
2523720,2524039,1.0
2523720,2525466,1.0
2523720,2524484,1.0
2523720,2523709,13.0
2523720,2528171,1.0
