Source,Target,Weight
428029,428228,2.0
428029,428129,2.0
428029,431148,1.0
428029,429555,1.0
428029,428160,3.0
428029,432268,1.0
428029,430264,3.0
428029,430277,2.0
428029,431903,1.0
428228,429090,1.0
428228,428595,1.0
428228,431300,1.0
428228,428129,2.0
428228,430784,1.0
428228,431148,2.0
428228,428369,1.0
428228,430780,1.0
428228,428160,3.0
428228,428743,1.0
428228,428786,1.0
428228,432268,1.0
428228,430264,2.0
428228,430277,2.0
428228,431878,1.0
428228,431882,1.0
428228,431903,2.0
429090,429156,1.0
428595,428369,1.0
428595,428789,1.0
428595,428743,1.0
428595,428786,1.0
428595,428433,1.0
428448,428514,1.0
428448,428541,1.0
428129,429555,1.0
428129,430264,1.0
429034,428228,1.0
429034,429090,2.0
429034,428160,1.0
431222,428228,1.0
431222,431359,1.0
431222,428789,1.0
428514,428541,1.0
431148,428129,1.0
431148,431222,1.0
431148,431359,1.0
431148,430780,1.0
431148,432268,1.0
429555,430264,1.0
428141,428029,2.0
428141,428228,5.0
428141,429090,1.0
428141,428129,4.0
428141,429034,1.0
428141,431148,1.0
428141,429555,1.0
428141,429810,1.0
428141,428160,4.0
428141,432268,1.0
428141,428433,2.0
428141,430264,1.0
428141,431903,1.0
428103,428129,1.0
428103,428141,1.0
428369,428789,1.0
428369,428743,1.0
428369,428786,1.0
428375,428228,2.0
428375,428595,1.0
428375,428369,1.0
428375,428789,1.0
428375,428743,1.0
428375,428786,1.0
428375,428433,1.0
431359,428228,1.0
431359,430780,1.0
431359,428789,1.0
430780,430784,1.0
430780,431578,1.0
428789,428228,1.0
428789,428141,1.0
429810,428228,1.0
429810,428160,1.0
430043,428228,1.0
428160,429090,1.0
428160,428129,2.0
428160,431148,1.0
428160,428789,1.0
428160,432268,1.0
428160,430277,2.0
428160,431878,1.0
428160,431882,1.0
428743,428789,1.0
428743,428786,1.0
428786,428789,1.0
431077,428789,1.0
432268,428129,1.0
428433,428029,4.0
428433,428228,3.0
428433,428448,1.0
428433,428129,2.0
428433,428514,1.0
428433,431148,1.0
428433,429555,1.0
428433,428369,1.0
428433,428789,1.0
428433,428160,2.0
428433,428743,1.0
428433,428786,1.0
428433,428541,1.0
428433,432268,1.0
428433,431903,2.0
432150,428029,1.0
432150,428228,1.0
432150,428129,1.0
432150,431148,1.0
432150,428141,1.0
432150,428160,1.0
432150,432268,1.0
432150,428433,1.0
432150,431903,1.0
430264,428160,2.0
430264,428433,3.0
430264,430277,3.0
430264,431878,1.0
430264,431882,1.0
430264,431903,1.0
430277,428433,2.0
430277,431878,1.0
430277,431882,1.0
430277,431903,1.0
431878,428433,1.0
431878,431882,1.0
431878,431903,1.0
431882,428433,1.0
431882,431903,1.0
431903,428129,1.0
431903,431148,1.0
431903,428160,1.0
431903,432268,1.0
