Source,Target,Weight
3037812,3036805,1.0
3037812,3036796,3.0
3037812,3036877,1.0
3036961,3037183,5.0
3036961,3037417,2.0
3036961,3036796,3.0
3036961,3036851,5.0
3036814,3036851,1.0
3037183,3037812,1.0
3037183,3037324,1.0
3037183,3037554,2.0
3037183,3037356,1.0
3037183,3036851,10.0
3037324,3037356,1.0
3037324,3036805,1.0
3037324,3036851,1.0
3037554,3036961,1.0
3037554,3036805,1.0
3037554,3037417,1.0
3037554,3036877,6.0
3041880,3036796,2.0
3037356,3036805,1.0
3036805,3036961,5.0
3036805,3036814,1.0
3036805,3037183,8.0
3036805,3038052,3.0
3036805,3036796,5.0
3036805,3036877,10.0
3036796,3036814,1.0
3036796,3037183,4.0
3036796,3038052,1.0
3036796,3037417,1.0
3036796,3039247,1.0
3036851,3037812,1.0
3036851,3038052,1.0
3036851,3037554,1.0
3036851,3037356,1.0
3036851,3036805,8.0
3036851,3037417,1.0
3036851,3039247,1.0
3036851,3036796,10.0
3036877,3036961,11.0
3036877,3037183,7.0
3036877,3038052,3.0
3036877,3037417,5.0
3036877,3036796,8.0
3036877,3036851,9.0
