Source,Target,Weight
3223616,3221909,1.0
3223616,3222298,1.0
3222437,3221909,1.0
3222437,3222298,1.0
3222952,3221909,1.0
3222952,3222309,1.0
3221909,3222298,13.0
3221909,3224432,1.0
3221909,3221938,1.0
3221909,3222194,2.0
3221909,3223822,3.0
3221909,3222240,1.0
3221909,3221902,1.0
3221909,3223847,1.0
3223541,3221909,1.0
3222298,3222952,1.0
3222298,3223541,1.0
3222298,3223127,1.0
3222298,3222721,1.0
3222298,3222729,1.0
3222298,3222679,1.0
3222298,3222716,1.0
3222194,3222240,1.0
3223721,3222298,1.0
3222309,3221909,1.0
3222309,3222298,4.0
3222309,3223127,1.0
3222309,3222679,1.0
3222573,3222952,1.0
3222573,3221909,1.0
3222573,3222298,2.0
3222573,3222309,2.0
3222573,3222679,1.0
3223822,3223847,1.0
3222721,3222729,1.0
3222159,3221909,1.0
3222159,3222165,1.0
3222165,3221909,1.0
3224269,3221909,2.0
3224269,3224432,1.0
3225120,3221909,1.0
3225120,3222298,1.0
3221902,3221938,1.0
3224797,3221909,1.0
3224797,3221902,1.0
3222716,3222721,1.0
3222716,3222729,1.0
3222016,3221909,1.0
