Source,Target,Weight
1605250,1603653,1.0
1605250,1603980,1.0
1605250,1604487,1.0
1605250,1605261,2.0
1605250,1603888,3.0
1603653,1605794,3.0
1603653,1603980,4.0
1603653,1604113,2.0
1603653,1603888,15.0
1603980,1604076,1.0
1603980,1604487,2.0
1603980,1605261,1.0
1603980,1603888,2.0
1606360,1603653,1.0
1604076,1603653,4.0
1604634,1605794,2.0
1604634,1603653,1.0
1604634,1605652,1.0
1604634,1604113,1.0
1605652,1605794,2.0
1605652,1603653,2.0
1605652,1604113,1.0
1604487,1603653,3.0
1604487,1606360,1.0
1604487,1604076,1.0
1604487,1605261,1.0
1604487,1604113,1.0
1604736,1603653,1.0
1604736,1603980,1.0
1604736,1604113,1.0
1604736,1606194,1.0
1605261,1603653,4.0
1605261,1606360,1.0
1604113,1605794,1.0
1604113,1606360,1.0
1604113,1604076,1.0
1604113,1605261,1.0
1604113,1603664,1.0
1604113,1603888,2.0
1603664,1603653,7.0
1603664,1603980,1.0
1603664,1604076,2.0
1603888,1605794,1.0
1603888,1606360,1.0
1603888,1604076,2.0
1603888,1604634,1.0
1603888,1605652,1.0
1603888,1604487,2.0
1603888,1605261,5.0
1603888,1603664,2.0
1606194,1603653,1.0
1606194,1603980,1.0
