Source,Target,Weight
2496021,2496311,2.0
2496021,2499261,6.0
2496021,2496590,2.0
2496021,2498891,6.0
2496021,2495963,20.0
2496021,2500507,1.0
2496021,2500563,1.0
2496021,2498384,1.0
2496021,2498887,3.0
2496021,2496268,1.0
2496021,2496500,2.0
2496021,2496294,1.0
2496021,2496678,1.0
2496021,2502435,1.0
2496021,2498757,1.0
2496021,2496141,12.0
2496021,2497557,1.0
2496021,2499428,1.0
2496021,2501982,2.0
2496021,2500714,1.0
2496021,2497733,1.0
2496311,2499261,1.0
2499261,2500507,1.0
2499261,2500563,1.0
2499261,2498887,5.0
2499261,2496141,1.0
2499261,2501982,2.0
2499261,2500714,1.0
2500432,2496021,1.0
2500432,2499261,1.0
2500432,2498891,1.0
2500432,2495963,1.0
2500432,2500507,1.0
2500432,2500563,1.0
2500432,2498887,1.0
2500432,2497560,1.0
2498891,2499261,5.0
2498891,2495963,3.0
2498891,2500507,1.0
2498891,2500563,1.0
2498891,2498887,5.0
2498891,2496141,2.0
2498891,2500714,1.0
2495963,2499261,3.0
2495963,2500507,1.0
2495963,2500563,1.0
2495963,2498384,1.0
2495963,2496051,3.0
2495963,2498757,1.0
2495963,2496141,8.0
2495963,2500714,2.0
2495963,2497733,1.0
2500507,2500563,1.0
2500507,2498887,1.0
2500507,2497560,1.0
2500563,2497560,2.0
2498887,2495963,3.0
2498887,2500563,1.0
2498887,2500714,1.0
2496268,2496311,1.0
2496268,2496294,1.0
2496500,2496590,1.0
2496500,2495963,1.0
2496500,2496141,2.0
2496294,2496311,1.0
2502435,2495963,1.0
2496141,2496590,2.0
2496141,2496678,1.0
2496141,2497560,3.0
2497557,2497560,2.0
2499428,2495963,1.0
2499428,2498887,1.0
2497560,2496021,16.0
2497560,2499261,6.0
2497560,2498891,7.0
2497560,2495963,12.0
2497560,2498887,4.0
2497560,2499428,1.0
2497560,2497626,1.0
2497560,2500714,1.0
2501982,2498891,1.0
2501982,2495963,1.0
2501982,2498887,1.0
2501982,2497560,1.0
2500714,2501982,1.0
2497733,2497560,1.0
