Source,Target,Weight
2506401,2510767,1.0
2506401,2510785,1.0
2506401,2506366,1.0
2507066,2510314,1.0
2507066,2505163,1.0
2507066,2505033,1.0
2506450,2506401,1.0
2508280,2508292,1.0
2508280,2505033,1.0
2508844,2505033,1.0
2508271,2508280,1.0
2508271,2508292,1.0
2508271,2505033,1.0
2504973,2506401,2.0
2504973,2507066,7.0
2504973,2506450,1.0
2504973,2510314,2.0
2504973,2510430,1.0
2504973,2506743,2.0
2504973,2510420,1.0
2504973,2505568,2.0
2504973,2508682,1.0
2504973,2505258,2.0
2504973,2505163,2.0
2504973,2508393,1.0
2504973,2505880,1.0
2504973,2505033,2.0
2504973,2506366,1.0
2504973,2508144,3.0
2505195,2506401,1.0
2505195,2504973,4.0
2505195,2505238,1.0
2505195,2506366,1.0
2506139,2505132,1.0
2510430,2510314,1.0
2508536,2508521,1.0
2508536,2505258,1.0
2508536,2508447,1.0
2508536,2508545,1.0
2510420,2507066,1.0
2510420,2510314,1.0
2510420,2510430,1.0
2508521,2508447,1.0
2508521,2508545,1.0
2510365,2507066,1.0
2510365,2504973,2.0
2510365,2510314,2.0
2510365,2510430,1.0
2510365,2510420,2.0
2510365,2505238,1.0
2510365,2505163,1.0
2510365,2505880,1.0
2505965,2509201,1.0
2509201,2507066,2.0
2509201,2504973,2.0
2509201,2505033,1.0
2510709,2506401,1.0
2510709,2510675,1.0
2510709,2508292,1.0
2510709,2510767,1.0
2510709,2510785,1.0
2509371,2509201,1.0
2505238,2507066,1.0
2505238,2504973,4.0
2505238,2510314,2.0
2505238,2506743,1.0
2505238,2505163,2.0
2505238,2505880,1.0
2509627,2505965,1.0
2509627,2509201,1.0
2509072,2507066,1.0
2509072,2504973,2.0
2510675,2506401,1.0
2510675,2508292,1.0
2510675,2510767,1.0
2510675,2510785,1.0
2508292,2506401,1.0
2508292,2509201,1.0
2508292,2510767,1.0
2508292,2510785,1.0
2506176,2505238,1.0
2506176,2505132,1.0
2505132,2507066,1.0
2505132,2504973,1.0
2505132,2505238,3.0
2505132,2506290,1.0
2505132,2505033,1.0
2505132,2508144,1.0
2505464,2504973,1.0
2508682,2505238,1.0
2508682,2508393,1.0
2508682,2505880,1.0
2505931,2505965,1.0
2505931,2505880,1.0
2505258,2508521,1.0
2505258,2505238,4.0
2505258,2508682,1.0
2505258,2505267,1.0
2505258,2505880,1.0
2505841,2505965,3.0
2505841,2509201,1.0
2505841,2505931,1.0
2505841,2505880,2.0
2505163,2505195,1.0
2505163,2510314,2.0
2505163,2505132,1.0
2505267,2507066,1.0
2505267,2504973,1.0
2505267,2505238,1.0
2508393,2505238,2.0
2508393,2505258,1.0
2508393,2505880,1.0
2508393,2508403,1.0
2505880,2507066,1.0
2505880,2510420,1.0
2505880,2505965,2.0
2505880,2508403,1.0
2506954,2507066,1.0
2506954,2505267,1.0
2505026,2504973,1.0
2505026,2505033,1.0
2508447,2508144,1.0
2508545,2508447,1.0
2510767,2510785,1.0
2505033,2506401,1.0
2505033,2510709,1.0
2505033,2510675,1.0
2505033,2508292,1.0
2505033,2510767,1.0
2505033,2510785,1.0
2506366,2505880,1.0
2508144,2507066,1.0
2508144,2510314,1.0
2508144,2505238,1.0
2508144,2505163,2.0
2508144,2505033,1.0
2508144,2506276,1.0
2506276,2507066,1.0
2506276,2504973,1.0
2506276,2510314,1.0
2506276,2505238,2.0
2506276,2506290,1.0
2506276,2505132,1.0
2506276,2505163,1.0
2508259,2508280,1.0
2508259,2508271,1.0
2508259,2508292,1.0
2508259,2505033,1.0
