Source,Target,Weight
684852,682258,1.0
684852,681222,1.0
685283,680930,1.0
685283,685316,1.0
685283,685310,1.0
682265,680477,1.0
680579,680477,1.0
680477,685154,1.0
680477,680860,3.0
680477,681365,1.0
680477,680930,5.0
680477,680469,14.0
680477,682258,5.0
680477,684297,1.0
680477,681282,2.0
680477,681265,1.0
683299,680469,1.0
685740,680469,2.0
685740,681265,1.0
683143,680477,1.0
683143,681222,1.0
684084,680477,1.0
685154,685316,1.0
680860,680930,2.0
680860,680469,1.0
684207,682258,1.0
684207,684214,1.0
681365,681340,1.0
682940,680469,1.0
682940,682258,1.0
682940,681222,1.0
685781,685154,1.0
685781,682258,1.0
680930,684966,1.0
680930,683299,1.0
680930,685154,2.0
680930,684749,2.0
680930,685017,1.0
680930,685024,1.0
680930,685316,1.0
680930,685310,1.0
680930,680816,1.0
684597,680930,1.0
684597,680469,1.0
680469,681365,1.0
680469,680930,6.0
680469,684749,2.0
680469,685017,1.0
680469,685024,1.0
680469,681222,6.0
680469,681282,2.0
680469,681265,2.0
680469,680816,1.0
682258,682265,1.0
682258,684084,1.0
682258,685154,1.0
682258,680860,1.0
682258,684003,1.0
682258,680930,1.0
682258,680469,4.0
682258,685316,1.0
682258,684297,1.0
685017,684749,1.0
685017,685024,1.0
685017,680816,1.0
685024,684749,1.0
685024,680816,1.0
681222,680477,12.0
681222,685154,1.0
681222,680930,2.0
681222,682258,8.0
681222,685316,1.0
681222,681282,1.0
681222,681265,1.0
681282,681265,1.0
681340,680477,1.0
681340,680469,1.0
680568,680579,1.0
680568,680477,1.0
685310,685316,1.0
684214,682258,1.0
680816,680477,1.0
680816,684749,1.0
