Source,Target,Weight
3337869,3343569,1.0
3337869,3337478,7.0
3337869,3337350,2.0
3337869,3342908,1.0
3337869,3342805,1.0
3337869,3337946,1.0
3340582,3337610,1.0
3337365,3337368,1.0
3344282,3343569,3.0
3344282,3337610,1.0
3344282,3337478,2.0
3344282,3342908,3.0
3343569,3337610,3.0
3343569,3337478,4.0
3343569,3342908,4.0
3341258,3337610,1.0
3341258,3337350,1.0
3344534,3337478,4.0
3344073,3344087,1.0
3344073,3345105,1.0
3340439,3337478,1.0
3339462,3340439,1.0
3337610,3337869,1.0
3337610,3341074,1.0
3337610,3343921,1.0
3337610,3337478,32.0
3337610,3341493,1.0
3337610,3342209,1.0
3337610,3342908,2.0
3337610,3337368,3.0
3337610,3338750,1.0
3337478,3340582,1.0
3337478,3344087,1.0
3337478,3341258,3.0
3337478,3341074,1.0
3337478,3344073,2.0
3337478,3339462,3.0
3337478,3343921,1.0
3337478,3342535,1.0
3337478,3338422,1.0
3337478,3337350,5.0
3337478,3341493,1.0
3337478,3342209,1.0
3337478,3342908,7.0
3337478,3342805,1.0
3337478,3342282,1.0
3337478,3345105,1.0
3337478,3342327,1.0
3337478,3338750,2.0
3337478,3337946,1.0
3338422,3337610,1.0
3337350,3337365,1.0
3337350,3343569,1.0
3337350,3341074,1.0
3337350,3337610,1.0
3337350,3342908,1.0
3337350,3337368,1.0
3339570,3337610,1.0
3339570,3337478,2.0
3340997,3341074,1.0
3340997,3337610,1.0
3340997,3337478,1.0
3340997,3337350,1.0
3337368,3337869,1.0
3337368,3340582,1.0
3337368,3337478,7.0
3342327,3337610,1.0
