Source,Target,Weight
1016215,1020292,1.0
1016215,1022141,1.0
1016215,1016825,1.0
1016215,1016413,1.0
1016215,1016372,1.0
1016215,1016410,2.0
1016215,1017082,1.0
1017796,1016215,1.0
1017796,1016551,1.0
1020292,1016551,1.0
1017625,1016429,1.0
1017625,1016461,1.0
1017625,1016813,1.0
1017625,1018227,1.0
1018689,1017625,1.0
1018689,1018694,1.0
1018689,1016410,1.0
1016709,1016461,1.0
1016883,1016215,6.0
1016883,1017796,1.0
1016883,1020292,1.0
1016883,1017625,1.0
1016883,1016429,4.0
1016883,1016461,4.0
1016883,1017002,1.0
1016883,1016551,3.0
1016883,1016825,3.0
1016883,1016813,2.0
1016883,1016413,2.0
1016883,1018227,1.0
1016883,1016837,3.0
1016883,1016475,2.0
1016883,1021716,1.0
1016883,1016410,3.0
1016883,1019318,2.0
1016883,1016840,4.0
1016883,1021328,1.0
1016429,1016215,1.0
1016429,1017796,1.0
1016429,1017002,1.0
1016429,1019423,1.0
1016429,1016551,1.0
1016429,1016825,2.0
1016429,1016813,1.0
1016429,1016413,2.0
1016429,1016837,6.0
1016429,1018060,3.0
1016429,1016410,3.0
1016429,1019318,4.0
1019440,1016883,1.0
1019440,1018060,1.0
1016461,1016215,3.0
1016461,1016429,2.0
1016461,1017002,1.0
1016461,1016413,1.0
1016461,1016837,1.0
1016461,1016410,1.0
1019423,1016413,1.0
1019423,1018060,1.0
1019423,1019318,1.0
1016551,1016215,6.0
1016551,1016413,1.0
1016551,1016475,1.0
1016551,1018060,3.0
1016551,1016372,1.0
1016551,1016410,2.0
1016825,1017625,1.0
1016825,1016461,1.0
1016825,1017002,1.0
1016825,1016413,3.0
1016825,1016837,2.0
1016825,1016410,3.0
1016813,1016461,1.0
1016813,1017002,1.0
1016813,1016825,1.0
1016813,1018227,1.0
1016813,1016837,2.0
1016813,1016840,2.0
1016413,1017002,1.0
1016413,1016813,2.0
1016413,1016837,2.0
1017063,1016215,1.0
1017063,1016883,1.0
1017063,1016461,1.0
1017063,1017082,1.0
1016837,1017002,1.0
1016837,1019423,1.0
1018694,1017625,1.0
1018694,1019440,1.0
1018694,1016410,1.0
1016475,1016215,3.0
1016475,1017625,1.0
1016475,1016461,1.0
1016475,1016825,2.0
1016475,1016813,1.0
1016475,1017063,1.0
1016475,1018227,1.0
1016475,1016612,2.0
1016475,1016840,1.0
1016475,1017082,1.0
1018060,1016215,9.0
1018060,1020292,1.0
1018060,1017625,1.0
1018060,1016883,9.0
1018060,1022141,1.0
1018060,1016825,1.0
1018060,1016813,3.0
1018060,1016413,2.0
1018060,1018227,1.0
1018060,1016837,3.0
1018060,1016475,1.0
1018060,1021716,1.0
1018060,1019318,4.0
1021484,1016215,1.0
1021484,1018060,1.0
1016535,1016215,1.0
1016535,1016551,1.0
1016535,1016372,1.0
1016410,1017625,1.0
1016410,1017002,1.0
1016410,1019423,1.0
1016410,1016813,2.0
1016410,1016413,9.0
1016410,1016837,2.0
1016410,1016475,1.0
1016410,1018060,3.0
1016410,1016608,1.0
1016747,1016215,1.0
1016747,1016551,1.0
1016747,1016475,1.0
1016612,1016215,2.0
1016612,1020292,1.0
1016612,1016883,1.0
1016612,1016551,1.0
1016612,1018060,1.0
1019318,1016825,1.0
1019318,1016813,1.0
1019318,1016413,2.0
1019318,1016837,3.0
1019318,1016410,2.0
1019318,1016840,1.0
1016840,1016215,1.0
1016840,1016429,2.0
1016840,1016461,1.0
1016840,1017002,1.0
1016840,1016825,2.0
1016840,1016413,3.0
1016840,1017063,1.0
1016840,1016837,2.0
1016840,1018060,2.0
1016840,1016410,3.0
1016840,1017082,1.0
1017082,1016883,1.0
1017082,1016461,1.0
1016608,1016883,1.0
1016608,1016461,1.0
1016608,1016813,1.0
1016608,1016413,1.0
1016608,1016612,1.0
