Source,Target,Weight
1742790,1739033,1.0
1742790,1739265,1.0
1742790,1740413,1.0
1741055,1739265,3.0
1741055,1741062,1.0
1741055,1740413,2.0
1739033,1739667,1.0
1739033,1743135,1.0
1739033,1742660,1.0
1739033,1741559,1.0
1739033,1744753,2.0
1739033,1742372,2.0
1739033,1740580,4.0
1739033,1739090,1.0
1739033,1740413,5.0
1745162,1745130,1.0
1743135,1739265,1.0
1743037,1739030,1.0
1743037,1739090,1.0
1744240,1743037,1.0
1739265,1740525,1.0
1739265,1740998,1.0
1739265,1739033,21.0
1739265,1739667,1.0
1739265,1742660,1.0
1739265,1741559,1.0
1739265,1739049,2.0
1739265,1744753,2.0
1739265,1742372,2.0
1739265,1743399,4.0
1739265,1740504,1.0
1739265,1741062,1.0
1739265,1739090,2.0
1745148,1745162,1.0
1739030,1739033,2.0
1739030,1745162,1.0
1739030,1739265,2.0
1739030,1739049,5.0
1739030,1745130,1.0
1739049,1739033,2.0
1739049,1743037,1.0
1739049,1740580,2.0
1739049,1744966,1.0
1743285,1739030,1.0
1743399,1739033,1.0
1745237,1745261,2.0
1738950,1745237,1.0
1738950,1745261,2.0
1740580,1739265,3.0
1740580,1739030,1.0
1740580,1740413,2.0
1738947,1738950,1.0
1738947,1739090,1.0
1740504,1740525,1.0
1741062,1740413,1.0
1745130,1745148,1.0
1739090,1739030,10.0
1739090,1739049,9.0
1739090,1740580,9.0
1739090,1740413,1.0
1739090,1744966,1.0
1740413,1740525,1.0
1740413,1740998,1.0
1740413,1742660,1.0
1740413,1739265,16.0
1740413,1743399,2.0
1740413,1740504,2.0
1739328,1739033,1.0
1744966,1740580,1.0
