Source,Target,Weight
1790111,1786204,2.0
1790111,1787318,1.0
1790111,1790117,1.0
1790111,1790226,1.0
1786204,1790531,1.0
1786204,1786208,3.0
1786204,1791231,1.0
1786204,1788074,1.0
1786204,1786854,4.0
1786204,1786338,1.0
1786204,1786973,1.0
1786204,1786791,2.0
1786204,1790226,1.0
1786204,1787039,4.0
1786204,1786581,1.0
1786204,1786385,4.0
1786204,1787978,4.0
1786204,1786216,5.0
1788931,1786252,1.0
1788931,1788934,1.0
1787025,1786204,3.0
1786208,1786854,1.0
1786208,1786791,1.0
1786208,1786230,1.0
1786252,1790111,1.0
1786252,1786204,6.0
1786252,1786208,4.0
1786252,1787318,1.0
1786252,1786449,1.0
1786252,1786854,3.0
1786252,1786338,1.0
1786252,1791627,1.0
1786252,1786791,2.0
1786252,1787941,1.0
1786252,1786581,1.0
1786252,1786385,3.0
1786252,1786230,1.0
1786252,1787978,1.0
1786252,1786216,5.0
1786252,1786491,1.0
1791231,1786842,1.0
1787318,1786204,4.0
1787318,1786791,1.0
1787318,1790226,1.0
1787318,1786230,1.0
1786842,1786204,6.0
1786842,1786252,8.0
1786842,1787318,1.0
1786842,1789893,1.0
1790117,1786204,1.0
1790117,1787318,1.0
1790117,1790226,1.0
1788074,1786385,1.0
1788074,1787978,1.0
1787177,1786204,2.0
1787177,1787025,1.0
1787177,1786252,1.0
1787177,1787039,1.0
1786854,1786842,2.0
1786854,1790316,1.0
1786249,1786252,1.0
1790316,1786252,1.0
1786338,1786230,1.0
1786791,1786230,1.0
1788048,1786204,1.0
1788048,1788074,1.0
1788048,1786385,1.0
1788048,1788058,1.0
1788048,1787978,1.0
1787941,1786216,2.0
1789310,1786204,1.0
1789310,1787978,1.0
1787039,1787025,3.0
1789893,1786204,1.0
1786385,1786791,2.0
1786385,1787941,1.0
1786385,1786230,1.0
1786385,1788058,1.0
1786385,1786216,1.0
1791732,1786252,1.0
1791732,1786842,1.0
1791732,1786854,1.0
1791732,1786216,1.0
1787394,1790531,1.0
1787394,1790111,1.0
1787394,1786204,6.0
1787394,1786252,1.0
1787394,1787318,1.0
1788934,1786252,1.0
1786230,1786204,6.0
1786230,1787025,1.0
1786230,1787177,1.0
1786230,1787039,1.0
1786230,1786581,1.0
1788058,1786204,2.0
1788058,1788074,1.0
1788058,1787978,2.0
1787978,1788987,1.0
1787978,1786385,1.0
1786216,1786208,3.0
1786216,1786842,2.0
1786216,1786854,2.0
1786216,1786338,1.0
1786216,1786973,1.0
1786216,1786791,1.0
1786216,1786230,1.0
