Source,Target,Weight
4446299,4447185,1.0
4446299,4445188,1.0
4446299,4445202,2.0
4446299,4446253,1.0
4446299,4446315,1.0
4446299,4446538,1.0
4446299,4446492,1.0
4446299,4445358,3.0
4450795,4450763,1.0
4447185,4445188,4.0
4447185,4445202,4.0
4447185,4445902,1.0
4447185,4445963,2.0
4447185,4446492,1.0
4447185,4449949,1.0
4447185,4446858,1.0
4447185,4445358,6.0
4449154,4447185,1.0
4449154,4445701,1.0
4449154,4445188,1.0
4449154,4445202,1.0
4449154,4445963,1.0
4449154,4445358,1.0
4449154,4450763,1.0
4446326,4446339,1.0
4446326,4446253,1.0
4445701,4447185,2.0
4445701,4445902,1.0
4445701,4445963,2.0
4445701,4449949,1.0
4445701,4446858,1.0
4445701,4445358,1.0
4445832,4445202,1.0
4445188,4445701,1.0
4445188,4445197,2.0
4445188,4445191,2.0
4445188,4446113,1.0
4445188,4448589,1.0
4445188,4449345,1.0
4445188,4446315,3.0
4445188,4448106,1.0
4445188,4446538,2.0
4445188,4449445,1.0
4445188,4445358,4.0
4445202,4445701,3.0
4445202,4445188,5.0
4445202,4445197,1.0
4445202,4445191,1.0
4445202,4446113,1.0
4445202,4448589,2.0
4445202,4445902,1.0
4445202,4448106,1.0
4445202,4446463,1.0
4445202,4445805,2.0
4445202,4446480,2.0
4445202,4445963,3.0
4445202,4447383,1.0
4447090,4447185,1.0
4447090,4445188,1.0
4447090,4445202,1.0
4447090,4446253,1.0
4447090,4446315,1.0
4447090,4447259,1.0
4447090,4446480,1.0
4447090,4445358,1.0
4450552,4445701,1.0
4450552,4445202,2.0
4450552,4447259,1.0
4450552,4445963,1.0
4445191,4445197,2.0
4445191,4446113,1.0
4446339,4445701,3.0
4446339,4446253,1.0
4446339,4445844,1.0
4446113,4445197,1.0
4447356,4447185,1.0
4447356,4445202,1.0
4447356,4447380,1.0
4447356,4447383,1.0
4447356,4446538,1.0
4447356,4445358,1.0
4446825,4445963,1.0
4446253,4447185,1.0
4446253,4445188,1.0
4446253,4445202,2.0
4446253,4446315,2.0
4446253,4447259,1.0
4446253,4446480,1.0
4446253,4446492,1.0
4447380,4447185,2.0
4447380,4449154,1.0
4447380,4445701,1.0
4447380,4445188,1.0
4447380,4445202,1.0
4447380,4445963,1.0
4447380,4446538,1.0
4447380,4445358,1.0
4445968,4445963,4.0
4445968,4446858,3.0
4450272,4445202,1.0
4448589,4447185,2.0
4448589,4448106,1.0
4449345,4446315,1.0
4445902,4449949,1.0
4445902,4446858,2.0
4446315,4447185,3.0
4446315,4445701,1.0
4446315,4445202,2.0
4446315,4448589,1.0
4446315,4446480,1.0
4446315,4445358,3.0
4448188,4447185,1.0
4448188,4447259,1.0
4448188,4448106,2.0
4448188,4450708,1.0
4445844,4445701,1.0
4447259,4447185,2.0
4447259,4445188,1.0
4447259,4445202,2.0
4447259,4448589,1.0
4447259,4446315,1.0
4447259,4446538,1.0
4447259,4449445,1.0
4447259,4445358,2.0
4448106,4447185,1.0
4448106,4447259,2.0
4448106,4445963,1.0
4448106,4447383,4.0
4448106,4445358,1.0
4446463,4446299,1.0
4446463,4446480,1.0
4446463,4446538,1.0
4446463,4446492,1.0
4446463,4445358,1.0
4446782,4446825,1.0
4446782,4446853,1.0
4446782,4445963,1.0
4446782,4446858,1.0
4446782,4445358,1.0
4446853,4446825,1.0
4446853,4445963,1.0
4446853,4446858,1.0
4445805,4447185,1.0
4445805,4445701,1.0
4445805,4445188,1.0
4445805,4445902,1.0
4445805,4445844,1.0
4445805,4445963,1.0
4445805,4446492,1.0
4445805,4449949,1.0
4445805,4446858,1.0
4446480,4446299,1.0
4446480,4447185,1.0
4446480,4445188,1.0
4446480,4447259,1.0
4446480,4446538,1.0
4446480,4446492,1.0
4445963,4446639,1.0
4445963,4445188,1.0
4445963,4445902,1.0
4445963,4446492,1.0
4445963,4446858,7.0
4445963,4445358,13.0
4450708,4450763,1.0
4447383,4447185,2.0
4447383,4447380,1.0
4447383,4448188,1.0
4447383,4447259,1.0
4447383,4446538,1.0
4447383,4445358,1.0
4446538,4447185,2.0
4446538,4446639,1.0
4446538,4445202,2.0
4446538,4448589,1.0
4446538,4449345,1.0
4446538,4446315,2.0
4446538,4445963,1.0
4446538,4449445,1.0
4446538,4445358,4.0
4446492,4445188,1.0
4446492,4445202,2.0
4446492,4450552,1.0
4446492,4447259,1.0
4446492,4446538,1.0
4449949,4445188,1.0
4449949,4445202,1.0
4449949,4445963,1.0
4449949,4446492,1.0
4449949,4445358,1.0
4446858,4445188,1.0
4446858,4445202,1.0
4446858,4446825,1.0
4446858,4446492,1.0
4446858,4449949,1.0
4446858,4445358,3.0
4449445,4447185,1.0
4449445,4445202,1.0
4449445,4448589,1.0
4449445,4446315,1.0
4445358,4446326,1.0
4445358,4446639,4.0
4445358,4445530,1.0
4445358,4445202,9.0
4445358,4450552,1.0
4445358,4446339,1.0
4445358,4446825,2.0
4445358,4446253,3.0
4445358,4445968,2.0
4445358,4448589,2.0
4445358,4449345,1.0
4445358,4445902,1.0
4445358,4448188,1.0
4445358,4445844,1.0
4445358,4446853,1.0
4445358,4445805,3.0
4445358,4446480,2.0
4445358,4446492,3.0
4445358,4449445,1.0
4450763,4450887,1.0
