Source,Target,Weight
688126,690932,1.0
688126,689219,1.0
692516,689333,1.0
688406,688033,1.0
687622,687662,1.0
686500,687421,1.0
686500,688126,4.0
686500,688406,1.0
686500,687622,1.0
686500,688033,1.0
686500,690462,5.0
686500,686855,3.0
686500,686850,5.0
686500,690362,2.0
686500,687595,2.0
686500,690658,1.0
686500,691957,1.0
686500,686495,2.0
686500,691406,1.0
686500,689219,2.0
686500,687544,1.0
686500,691459,1.0
686500,691467,1.0
686500,689254,1.0
686500,691498,1.0
686500,687932,3.0
690426,686500,1.0
690426,690362,1.0
688033,687662,1.0
690017,688126,1.0
690017,686500,1.0
690017,686855,1.0
690017,692039,1.0
687581,687622,1.0
687581,686500,1.0
687581,687662,1.0
687581,687595,1.0
692231,686500,2.0
690462,689333,1.0
687662,688126,4.0
687662,686500,14.0
687662,690462,1.0
687662,690932,1.0
687662,687595,2.0
687662,691957,1.0
687662,691406,1.0
687662,689219,1.0
687662,689333,1.0
687662,691573,2.0
687662,689254,1.0
687662,687932,2.0
690932,689676,2.0
690932,689333,2.0
686855,688126,1.0
686855,690462,1.0
686855,686850,5.0
686855,690658,2.0
686855,690336,1.0
686855,690954,1.0
692512,692516,1.0
692512,689333,1.0
687595,687622,1.0
690114,686500,1.0
690658,690462,1.0
690336,690017,1.0
688908,688126,1.0
688908,686500,1.0
689219,690114,1.0
692416,691698,1.0
690260,686500,2.0
690260,687662,1.0
689333,688126,2.0
689333,686500,2.0
689333,689676,5.0
688044,688126,5.0
688044,688406,1.0
688044,686500,14.0
688044,688033,1.0
688044,690462,1.0
688044,687662,4.0
688044,692183,1.0
688044,689219,1.0
688044,689333,1.0
688044,689254,1.0
691450,686500,1.0
691450,687662,1.0
691450,691459,1.0
691450,691467,1.0
691450,691498,1.0
691459,687662,1.0
691459,691467,1.0
691459,691498,1.0
691467,687662,1.0
691467,691498,1.0
690954,690017,1.0
690954,690336,1.0
691698,686500,1.0
691698,687662,1.0
691698,691957,1.0
691698,691573,1.0
689052,686500,1.0
691573,686500,1.0
691573,691957,1.0
692122,686500,1.0
692039,688126,1.0
692039,686855,1.0
691498,687662,1.0
691542,686500,1.0
691542,687662,1.0
691542,691573,1.0
687932,690260,1.0
689139,686500,1.0
689139,688044,1.0
689139,687932,1.0
