Source,Target,Weight
89110,89153,1.0
86331,86336,1.0
90009,86724,1.0
90009,91692,1.0
90574,90009,1.0
90574,86724,2.0
90574,91692,1.0
90574,88710,1.0
90574,86336,4.0
89895,90009,2.0
89895,90574,1.0
89895,86724,2.0
89895,91692,1.0
89895,89622,1.0
89048,88710,1.0
89048,86336,1.0
86724,91692,1.0
86724,86336,4.0
89622,90009,1.0
91339,86336,1.0
86696,86724,1.0
89496,86336,1.0
90550,90574,1.0
90550,86336,1.0
86336,86439,7.0
86336,89110,1.0
86336,90009,2.0
86336,87273,2.0
86336,89895,5.0
86336,89153,1.0
86336,91692,2.0
86336,89622,1.0
86336,88710,8.0
86336,86696,4.0
86336,87754,4.0
86336,88666,1.0
86336,86563,1.0
86336,89804,1.0
