Source,Target,Weight
5061271,5061287,1.0
5061271,5061670,1.0
5061271,5061280,1.0
5061166,5061287,1.0
5061166,5061271,1.0
5061166,5061173,1.0
5061166,5059615,1.0
5061166,5058914,1.0
5061166,5059222,1.0
5061166,5059233,1.0
5061166,5061280,1.0
5058730,5058670,1.0
5058730,5058741,1.0
5058730,5058761,1.0
5058730,5058673,1.0
5059834,5062797,1.0
5059834,5059836,1.0
5061139,5061287,1.0
5061139,5061271,1.0
5061139,5061166,1.0
5061139,5061173,1.0
5061139,5059615,1.0
5061139,5058914,1.0
5061139,5059222,1.0
5061139,5059233,1.0
5061139,5061280,1.0
5058670,5058761,1.0
5061173,5061287,1.0
5061173,5061271,1.0
5061173,5059615,1.0
5061173,5059222,1.0
5061173,5061280,1.0
5059615,5061287,1.0
5059615,5061271,1.0
5059615,5061280,1.0
5058914,5061287,1.0
5058914,5061271,2.0
5058914,5059834,1.0
5058914,5061173,1.0
5058914,5059615,2.0
5058914,5061670,2.0
5058914,5059836,1.0
5058914,5060942,1.0
5058914,5059286,1.0
5058914,5058673,11.0
5058914,5059950,1.0
5058914,5062251,1.0
5058914,5059233,5.0
5058914,5061280,1.0
5059356,5061287,1.0
5059356,5061271,1.0
5059356,5061166,1.0
5059356,5062797,1.0
5059356,5059834,1.0
5059356,5061139,1.0
5059356,5061173,2.0
5059356,5059615,2.0
5059356,5058914,2.0
5059356,5060942,2.0
5059356,5060272,1.0
5059356,5059222,1.0
5059356,5062711,1.0
5059356,5062726,1.0
5059356,5058673,12.0
5059356,5059950,1.0
5059356,5059233,2.0
5059356,5064073,1.0
5059356,5060231,1.0
5059356,5061280,1.0
5059802,5059834,1.0
5059802,5058914,1.0
5059802,5059836,1.0
5059802,5058673,1.0
5061670,5061173,1.0
5061670,5059356,1.0
5058741,5058670,1.0
5058741,5058761,1.0
5058875,5058914,1.0
5058875,5058673,1.0
5058875,5058878,1.0
5062893,5063056,1.0
5062893,5058673,1.0
5062884,5062893,1.0
5062884,5061400,1.0
5062884,5063056,1.0
5062884,5058673,1.0
5060560,5058914,1.0
5060560,5060942,1.0
5060560,5058673,1.0
5061400,5061271,1.0
5061400,5058914,1.0
5061400,5061670,1.0
5061400,5062893,1.0
5061400,5063056,1.0
5061400,5058673,1.0
5060272,5058914,1.0
5059222,5061287,1.0
5059222,5061271,1.0
5059222,5059615,2.0
5059222,5058914,4.0
5059222,5059286,1.0
5059222,5061280,1.0
5059286,5059615,1.0
5059286,5059356,1.0
5062711,5062797,1.0
5062711,5059834,1.0
5062711,5062726,1.0
5062726,5062797,1.0
5062726,5059834,1.0
5058673,5061287,1.0
5058673,5061271,2.0
5058673,5061166,1.0
5058673,5062797,1.0
5058673,5059834,2.0
5058673,5061139,1.0
5058673,5058670,1.0
5058673,5061173,2.0
5058673,5059615,2.0
5058673,5061670,2.0
5058673,5059836,1.0
5058673,5058741,1.0
5058673,5060942,3.0
5058673,5058761,1.0
5058673,5060272,1.0
5058673,5059222,3.0
5058673,5063056,1.0
5058673,5059286,1.0
5058673,5062711,1.0
5058673,5062726,1.0
5058673,5059950,2.0
5058673,5062251,1.0
5058673,5059233,3.0
5058673,5064073,1.0
5058673,5060231,1.0
5062200,5058914,1.0
5062200,5058673,1.0
5062200,5062251,1.0
5062200,5059233,1.0
5059233,5061287,1.0
5059233,5061271,1.0
5059233,5061173,1.0
5059233,5059615,2.0
5059233,5061670,1.0
5059233,5059222,2.0
5059233,5059286,1.0
5059233,5062251,1.0
5059233,5061280,1.0
5060231,5058914,1.0
5060231,5060272,1.0
5058878,5058914,1.0
5058878,5058673,1.0
5059711,5058914,1.0
5061280,5061287,1.0
5061280,5058673,2.0
