Source,Target,Weight
4732028,4731086,1.0
4732028,4732037,2.0
4732028,4732061,2.0
4732028,4732394,1.0
4732028,4731503,1.0
4732028,4732098,1.0
4732028,4731928,2.0
4730635,4730826,3.0
4730635,4730874,2.0
4730635,4730690,3.0
4730635,4731391,1.0
4730635,4731124,2.0
4730635,4731503,1.0
4734596,4731918,1.0
4735718,4735934,1.0
4735718,4732575,1.0
4735718,4735748,1.0
4731073,4731086,1.0
4731073,4730911,1.0
4731073,4731124,1.0
4731073,4731099,1.0
4731073,4730640,1.0
4731086,4730911,1.0
4731086,4731124,1.0
4731086,4731099,1.0
4731086,4730640,1.0
4732037,4731086,1.0
4732037,4733431,1.0
4732037,4731918,3.0
4732037,4731905,7.0
4732037,4731503,2.0
4732037,4732098,2.0
4732037,4731925,4.0
4732037,4731928,3.0
4732037,4734301,1.0
4730911,4730635,3.0
4730911,4730826,6.0
4730911,4730690,3.0
4730911,4731391,1.0
4730911,4731124,3.0
4734952,4732061,1.0
4732061,4731086,1.0
4732061,4732037,4.0
4732061,4731918,2.0
4732061,4732098,1.0
4735705,4735934,1.0
4735705,4735718,1.0
4735705,4732575,1.0
4735705,4735748,1.0
4732575,4735934,1.0
4732575,4732037,1.0
4732575,4732061,1.0
4732575,4731503,1.0
4730826,4731073,1.0
4730826,4731086,1.0
4730826,4730874,1.0
4730826,4731391,1.0
4730826,4731124,3.0
4730826,4731099,1.0
4733344,4731918,1.0
4730874,4730911,1.0
4730874,4730640,1.0
4730815,4730635,1.0
4730815,4730911,1.0
4730815,4730826,1.0
4730815,4730874,1.0
4730815,4730690,1.0
4730815,4730640,1.0
4730690,4736169,1.0
4730690,4730826,4.0
4730690,4730874,1.0
4730690,4731124,1.0
4730690,4731918,4.0
4734331,4732028,1.0
4734331,4733431,2.0
4734331,4733325,1.0
4732022,4732028,1.0
4732022,4731086,1.0
4732022,4732037,1.0
4732022,4732061,2.0
4732022,4732098,1.0
4731391,4730690,1.0
4731391,4731124,1.0
4733431,4732028,1.0
4733431,4733514,1.0
4733431,4733325,1.0
4733431,4731503,2.0
4736904,4732028,1.0
4731918,4736169,1.0
4731918,4732028,2.0
4731918,4735934,1.0
4731918,4735718,1.0
4731918,4731086,1.0
4731918,4735705,1.0
4731918,4732575,2.0
4731918,4732022,2.0
4731918,4733431,1.0
4731918,4736904,1.0
4731918,4731905,5.0
4731918,4733227,1.0
4731918,4732098,2.0
4731918,4731925,4.0
4731918,4735694,1.0
4731918,4734301,1.0
4731918,4735748,1.0
4731905,4732028,3.0
4731905,4731086,1.0
4731905,4732061,1.0
4731905,4732022,1.0
4731905,4733431,1.0
4731905,4733325,1.0
4731905,4732394,1.0
4731905,4731503,1.0
4731905,4732098,1.0
4731905,4733275,1.0
4731905,4731925,4.0
4733227,4732098,1.0
4731099,4730911,1.0
4731099,4731124,1.0
4731099,4730640,1.0
4730640,4730635,6.0
4730640,4730911,7.0
4730640,4730826,4.0
4730640,4730690,4.0
4730640,4731391,1.0
4730640,4731124,1.0
4731503,4732061,2.0
4731503,4730874,1.0
4731503,4730690,1.0
4731503,4733514,1.0
4731503,4734331,1.0
4731503,4731918,3.0
4731503,4733325,1.0
4731503,4732394,1.0
4732098,4731086,1.0
4733275,4731918,1.0
4731925,4732028,1.0
4731925,4731086,1.0
4731925,4732061,1.0
4731925,4732022,1.0
4731925,4733431,1.0
4731925,4733227,1.0
4731925,4732098,3.0
4731925,4733275,1.0
4735694,4735934,1.0
4735694,4735718,1.0
4735694,4735705,1.0
4735694,4732575,1.0
4735694,4735748,1.0
4731928,4731086,1.0
4731928,4732061,2.0
4731928,4732022,2.0
4731928,4733431,1.0
4731928,4731918,3.0
4731928,4731905,7.0
4731928,4732394,1.0
4731928,4731503,1.0
4731928,4732098,1.0
4731928,4733275,1.0
4731928,4731925,2.0
4735748,4735934,1.0
4735748,4732575,1.0
